player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Zach Kriens,149199,LB,SE MO ST,2,3,0,100.0,0,0,293,56.2,73.6,73.7,63.9,80.9,82.1,0,1,0,3,0.0,0,0,0,118.8,1,0,36,0,12,37,0,0,0,0,0,0,37,4,21,1,2,4,1,1,1,3,1,3.0
Antonio Taylor,149200,S,SE MO ST,3,0,0,55.6,0,0,293,45.0,46.3,81.7,60.0,51.1,48.9,0,0,0,52,23.1,3,1,0,137.5,5,0,26,1,79,149,1,0,0,1,0,61,148,1,69,60,1,10,9,0,1,153,81,30.6
Sam Keeper,149201,DI,SE MO ST,3,0,0,,0,0,293,60.6,52.2,79.4,63.5,46.3,43.5,0,1,0,,25.0,1,0,0,0.0,0,0,0,0,1,67,67,58,9,0,0,0,0,25,41,0,3,3,0,1,0,0,0,
Jayvian Allen,149203,CB,TENN TECH,2,1,0,100.0,0,1,309,79.4,71.3,0.0,58.5,63.7,84.6,0,0,0,14,0.0,0,0,1,108.3,2,0,18,0,22,63,7,0,0,7,0,2,56,5,36,36,2,7,2,0,0,20,22,10.0
Jalon Baker,149204,S,TENN TECH,2,3,0,50.0,0,0,309,67.1,65.8,77.8,54.9,63.9,81.7,0,0,0,22,0.0,0,0,0,72.9,2,0,16,0,21,53,4,0,0,4,0,0,49,5,27,33,2,3,4,0,0,28,29,14.0
Trace Danley,149209,CB,TENN TECH,1,0,0,50.0,0,0,309,76.7,77.0,72.2,,61.0,74.2,0,0,0,5,0.0,0,1,0,56.3,1,0,0,16,6,16,0,0,0,0,0,0,16,0,10,0,0,1,2,0,0,5,0,5.0
Louis Lubin III,149217,S,TENN TECH,2,0,0,0.0,0,0,309,62.5,64.9,70.6,,62.9,,0,0,0,,,0,0,0,39.6,0,0,10,0,3,16,0,0,0,0,0,1,16,0,13,5,0,0,1,0,0,0,0,
Hudson Tucker,149227,ED,TENN TECH,2,0,0,,0,0,309,,58.1,72.7,63.6,55.5,,0,2,0,,100.0,1,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,4,7,0,0,0,0,2,0,0,0,
K.J. Phillips,149233,LB,TENN TECH,3,1,0,100.0,0,0,309,59.5,59.5,76.5,68.0,56.4,68.7,0,0,0,3,10.0,1,0,0,79.2,1,1,64,0,24,65,0,0,0,0,0,0,65,4,37,1,6,8,1,1,0,3,0,3.0
Jarid Johnson,149238,DI,TENN MARTN,4,1,0,,0,0,310,,68.6,72.6,56.6,72.4,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,2,6,2,6,0,0,11,5,0,1,1,0,0,0,0,0,
Christian Dowell,149251,DI,TENN MARTN,4,0,0,,0,0,310,,59.0,73.0,56.3,61.6,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,14,8,4,0,2,0,0,11,3,0,1,1,0,0,0,0,0,
Fahreed Cheeks,149254,CB,TENN MARTN,4,0,0,75.0,0,0,310,63.9,66.4,77.0,,73.7,80.6,0,0,0,14,0.0,0,0,1,88.5,3,0,5,51,42,62,0,0,0,0,0,3,62,0,20,3,2,4,4,0,0,23,3,7.7
Brad Jamison,149258,ED,BUCKNELL,2,0,0,,0,0,125,60.0,61.5,77.3,58.1,61.8,48.2,0,0,0,,20.0,1,0,0,0.0,0,0,9,0,1,20,11,0,0,11,0,0,9,2,17,0,4,4,0,0,0,0,0,
Ray Russell,149263,CB,BUCKNELL,3,0,0,,0,0,125,71.4,71.5,78.2,,67.6,76.5,0,0,0,,0.0,0,0,0,0.0,0,0,5,15,14,52,0,0,0,0,0,1,52,0,38,31,0,1,0,0,0,0,0,
Ethan Robinson,149264,CB,BUCKNELL,3,1,0,40.0,0,0,125,47.2,50.6,74.5,60.0,57.8,47.2,0,0,0,49,22.2,2,0,0,123.3,2,0,23,40,19,64,1,0,0,1,0,0,63,1,44,0,3,6,5,0,1,58,14,29.0
Chris Sims,149265,CB,BUCKNELL,1,0,0,,0,0,125,55.6,56.4,71.0,,61.0,26.9,0,0,0,,100.0,1,0,0,0.0,0,0,0,10,2,10,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,
Will Ohler,149268,ED,BUCKNELL,3,5,0,,0,0,125,,50.0,79.7,55.9,48.3,27.4,0,3,0,,40.0,6,0,0,0.0,0,0,0,0,0,105,105,0,39,58,8,0,0,42,63,0,2,4,0,3,0,0,0,
John Schlendorf,149272,S,BUCKNELL,2,2,0,100.0,0,0,125,73.2,67.3,73.4,,60.3,68.0,0,0,0,3,11.1,1,0,0,79.2,1,0,21,0,9,40,0,0,0,0,0,17,40,0,31,2,2,6,1,0,0,3,1,3.0
Justin Fisher,149273,ED,BUCKNELL,2,5,0,,0,0,125,60.0,55.7,78.8,59.7,53.3,67.0,0,3,0,,10.0,1,0,0,0.0,0,0,0,0,0,63,63,0,0,58,5,0,0,24,39,0,4,4,0,3,0,0,0,
Cade Rooney,149275,DI,BUCKNELL,2,0,0,,0,0,125,,48.3,73.5,58.6,48.8,22.3,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,19,19,1,17,0,1,0,0,2,17,0,1,1,0,0,0,0,0,
Mason Taylor,149276,CB,BUCKNELL,3,0,0,0.0,0,0,125,66.3,64.5,77.1,,58.8,,0,0,0,,,0,0,0,39.6,0,0,11,1,20,48,0,0,0,0,0,1,48,0,28,35,0,0,1,0,0,0,0,
Jack Barnes,149282,ED,BUCKNELL,3,5,0,,0,0,125,,57.8,80.4,59.4,56.5,44.5,1,1,0,,22.2,4,0,0,0.0,0,0,0,0,0,92,92,0,0,87,5,0,0,34,58,0,4,9,0,2,0,0,0,
Joe Ramos,149283,LB,BUCKNELL,2,0,0,,0,0,125,63.2,60.0,72.6,,56.3,,0,0,0,,,0,0,0,0.0,0,0,9,0,6,19,0,0,0,0,0,8,19,0,13,2,0,0,0,0,0,0,0,
Alex Smith Jr.,149287,S,BUCKNELL,3,0,0,0.0,0,0,125,66.3,73.1,75.7,59.2,78.6,82.8,0,0,0,,0.0,0,0,0,39.6,0,0,14,0,13,44,0,0,0,0,0,11,44,1,30,19,2,5,1,0,0,0,0,
Asauni Allen,149291,CB,COLGATE,1,0,0,,0,0,142,,61.1,66.6,,60.2,,0,0,0,,,0,0,0,0.0,0,0,3,3,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,
Andrew Taddeo,149293,DI,COLGATE,2,1,0,,0,0,142,,42.9,72.9,68.4,39.1,22.5,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,15,15,4,11,0,0,0,0,4,11,0,0,0,0,1,0,0,0,
Jack Low,149308,ED,FORDHAM,2,0,0,100.0,0,0,168,58.5,48.0,76.4,54.0,57.0,22.6,0,0,0,24,50.0,1,0,0,118.8,1,0,0,0,1,29,29,0,0,29,0,0,0,13,15,0,0,1,1,0,0,24,18,24.0
James Conway,149310,LB,FORDHAM,3,9,0,78.9,0,0,168,50.2,37.0,80.3,64.0,28.2,27.8,0,0,1,25,30.2,13,0,0,82.5,15,0,192,0,110,214,12,0,0,12,0,0,202,7,97,10,8,21,19,0,0,172,114,11.5
Trey Bradford,149311,S,FORDHAM,1,0,0,,0,0,168,60.0,60.0,63.1,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Matt Jaworski,149312,ED,FORDHAM,3,3,0,,0,0,168,60.2,67.1,80.7,59.6,69.8,28.5,1,2,0,,44.4,4,0,0,0.0,0,0,1,0,1,99,98,0,4,81,13,0,1,56,42,0,2,2,0,3,0,0,0,
Demarice Rice-Williams,149313,CB,FORDHAM,1,0,0,0.0,0,0,168,32.9,39.8,73.4,,69.2,73.0,0,0,0,,0.0,0,0,0,39.6,0,0,5,19,12,25,1,0,0,1,0,0,24,0,13,0,1,1,2,0,0,0,0,
Tristan Wright,149315,DI,FORDHAM,1,0,0,,0,0,168,59.2,48.3,72.5,58.0,51.2,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,13,13,2,11,0,0,0,0,5,7,0,0,1,0,0,0,0,0,
Colby Moss,149320,CB,GEORGETOWN,1,0,0,,0,0,172,62.4,64.2,67.8,,60.0,74.2,0,0,0,,,0,0,0,0.0,0,0,0,4,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Arlingcove Paul,149323,DI,GEORGETOWN,1,0,0,,0,0,172,,62.3,69.8,60.0,61.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,
Andrew Messineo,149330,ED,GEORGETOWN,1,0,0,,0,0,172,,60.7,71.8,57.6,61.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,13,13,0,1,0,12,0,0,6,7,0,0,0,0,0,0,0,0,
VeRon Garrison,149336,ED,GEORGETOWN,2,0,0,,0,0,172,,70.0,75.4,62.9,70.3,70.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,49,49,0,8,6,35,0,0,23,26,0,1,1,0,2,0,0,0,
Ibri Harrell,149337,ED,GEORGETOWN,1,1,0,100.0,0,0,172,63.2,63.8,73.3,57.9,63.3,41.8,0,0,0,5,0.0,0,0,0,87.5,1,0,13,0,8,26,10,0,0,10,0,0,16,7,11,3,2,2,1,0,0,5,7,5.0
Stephen Sergio,149339,ED,GEORGETOWN,2,0,0,50.0,0,0,172,71.7,70.0,82.4,57.3,70.1,80.7,3,1,0,2,0.0,0,0,0,56.3,1,0,41,0,19,98,52,0,0,52,0,0,46,35,44,5,5,7,2,4,0,2,4,2.0
Noah Gick,149342,ED,GEORGETOWN,2,0,0,,0,0,172,,41.6,0.0,65.9,40.4,22.1,0,1,0,,100.0,1,0,1,0.0,0,0,0,0,0,23,23,2,6,5,10,0,0,14,9,0,0,0,0,1,0,0,0,
Rashon Adams Jr.,149346,CB,GEORGETOWN,2,1,0,60.0,0,0,172,69.6,68.5,76.4,,59.3,47.3,0,0,0,31,25.0,1,0,0,133.3,3,0,8,58,39,66,0,0,0,0,0,0,66,0,27,0,1,2,5,0,1,50,12,16.7
David Ealey III,149355,LB,GEORGETOWN,2,2,0,50.0,0,0,172,71.4,66.8,76.8,57.7,58.2,50.9,0,1,0,10,20.0,1,1,0,64.6,1,0,11,0,19,40,8,0,0,8,0,13,32,3,18,8,1,2,2,1,0,10,1,10.0
Max Villar,149356,ED,GEORGETOWN,1,0,0,,0,0,172,,66.6,67.4,58.6,64.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0,
Diandre Harris,149358,S,GEORGETOWN,1,0,0,,0,0,172,60.0,61.1,70.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,4,0,0,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,
Myles Jones,149359,LB,GEORGETOWN,1,0,0,,0,0,172,63.8,90.2,71.5,,91.3,79.1,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,5,10,0,0,0,0,0,0,10,0,5,0,3,4,0,0,0,0,0,
Kenneth Borders,149361,S,GEORGETOWN,1,0,0,,0,0,172,60.0,64.7,65.3,,62.4,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,1,1,1,0,0,0,0,0,
Sherman Steptoe II,149363,S,GEORGETOWN,1,0,0,,0,0,172,63.6,64.0,69.4,,60.3,,0,0,0,,,0,0,0,0.0,0,0,3,8,5,11,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,
Austin Eldred,149371,CB,LAFAYETTE,1,1,0,,0,0,203,62.0,65.4,67.2,,61.6,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,3,3,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,
Phillip Peiffer,149382,ED,LAFAYETTE,2,1,0,,0,0,203,,32.4,71.6,56.9,37.3,71.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,7,0,0,5,2,0,0,3,4,0,0,0,0,0,0,0,0,
Gabe DuBois,149387,CB,LAFAYETTE,3,2,0,66.7,0,0,203,44.7,43.2,76.5,,45.3,78.3,0,0,0,14,0.0,0,0,0,125.0,4,0,21,48,28,72,1,0,0,1,0,2,71,0,44,0,0,1,6,0,2,40,12,10.0
Saiku White,149390,S,LAFAYETTE,3,0,0,50.0,0,0,203,56.3,59.5,78.5,,66.8,39.8,0,0,0,25,33.3,1,0,0,95.8,1,0,26,2,33,66,0,0,0,0,0,30,66,0,33,8,1,2,2,0,0,25,0,25.0
Kellen Mathias,149393,CB,LEHIGH,1,0,0,,0,0,205,65.6,55.3,0.0,,51.1,28.1,0,0,0,,50.0,1,0,1,0.0,0,0,3,23,11,26,0,0,0,0,0,0,26,0,15,0,0,1,0,0,0,0,0,
Xavier Stephens,149400,DI,LEHIGH,1,0,0,,0,0,205,60.0,66.8,74.1,61.3,66.2,72.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,3,12,0,9,0,0,12,12,0,1,2,0,1,0,0,0,
Dillon Sheehan,149407,ED,LEHIGH,2,0,0,,0,0,205,,54.1,73.3,55.4,56.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,23,23,0,0,6,17,0,0,13,10,0,0,0,0,0,0,0,0,
Jaden Holzman,149413,LB,LEHIGH,3,1,0,50.0,0,0,205,59.3,49.8,73.8,59.2,44.9,27.5,0,0,0,13,40.0,2,0,0,70.8,1,0,34,0,17,40,0,0,0,0,0,0,40,1,22,6,0,2,2,0,0,13,4,13.0
Logan Jones,149414,S,LEHIGH,3,2,0,80.0,0,0,205,36.7,38.9,0.0,,55.1,47.7,0,0,0,23,26.3,5,0,1,111.7,8,0,25,0,69,126,0,0,0,0,0,72,126,0,57,29,2,12,10,0,0,108,86,13.5
DJ Lawrence,149416,CB,LEHIGH,3,0,0,100.0,0,0,205,62.2,60.2,74.9,,53.1,46.5,0,0,0,61,25.0,1,0,0,158.3,1,0,10,44,27,54,0,0,0,0,0,0,54,0,27,0,1,3,1,0,1,61,47,61.0
Joseph MacDonald,149449,CB,BUTLER,2,0,0,0.0,0,0,127,63.8,67.5,72.3,,60.0,,0,0,0,,,0,0,0,39.6,0,0,1,14,7,15,0,0,0,0,0,0,15,0,8,0,0,0,1,0,0,0,0,
Nick Bafia,149451,S,BUTLER,2,2,0,100.0,0,0,127,71.9,80.3,73.9,,78.8,81.6,0,0,0,2,0.0,0,0,0,79.2,1,0,2,0,7,15,0,0,0,0,0,8,15,0,8,5,2,2,1,0,0,2,4,2.0
Adam Sturtz,149452,LB,BUTLER,3,0,0,,0,0,127,60.8,55.5,75.6,60.0,54.0,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,4,23,18,0,0,18,0,0,5,1,18,0,0,1,0,0,0,0,0,
Kellen Madison,149455,CB,BUTLER,4,0,0,0.0,0,0,127,65.7,71.0,74.8,,76.7,,0,0,0,,,0,0,0,39.6,0,0,6,39,15,45,0,0,0,0,0,0,45,0,30,0,0,0,1,0,0,0,0,
Evan Niemi,149456,LB,BUTLER,1,1,0,,0,0,127,,63.2,68.5,,61.5,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jake LaBarre,149461,ED,BUTLER,4,0,0,,0,0,127,,52.3,73.4,57.5,52.6,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,8,8,2,0,0,8,10,0,1,1,0,0,0,0,0,
Daniel Obwaya,149462,DI,BUTLER,4,1,0,,0,0,127,65.9,63.2,77.9,58.3,60.3,25.7,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,53,53,21,29,0,3,0,0,23,30,0,1,1,0,1,0,0,0,
Darryn Kindles,149488,DI,DAVIDSON,3,0,0,,0,0,149,,70.2,74.3,55.9,74.2,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,1,25,0,0,0,0,12,14,0,2,2,0,0,0,0,0,
Dallas Brown,149489,ED,DAVIDSON,2,0,0,,0,0,149,,60.6,72.4,58.2,61.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,0,0,8,1,0,0,3,6,0,0,0,0,0,0,0,0,
Julian Rawlins,149491,ED,DAVIDSON,1,0,0,,0,0,149,,51.9,65.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Grant Reeder,149493,ED,DAVIDSON,1,0,0,,0,0,149,,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Bryce Jamison,149537,S,DAYTON,1,0,0,,0,0,150,,61.9,74.3,60.0,60.2,,0,0,0,,,0,0,0,0.0,0,0,0,3,0,8,5,0,0,5,0,0,3,1,7,0,0,0,0,0,0,0,0,
Jerell Lewis,149540,ED,DAYTON,3,2,0,,0,0,150,60.0,63.7,80.6,53.9,71.9,77.2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,90,90,0,3,84,3,0,0,53,37,0,3,3,0,1,0,0,0,
Chris Pepe,149547,ED,DAYTON,3,5,0,100.0,0,1,150,58.7,66.2,44.5,65.7,67.6,79.5,1,7,0,12,12.5,1,0,1,116.7,1,2,0,0,1,190,190,0,6,176,8,0,0,135,54,0,4,2,1,10,0,12,5,12.0
Mason Henry,149549,ED,DAYTON,3,2,0,,0,0,150,,69.3,77.1,55.0,74.4,75.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,0,0,33,0,0,0,14,19,0,1,1,0,0,0,0,0,
Stenton Quaye,149574,ED,DRAKE,1,0,0,,0,0,153,,67.5,72.6,71.7,58.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,1,10,0,0,0,7,4,0,0,0,0,1,0,0,0,
Finn Claypool,149576,ED,DRAKE,1,1,0,,0,0,153,60.0,57.4,75.7,56.8,57.5,73.4,1,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,28,28,0,2,23,3,0,0,17,11,0,1,1,0,2,0,0,0,
Brooks Russ-Martin,149601,CB,PRESBYTERN,2,0,0,100.0,0,0,271,47.4,49.6,71.5,,62.2,73.5,0,0,0,37,0.0,0,0,0,118.8,1,0,1,12,4,13,0,0,0,0,0,0,13,0,9,0,0,1,1,0,0,37,7,37.0
Bradley Russ-Martin,149602,S,PRESBYTERN,2,0,0,33.3,0,0,271,60.4,63.8,74.1,56.1,66.6,77.1,0,0,0,7,0.0,0,0,0,42.4,1,0,13,6,6,30,7,0,0,7,0,0,23,3,21,4,1,2,3,0,0,7,0,7.0
Merrel Payne,149603,S,PRESBYTERN,1,0,0,,0,0,271,60.8,47.9,70.5,,44.5,27.9,0,0,0,,50.0,1,0,0,0.0,0,0,10,0,2,11,0,0,0,0,0,1,11,0,9,0,1,1,0,0,0,0,0,
Jeffrey Johnson,149604,CB,PRESBYTERN,3,0,0,66.7,0,0,271,68.6,61.9,76.2,,35.6,41.2,0,0,0,23,28.6,2,0,0,129.2,4,0,1,56,34,57,0,0,0,0,0,0,57,0,23,0,2,5,6,0,1,46,13,11.5
George Wilder,149605,S,PRESBYTERN,1,0,0,,0,0,271,,62.7,64.8,,61.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Montae Boyd,149609,CB,PRESBYTERN,3,0,0,80.0,1,0,271,54.6,58.1,80.6,,70.9,87.0,0,0,0,43,0.0,0,0,1,158.3,12,0,8,145,79,161,2,0,0,2,0,0,159,0,82,6,2,16,15,0,2,208,23,17.3
Alex Herriott,149611,LB,PRESBYTERN,3,4,0,0.0,0,0,271,62.5,68.5,1.8,51.4,77.4,70.7,0,5,0,,10.0,2,0,1,39.6,0,0,57,0,23,114,49,0,0,49,0,0,65,23,68,8,10,14,1,5,0,0,0,
Mason Lord,149612,ED,PRESBYTERN,2,1,0,,0,0,271,60.0,41.2,78.9,54.3,33.0,28.2,1,0,0,,50.0,1,0,0,0.0,0,1,1,0,1,80,79,0,2,33,44,0,1,45,34,0,0,0,0,2,0,0,0,
Chase Moss,149711,DI,STETSON,1,0,0,,0,0,302,,61.8,73.0,57.0,63.3,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,5,7,0,0,0,0,6,6,0,1,1,0,0,0,0,0,
Riley Clements,149715,ED,STETSON,1,0,0,,0,0,302,,52.5,71.7,56.6,54.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,0,0,
Andrew Thompson,149726,ED,STETSON,1,1,0,,0,0,302,60.0,77.7,72.8,70.9,70.1,71.1,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,12,12,0,0,8,4,0,0,7,4,0,0,0,0,2,0,0,0,
Johnny Fairbank,149743,ED,VALPO,2,0,0,,0,0,332,,59.8,73.8,58.8,60.0,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,0,15,9,0,0,9,0,0,6,2,13,1,1,1,0,0,0,0,0,
Jake Birmingham,149745,LB,VALPO,1,0,0,,0,0,332,61.4,75.4,68.4,,64.3,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,
Kevin Spelman,149757,DI,VALPO,1,0,0,,0,0,332,,45.4,70.9,59.0,47.3,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,9,0,1,0,0,2,8,0,0,1,0,0,0,0,0,
Colin Graves,149760,S,VALPO,1,1,0,,0,0,332,61.5,67.8,71.3,,66.5,79.8,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,1,10,1,0,0,1,0,1,9,0,9,1,0,2,0,0,0,0,0,
Jonathan Bunce,149770,ED,STTHOM,3,5,0,75.0,0,0,1129,77.5,72.8,84.5,54.8,76.0,84.9,0,1,0,7,6.3,1,0,0,77.1,3,0,6,0,18,137,128,1,0,127,0,0,9,59,60,3,6,10,4,1,0,9,22,3.0
Jake Coleman,149772,DI,STTHOM,3,0,0,,0,0,1129,65.1,55.1,0.0,55.8,51.5,27.0,0,0,0,,33.3,1,0,1,0.0,0,0,0,0,0,42,42,2,26,1,13,0,0,19,23,0,2,2,0,0,0,0,0,
Johnson Fallah,149774,CB,STTHOM,3,1,0,40.0,0,0,1129,77.9,80.4,79.3,66.9,77.6,69.6,1,0,1,9,9.1,1,5,0,27.1,8,0,7,123,75,134,0,0,0,0,0,0,134,1,58,4,1,9,20,1,0,56,22,7.0
Isaiah Hall,149778,CB,STTHOM,1,2,0,75.0,0,0,1129,57.4,61.6,73.8,58.3,72.2,46.5,0,0,0,13,20.0,1,1,0,101.0,3,0,6,28,17,36,0,0,0,0,0,0,36,2,17,2,0,2,4,0,0,35,9,11.7
Malaki-Milton Jackson,149782,ED,STTHOM,2,0,0,100.0,0,0,1129,48.4,46.7,76.5,55.5,55.5,,0,0,0,9,,0,0,0,104.2,1,0,1,0,4,18,17,0,0,17,0,0,1,6,8,0,0,0,1,0,0,9,12,9.0
Ethan Lott,149784,DI,STTHOM,1,0,0,,0,0,1129,,66.2,70.2,65.8,60.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,1,4,0,1,0,0,4,2,0,0,0,0,0,0,0,0,
Simon Stark,149791,CB,STTHOM,1,0,0,,0,0,1129,69.6,70.0,75.6,,62.6,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,2,40,31,43,0,0,0,0,0,0,43,0,12,1,0,1,0,0,0,0,0,
C.J. Warren,149795,DI,STTHOM,1,0,0,,0,0,1129,,45.2,0.0,64.8,,,0,1,0,,,0,0,1,0.0,0,0,0,0,0,5,5,0,3,0,2,0,0,5,0,0,0,0,0,1,0,0,0,
Grif Wurtz,149797,S,STTHOM,3,0,0,100.0,0,0,1129,71.5,70.7,80.3,67.6,61.0,69.7,0,1,0,12,12.5,1,0,0,104.2,2,0,22,3,56,92,4,0,0,4,0,56,88,3,33,7,0,7,2,1,0,18,10,9.0
David Ayeni,149801,LB,STTHOM,2,0,0,,0,0,1129,62.6,72.2,0.0,90.6,65.6,72.2,1,0,0,,0.0,0,0,1,0.0,0,0,2,0,8,30,26,0,0,26,0,0,4,9,13,2,1,1,0,1,0,0,0,
Quinllion Canada,149803,CB,STTHOM,1,0,0,,0,0,1129,61.7,40.4,70.8,,29.8,21.7,0,0,0,,100.0,1,0,0,0.0,0,0,2,9,3,12,0,0,0,0,0,0,12,0,9,1,0,0,0,0,0,0,0,
Nick Flaskamp,149806,LB,STTHOM,1,0,0,100.0,0,0,1129,50.3,39.9,71.6,57.5,57.4,20.0,0,1,0,1,100.0,1,0,0,79.2,1,0,11,0,7,11,0,0,0,0,0,0,11,2,2,0,0,0,1,1,0,1,6,1.0
Noah Friedt,149808,DI,STTHOM,2,0,0,,0,0,1129,,66.6,70.7,65.6,61.8,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,8,0,0,0,0,4,4,0,0,0,0,1,0,0,0,
Yusef Leak,149814,CB,STTHOM,3,0,0,50.0,0,0,1129,73.3,73.3,75.9,60.0,61.0,,0,0,0,8,,0,1,0,59.4,2,0,2,45,38,48,0,0,0,0,0,0,48,1,9,1,0,0,4,0,0,15,2,7.5
IBK Mafe,149815,ED,STTHOM,1,0,0,,0,0,1129,,56.9,68.0,56.9,,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,3,2,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,
Jordan Titus,149830,DI,STTHOM,3,1,0,,0,0,1129,,64.7,76.9,56.9,66.0,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,30,2,0,0,0,0,11,21,0,0,0,0,0,0,0,0,
Kelvin Morris,149844,DI,CHATTNOOGA,1,0,0,,0,0,137,,60.9,68.4,59.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,
A.J. Traylor,149857,S,CITADEL,2,0,0,,0,0,139,61.3,51.2,69.0,,52.6,21.6,0,0,0,,100.0,1,0,0,0.0,0,0,5,0,2,7,0,0,0,0,0,1,7,0,5,1,0,0,0,0,0,0,0,
Je'Mazin Roberts,149860,LB,CITADEL,2,1,0,,0,0,139,58.1,51.9,76.1,61.6,48.7,47.6,0,1,0,,25.0,2,0,0,0.0,0,0,50,0,12,53,3,0,0,3,0,0,50,7,34,0,3,5,0,1,0,0,0,
John Hewlett,149866,DI,CITADEL,1,0,0,,0,0,139,,66.7,66.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
