player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
CJ Brown,184382,WR,ARKANSAS,2,30.6,0,111,67.4,,60.7,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,62,0,43,0,0,19,0
Anthony Woods,158969,HB,UCLA,2,32.8,0,324,68.9,57.2,59.4,0,2,15,37.5,36.4,93.3,0,2,0,19,0,0,0,58,16,44,0,0,3,0
Dijon Stanley,176663,HB,NEW MEX ST,2,30.6,0,242,58.6,26.9,58.9,0,0,13,32.5,35.7,92.3,1,1,1,19,0,0,0,62,15,42,0,0,4,0
George Pettaway,156351,HB,JAMES MAD,2,33.9,0,197,67.6,79.7,55.8,0,0,7,26.9,24.1,100.0,0,0,0,19,0,0,0,56,7,29,0,0,12,0
Tykeem Wallace,147986,WR,KENNESAW,2,57.6,0,200,61.5,,61.3,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,33,0,14,0,0,19,0
Tyson Davis,145702,WR,C MICHIGAN,2,52.8,0,134,73.0,,60.8,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,36,0,17,0,0,19,0
Michael Scott,198579,WR,JAMES MAD,2,48.7,0,197,58.6,,61.8,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,39,0,19,0,0,19,0
Boogie Henderson,188396,T,HAWAII,1,100.0,0,180,57.7,22.5,67.0,0,2,11,100.0,100.0,90.9,0,2,0,19,0,0,19,19,11,11,0,0,8,0
Reis Stocksdale,73860,WR,BOWL GREEN,2,54.3,0,122,62.0,,60.3,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,35,0,16,0,0,19,0
Cortez Braham Jr.,157366,WR,MEMPHIS,2,40.4,0,218,73.5,,62.7,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,47,0,28,0,0,19,0
Jaymar Tasi,205223,G,NEW MEXICO,1,100.0,0,241,62.9,22.2,65.3,0,0,4,100.0,100.0,75.0,0,1,1,19,0,13,0,19,5,5,0,0,14,0
Christo Kelly,143063,C,N CAROLINA,1,100.0,0,245,55.2,76.8,54.0,0,0,6,100.0,100.0,100.0,0,0,0,19,19,0,0,19,6,6,0,0,13,0
Jeremy Scott,190098,WR,S ALABAMA,2,47.5,0,288,80.0,,73.7,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,40,0,21,0,0,19,0
Joshua Moore,200153,WR,MIAMI FL,2,45.2,0,220,53.7,,80.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,42,0,23,0,0,19,0
Tychaun Chapman,162741,WR,SO MISS,2,45.2,0,296,51.1,,45.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,42,0,23,0,0,19,0
John Alan Richter,156999,QB,TOLEDO,1,63.3,0,316,65.2,,60.0,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,30,0,11,0,0,19,0
Dru DeShields,176094,QB,KENT STATE,2,33.9,0,201,70.9,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,56,0,32,0,0,19,0
Kejon Owens,123640,HB,FIU,2,31.7,0,166,76.0,81.4,59.1,0,0,15,53.6,55.2,100.0,0,0,0,19,0,0,0,60,16,29,0,0,3,0
Gabriel Averitt,173843,C,AIR FORCE,1,100.0,0,101,58.5,,58.4,0,0,0,,,,0,0,0,19,19,0,0,19,0,0,0,0,19,0
Cade Conley,145709,TE,W MICHIGAN,2,45.2,0,347,57.8,67.3,57.0,0,0,1,4.3,4.2,100.0,0,0,0,19,0,0,0,42,1,24,0,0,18,23
Myles Kitt-Denton,121392,WR,S DIEGO ST,2,76.0,0,284,58.3,,60.4,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,25,0,6,0,0,19,0
Jay Fair,127145,WR,USC,2,52.8,0,326,53.2,,58.7,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,36,0,17,0,0,19,1
Coy Eakin,157337,WR,TEXAS TECH,2,36.5,0,315,76.7,65.1,61.7,0,0,1,3.0,2.9,100.0,0,0,0,19,0,0,0,52,1,34,0,0,18,2
Trech Kekahuna,175527,WR,WISCONSIN,2,32.2,0,349,69.0,,59.6,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,59,0,36,0,0,19,0
Myles Butler,150199,WR,MIDDLE TN,2,24.4,0,224,61.0,,37.0,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,78,0,59,0,0,19,0
Jayden Thomas,147485,WR,VIRGINIA,2,61.3,0,335,46.8,,55.6,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,31,0,12,0,0,19,1
KeDarius Wade,176365,WR,LA LAFAYET,2,65.5,0,207,54.8,,67.0,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,29,0,10,0,0,19,0
Jakolbe Baldwin,143984,WR,MARSHALL,2,50.0,0,214,52.5,,57.7,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,38,0,19,0,0,19,0
TJ Tarascio,186448,G,AIR FORCE,1,100.0,0,101,61.0,,60.5,0,0,0,,,,0,0,0,19,0,19,0,19,0,0,0,0,19,0
Josh Schuetzmann,184336,T,DOMINION,1,100.0,0,263,57.6,74.1,54.2,0,0,5,100.0,100.0,100.0,0,0,0,19,0,0,0,19,7,7,0,19,12,0
Gio Richardson,198110,WR,ARIZONA,2,55.9,0,109,51.1,,61.1,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,34,0,15,0,0,19,0
Jake Thaw,129600,WR,DELAWARE,2,24.4,0,151,72.9,,37.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,78,0,59,0,0,19,1
Rowan Reay,72336,WR,BYU,1,90.5,0,128,59.7,,58.5,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,21,0,2,0,0,19,0
Rodney Bullard Jr.,187890,WR,MICH STATE,2,63.3,0,223,56.9,,75.6,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,30,0,10,0,0,19,1
Tyrone Davis,188142,T,BUFFALO,1,100.0,0,126,84.0,71.4,80.7,0,0,2,100.0,100.0,100.0,0,0,0,19,0,0,4,19,2,2,0,15,17,0
Myles Libman,176621,WR,STANFORD,2,52.8,0,300,54.8,,62.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,36,0,17,0,0,19,1
Justius Lowe,157248,WR,OREGON,2,52.8,0,264,63.4,,45.6,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,36,0,17,0,0,19,0
Earnest Greene III,157074,T,GEORGIA,1,100.0,0,173,60.6,76.1,56.7,0,0,8,100.0,100.0,100.0,0,0,0,19,0,0,0,19,8,8,0,19,11,0
Carson Lee,86142,C,W VIRGINIA,1,100.0,0,343,67.0,73.2,64.6,0,0,3,100.0,100.0,100.0,0,0,0,19,19,0,0,19,3,3,0,0,16,0
Juan Gaston,198460,G,GEORGIA,1,100.0,0,173,43.8,21.9,45.6,1,1,8,100.0,100.0,87.5,0,2,0,19,0,0,0,19,8,8,19,0,11,0
Evan McCray,200215,WR,UAB,2,65.5,0,321,55.9,,59.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,29,0,10,0,0,19,0
Parker Kingston,163251,WR,BYU,2,40.4,0,128,52.5,,48.9,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,47,0,25,0,0,19,0
Jabari Smith,169926,WR,FAU,2,35.8,0,165,64.5,,46.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,53,0,34,0,0,19,0
Elijah Hoskin,156833,C,DOMINION,1,100.0,0,263,58.4,75.2,56.7,0,0,5,100.0,100.0,100.0,0,0,0,19,19,0,0,19,7,7,0,0,12,0
Eli Stowers,147013,TE,VANDERBILT,2,40.4,0,333,86.4,68.6,53.3,0,0,4,14.8,12.5,100.0,0,0,0,19,0,0,0,47,4,32,0,0,15,30
Gavin Freeman,158078,WR,OKLA STATE,2,41.3,0,262,61.1,,58.5,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,46,0,26,0,0,19,0
Kaleb Webb,157616,WR,MARYLAND,2,44.2,0,215,79.9,,75.6,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,43,0,24,0,0,19,0
Malik Agbo,163837,T,W VIRGINIA,1,100.0,0,343,70.9,72.9,68.6,0,0,3,100.0,100.0,100.0,1,0,0,18,0,0,0,18,3,3,0,18,15,0
Mazeo Bennett Jr.,184488,WR,S CAROLINA,2,35.3,0,289,54.4,,61.4,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,51,0,33,0,0,18,0
Frank Bierman,157486,TE,MINNESOTA,2,72.0,0,225,70.2,75.2,84.0,0,0,2,22.2,22.2,100.0,0,0,0,18,0,0,0,25,2,9,0,0,16,6
Hayden Eligon II,183694,WR,NWESTERN,1,50.0,0,256,70.2,,57.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,36,0,18,0,0,18,0
Jayson Tarpeh,149978,T,E CAROLINA,1,100.0,0,156,59.5,37.3,62.5,0,1,8,100.0,100.0,93.7,0,1,0,18,0,0,0,18,8,8,0,18,10,0
Jamarien Wheeler,175067,WR,E MICHIGAN,2,38.3,0,160,61.1,,60.9,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,47,0,29,0,0,18,0
Nathan Kent,162558,WR,NAVY,2,72.0,0,237,65.0,64.5,60.1,0,0,1,12.5,12.5,100.0,0,0,0,18,0,0,0,25,1,8,0,0,17,1
Richie Hoskins,163715,WR,VANDERBILT,2,34.0,1,333,60.2,,60.2,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,53,0,35,0,0,18,0
Byrd Ficklin,199457,QB,UTAH,2,58.1,0,328,92.7,,60.6,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,31,0,5,0,0,18,0
Chris Lawson Jr.,174995,WR,APP STATE,2,60.0,0,108,62.0,,62.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,30,0,12,0,0,18,0
Jeremiah Williams,204846,C,E CAROLINA,1,100.0,0,156,47.7,76.1,53.7,0,0,8,100.0,100.0,100.0,1,0,0,18,18,0,0,18,8,8,0,0,10,0
Eddy Pierre-Louis,188779,G,OKLAHOMA,1,100.0,0,261,58.3,80.2,54.7,0,0,10,100.0,100.0,100.0,0,0,0,18,0,18,0,18,10,10,0,0,8,0
Jacob Stewart,184878,TE,LOUISVILLE,2,56.3,0,210,62.5,68.2,56.9,0,0,4,25.0,22.2,100.0,0,0,0,18,0,0,0,32,4,18,0,0,14,29
Brandon Nazworth,204595,T,AIR FORCE,1,100.0,0,101,58.1,,57.6,0,0,0,,,,0,0,0,18,0,0,18,18,0,0,0,0,18,0
Yahya Attia,190778,C,COLORADO,2,94.7,1,143,64.9,78.2,69.7,0,0,5,100.0,85.7,100.0,1,0,0,18,15,0,0,19,6,7,0,0,12,4
Luke Harpring,189418,TE,GA TECH,2,52.9,0,176,59.2,25.1,56.8,0,0,2,11.8,11.1,100.0,0,0,0,18,0,0,0,34,2,18,0,0,16,19
Keyvone Lee,129790,HB,UNLV,3,38.3,0,325,70.4,51.3,58.9,0,0,2,12.5,20.0,100.0,0,0,0,18,0,0,0,47,4,20,0,0,14,0
Max Ware,163277,WR,HAWAII,2,31.6,0,180,53.7,,62.6,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,57,0,39,0,0,18,0
Jeff Caldwell,154188,WR,CINCINNATI,2,31.6,0,138,76.0,,60.6,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,57,0,39,0,0,18,0
Cole Weaver,171295,WR,MIAMI OH,2,25.7,0,221,59.1,,79.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,70,0,52,0,0,18,0
Drew Biber,145117,TE,MINNESOTA,2,43.9,0,225,63.7,68.4,53.7,0,0,1,4.2,4.2,100.0,0,0,0,18,0,0,0,41,1,24,0,0,17,14
Javon Robinson,173924,WR,GA STATE,2,26.5,0,175,72.6,,60.3,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,68,0,50,0,0,18,4
Gavin Rohrs,158013,G,MIAMI OH,2,100.0,0,221,49.9,0.0,64.8,1,0,6,100.0,100.0,75.0,1,2,1,18,0,0,0,18,9,9,18,0,9,0
Brian Dyer,170971,T,ARMY,2,90.0,0,114,55.7,,56.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,2,20,0,2,0,1,18,13
Jon Ashford,128760,G,AIR FORCE,1,100.0,0,101,65.9,,65.2,0,0,0,,,,0,0,0,18,0,0,0,18,0,0,18,0,18,0
Leivi Semaia,198342,G,E CAROLINA,1,100.0,0,156,64.3,76.8,62.7,0,0,8,100.0,100.0,100.0,0,0,0,18,0,0,0,18,8,8,18,0,10,0
Devin Mockobee,145111,HB,PURDUE,2,18.6,0,273,74.4,46.8,59.4,0,1,12,27.9,28.3,95.8,0,1,0,18,0,0,0,97,13,46,0,0,5,0
Monte Harrison,190169,WR,ARKANSAS,2,40.0,0,111,58.6,,76.6,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,45,0,27,0,0,18,0
Dezmond Schuster,175956,T,ILLINOIS,2,100.0,0,187,69.3,80.0,66.5,0,0,4,100.0,100.0,100.0,0,0,0,18,0,0,10,18,4,4,0,4,14,4
Jordan Anderson,158194,FB,ILLINOIS,2,85.7,0,187,67.4,73.1,63.8,0,0,3,75.0,66.7,100.0,0,0,0,18,0,0,0,21,4,6,0,0,14,9
Cade Harris,157896,WR,AIR FORCE,1,51.4,0,101,80.5,,77.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,35,0,9,0,0,18,0
Michael Barrow,189467,WR,NAVY,2,81.8,0,237,60.9,,59.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,22,0,2,0,0,18,2
Zack Card,173726,WR,OREGON ST,2,54.5,0,265,60.9,,58.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,33,0,15,0,0,18,0
Max Klare,162884,TE,OHIO STATE,2,41.9,0,260,58.3,67.5,66.7,0,0,4,14.3,13.8,100.0,0,0,0,18,0,0,0,43,4,29,0,0,14,22
Jyron Waiters,184628,WR,E CAROLINA,2,43.9,0,156,48.4,,45.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,41,0,23,0,0,18,0
Xavier Townsend,158455,WR,IOWA STATE,3,40.0,0,193,62.8,,58.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,45,0,26,0,0,18,0
Grant Jordan,151147,QB,UMASS,2,33.3,0,216,79.8,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,54,0,31,0,0,18,0
Tyrell Henry,158385,WR,WISCONSIN,2,52.9,0,349,67.3,,58.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,34,0,13,0,0,18,0
Ben Prosper,198369,WR,E MICHIGAN,2,31.6,0,160,64.4,,59.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,57,0,37,0,0,18,0
Marleo Neolien,169902,T,E CAROLINA,1,100.0,0,156,52.0,77.7,58.5,0,0,8,100.0,100.0,100.0,1,0,0,18,0,0,18,18,8,8,0,0,10,0
Brett Seither,98371,TE,GA TECH,2,58.1,0,176,56.8,69.3,69.5,0,0,3,21.4,18.8,100.0,0,0,0,18,0,0,0,31,3,16,0,0,15,13
Cooper Rusk,169108,WR,TOLEDO,2,38.3,0,316,55.8,,58.4,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,47,0,29,0,0,18,1
Nader Chirchi,171037,TE,UCONN,2,60.0,0,146,62.4,68.3,61.0,0,0,2,14.3,14.3,100.0,0,0,0,18,0,0,1,30,2,14,0,0,16,18
Ju'Juan Johnson,184458,HB,LSU,2,32.1,0,211,60.9,25.0,64.1,1,0,7,18.9,21.4,92.9,0,1,0,18,0,0,0,56,9,42,0,0,9,0
Ricky Johnson,191200,WR,MISS STATE,2,58.1,0,227,63.3,,60.3,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,31,0,13,0,0,18,2
Eli Jacon-Duffy,191009,TE,BOWL GREEN,2,85.7,0,122,48.5,67.4,49.4,0,0,1,33.3,25.0,100.0,0,0,0,18,0,0,0,21,1,4,0,0,17,17
Josh Aisosa,184585,G,W VIRGINIA,1,100.0,0,343,50.0,73.7,48.9,0,0,3,100.0,100.0,100.0,0,0,0,18,0,0,0,18,3,3,18,0,15,0
Jahiem White,173192,HB,W VIRGINIA,2,29.0,0,343,71.2,52.5,69.2,0,0,4,17.4,20.8,100.0,0,0,0,18,0,0,0,62,5,24,0,0,13,0
Za'Ron Collins,181612,WR,JAMES MAD,2,54.5,0,197,54.3,,62.3,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,33,0,15,0,0,18,0
RJ Maryland,127250,WR,SMU,2,40.0,0,287,67.3,69.6,57.3,0,0,2,6.9,6.9,100.0,0,0,0,18,0,0,0,45,2,29,0,0,16,4
TJ Lott,172287,WR,DOMINION,2,41.9,0,263,71.0,,59.4,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,43,0,25,0,0,18,0
Noah Moeaki,189649,TE,BYU,2,75.0,0,128,79.9,,76.3,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,24,0,6,0,0,18,19
Trey Roberts,203991,WR,BYU,1,72.0,0,128,62.1,,60.1,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,25,0,6,0,0,18,0
Max Shikenjanski,173421,QB,MINNESOTA,1,72.0,0,225,81.4,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,25,0,6,0,0,18,0
Petey Tucker,189974,WR,COLO STATE,2,48.6,0,144,58.5,,62.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,37,0,19,0,0,18,0
Willy Suarez,190577,WR,FLORIDA ST,1,78.3,0,167,56.3,,61.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,23,0,5,0,0,18,0
Chris Culliver,175393,WR,N CAROLINA,2,48.6,0,245,65.2,,62.1,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,37,0,19,0,0,18,0
Ja'Carree Kelly,173611,WR,DELAWARE,2,41.9,0,151,74.2,,52.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,43,0,25,0,0,18,0
Simon Kibbee,190962,TE,AIR FORCE,1,100.0,0,101,92.6,,81.4,0,0,0,,,,0,0,0,18,0,0,0,18,0,0,0,0,18,18
Jeremiah McClellan,184855,WR,OREGON,2,39.1,0,264,67.1,,79.3,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,46,0,28,0,0,18,0
Terrell Crosby Jr.,157607,WR,TOLEDO,2,46.2,0,316,60.0,,61.3,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,39,0,21,0,0,18,0
Rico Walker,170209,TE,PURDUE,1,78.3,0,273,47.7,31.2,56.8,1,1,7,58.3,61.5,85.7,0,2,0,18,0,0,0,23,8,13,0,0,10,16
Justice Haynes,172379,HB,MICHIGAN,2,20.5,0,222,74.9,56.6,58.4,0,1,13,28.3,29.2,96.2,0,1,0,18,0,0,0,88,14,48,0,0,4,0
Jaylen Gilchrist,198727,T,MARYLAND,1,100.0,0,215,56.2,85.2,57.5,0,0,11,100.0,100.0,100.0,1,0,0,18,0,0,17,18,12,12,0,0,6,1
Karate Brenson,126530,WR,WAKE,2,60.0,0,339,68.6,,60.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,30,0,12,0,0,18,0
Baron Tipton,190627,WR,N TEXAS,2,32.7,0,251,55.3,,60.1,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,55,0,37,0,0,18,0
Jeremiah Cobb,172443,HB,AUBURN,2,23.7,0,115,75.9,31.8,45.3,0,1,12,30.0,27.9,87.5,0,2,1,18,0,0,0,76,12,43,0,0,6,0
Perry Thompson,191279,WR,AUBURN,2,36.0,0,115,49.8,,62.9,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,50,0,32,0,0,18,0
Adonis Moise,198606,WR,KANSAS ST,3,36.2,0,199,59.3,,62.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,47,0,28,0,0,17,0
Drew Wagner,190897,WR,NWESTERN,1,85.0,0,256,70.9,,60.6,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,20,0,3,0,0,17,0
Nick Harris,147410,TE,E MICHIGAN,2,68.0,0,160,55.3,65.3,49.7,0,0,1,11.1,11.1,100.0,1,0,0,17,0,0,0,25,1,9,0,0,16,15
Sione Moa,183773,HB,BYU,2,45.9,0,128,74.9,24.0,59.3,0,0,3,23.1,28.6,100.0,0,0,0,17,0,0,0,37,4,14,0,0,13,0
Xavier Loyd,144596,WR,MISSOURI,2,47.2,0,229,58.7,,60.8,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,36,0,19,0,0,17,0
CJ Carr,184093,QB,NOTRE DAME,1,28.3,0,258,68.6,,60.0,0,0,0,0.0,0.0,,2,0,0,17,0,0,0,60,0,36,0,0,17,0
Gunnar Gray,171202,QB,BUFFALO,1,89.5,0,126,57.0,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,19,0,2,0,0,17,0
Dequan Finn,97804,QB,MIAMI OH,2,19.3,0,221,56.8,,60.0,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,88,0,62,0,0,17,0
Jesse Watson,183727,WR,PURDUE,2,39.5,0,273,54.2,,72.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,43,0,26,0,0,17,0
Grady O'Neill,170328,WR,SM HOUSTON,2,29.8,0,281,61.7,,46.3,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,57,0,40,0,0,17,0
Tyson Mobley,122350,WR,LIBERTY,1,63.0,0,206,45.8,,61.8,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,27,0,10,0,0,17,0
Devan Williams,162635,WR,HOUSTON,2,51.5,0,182,54.5,,61.5,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,33,0,16,0,0,17,0
Kevin Terry,173285,T,TEMPLE,1,100.0,0,306,57.4,15.8,61.0,0,0,3,100.0,100.0,100.0,0,0,0,17,0,0,17,17,4,4,0,0,13,0
Jaden Richardson,183626,WR,USC,2,73.9,0,326,56.6,,60.8,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,23,0,6,0,0,17,0
Zavion Thomas,163697,WR,LSU,2,21.0,0,211,59.1,,59.5,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,81,0,54,0,0,17,0
Charlie Coenen,157678,WR,WYOMING,2,56.7,0,351,64.7,,76.2,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,30,0,13,0,0,17,0
Alex Lines,128361,TE,NWESTERN,2,45.9,0,256,41.5,66.0,62.7,0,0,2,9.5,9.1,100.0,0,0,0,17,0,0,0,37,2,22,0,0,15,31
Kadarius Calloway,172271,HB,NEW MEX ST,2,26.2,0,242,57.9,56.4,58.4,0,0,8,21.1,25.6,100.0,0,0,0,17,0,0,0,65,11,43,0,0,6,0
Brock Spalding,157443,WR,E CAROLINA,2,35.4,0,156,82.3,,46.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,48,0,31,0,0,17,1
Baker North,188351,G,ARK STATE,2,100.0,0,113,66.2,76.7,64.9,0,0,3,100.0,100.0,100.0,0,0,0,17,0,5,0,17,3,3,12,0,14,0
TreyShun Hurry,159085,WR,LOUISVILLE,2,41.5,0,210,55.2,,60.5,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,41,0,24,0,0,17,0
Dontae McMillan,103994,HB,E MICHIGAN,2,25.4,0,160,75.3,80.2,52.0,0,0,4,11.8,11.1,100.0,0,0,0,17,0,0,0,67,4,36,0,0,13,0
Anthony Olsen,163252,TE,BYU,1,89.5,0,128,79.1,,79.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,19,0,2,0,0,17,18
Marvis Parrish,199564,HB,W KENTUCKY,3,18.5,0,346,64.8,16.3,43.1,1,1,14,21.9,21.2,92.9,0,2,0,17,0,0,0,92,14,66,0,0,3,0
Blake Ivy,184804,G,TEXAS A&M,2,100.0,0,312,56.1,33.8,57.9,0,1,7,100.0,100.0,92.9,0,1,0,17,0,17,0,17,7,7,0,0,10,0
Luka Matamoros,188319,TE,UTEP,2,77.3,0,330,44.7,33.1,48.6,0,0,3,42.9,37.5,100.0,0,0,0,17,0,0,0,22,3,8,0,0,14,18
Jamal Meriweather,183055,G,GEORGIA,2,100.0,0,173,53.5,79.2,50.0,0,0,8,100.0,100.0,100.0,0,0,0,17,0,0,0,17,8,8,17,0,9,0
Eugene Wilson III,175886,WR,FLORIDA,2,25.4,0,163,65.4,,58.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,67,0,49,0,0,17,0
Jimmy Williams III,190597,G,LOUISVILLE,1,100.0,0,210,66.1,79.5,64.2,0,0,9,100.0,100.0,100.0,0,0,0,17,0,0,0,17,9,9,17,0,8,0
Fluff Bothwell,190075,HB,MISS STATE,2,28.8,0,227,76.1,79.0,73.8,0,0,11,34.4,32.4,100.0,0,0,0,17,0,0,0,59,11,34,0,0,6,0
Caden Durham,184449,HB,LSU,2,23.0,0,211,69.9,53.2,60.1,0,0,11,31.4,30.6,90.9,0,1,1,17,0,0,0,74,11,36,0,0,6,0
Chavez Thompson,198438,C,FLORIDA ST,1,100.0,0,167,72.0,71.8,68.7,0,0,2,100.0,100.0,100.0,0,0,0,17,17,0,0,17,2,2,0,0,15,0
Reese Smith,123432,WR,LIBERTY,2,29.3,0,206,69.2,,61.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,58,0,41,0,0,17,0
Brady Jones,200039,QB,W MICHIGAN,2,30.9,0,347,35.3,,60.0,0,0,0,0.0,0.0,,2,0,0,17,0,0,0,55,0,34,0,0,17,0
Takye Heath,174787,WR,VA TECH,1,37.8,0,337,53.6,,58.4,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,45,0,28,0,0,17,0
Sidney Mbanasor,158496,WR,DOMINION,1,54.8,0,263,61.3,,62.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,31,0,14,0,0,17,2
Noah Smith,147054,T,ARK STATE,2,100.0,0,113,56.8,55.5,56.6,0,0,3,100.0,100.0,100.0,0,0,0,17,0,0,17,17,3,3,0,0,14,0
Xavier Irvin,173272,WR,TEMPLE,2,50.0,0,306,78.7,,61.4,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,34,0,16,0,0,17,1
Otto Tia,146224,TE,UTAH,2,94.4,0,328,58.0,,55.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,18,0,1,0,0,17,12
Tyler Thomas,204331,G,TEXAS A&M,2,100.0,0,312,59.3,79.4,56.2,0,0,7,100.0,100.0,100.0,0,0,0,17,0,0,0,17,7,7,17,0,10,0
Keayen Nead,164486,TE,BYU,1,77.3,0,128,51.8,67.9,51.7,0,0,2,33.3,28.6,100.0,1,0,0,17,0,0,0,22,2,7,0,0,15,17
Tyshawn Wyatt,138471,T,VIRGINIA,1,100.0,0,335,50.8,0.0,65.0,1,1,9,100.0,100.0,88.9,0,2,0,17,0,0,0,17,9,9,0,15,8,2
Ryan Williams,191142,WR,ALABAMA,1,27.9,0,103,52.8,,88.3,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,61,0,44,0,0,17,0
Jacob Emmers,190724,WR,TULSA,2,50.0,0,320,66.1,,62.2,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,34,0,16,0,0,17,1
Jalil Farooq,144623,WR,MARYLAND,2,20.5,0,215,65.8,,46.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,83,0,66,0,0,17,3
