player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jaylan Franklin,81987,TE,WISCONSIN,6,0,349,47.6,100.0,10,50.0,10,56.0,0,100.0,20,20,57.8,100.0,8,40.0,8
Cam Davis,146165,HB,S DIEGO ST,8,0,284,58.9,26.1,6,30.0,23,55.9,0,36.4,20,55,54.3,33.3,9,45.0,27
Jaron Glover,158382,WR,MICH STATE,1,0,223,60.6,100.0,5,25.0,5,62.7,0,100.0,20,20,62.5,100.0,15,75.0,15
Mekhi Fox,163321,WR,COLO STATE,4,0,144,60.4,100.0,6,30.0,6,60.5,0,100.0,20,20,60.7,100.0,13,65.0,13
Ty'Kieast Crawford,122177,T,ARKANSAS,3,0,111,66.9,100.0,4,20.0,4,71.0,0,100.0,20,20,67.8,100.0,13,65.0,13
Mark Petry,123053,G,SYRACUSE,2,0,304,45.6,100.0,6,30.0,6,52.2,0,100.0,20,20,63.7,100.0,8,40.0,8
George Holani,72154,HB,BOISE ST,8,0,120,57.6,6.4,5,25.0,78,55.8,0,11.9,20,168,57.9,8.5,7,35.0,82
Griffin Waiss,146476,TE,WASHINGTON,5,0,340,59.8,100.0,2,10.0,2,65.2,0,100.0,20,20,66.6,100.0,13,65.0,13
Josh Ilaoa,123039,C,SYRACUSE,2,0,304,60.5,100.0,6,30.0,6,58.2,0,100.0,20,20,57.5,100.0,8,40.0,8
Santana Saunders,145361,G,DOMINION,5,0,263,41.1,100.0,9,45.0,9,40.7,0,100.0,20,20,50.5,100.0,11,55.0,11
Jalen Knox,84314,WR,OLE MISS,3,0,226,60.3,100.0,5,25.0,5,62.2,0,100.0,20,20,62.3,100.0,15,75.0,15
Jase Bauer,145714,QB,C MICHIGAN,3,0,134,60.0,50.0,9,45.0,18,60.1,0,45.5,20,44,60.0,52.4,11,55.0,21
Ryan Hoerstkamp,146882,TE,MISSOURI,6,0,229,56.7,100.0,8,40.0,8,57.4,0,100.0,20,20,58.6,100.0,6,30.0,6
Campbell Speights,144347,HB,NAVY,4,0,237,52.8,100.0,15,75.0,15,53.4,0,100.0,20,20,,,0,0.0,0
Lloyd Willis,122426,T,FLORIDA ST,3,0,167,62.4,100.0,14,70.0,14,63.9,0,100.0,20,20,60.6,100.0,2,10.0,2
Reece McIntyre,98383,C,OLE MISS,4,0,226,61.0,100.0,4,20.0,4,65.3,0,100.0,20,20,65.1,100.0,15,75.0,15
Aidan Bitter,122507,WR,IOWA STATE,5,0,193,60.1,100.0,4,20.0,4,85.0,0,100.0,20,20,88.0,100.0,16,80.0,16
Jabari Small,124298,HB,TENNESSEE,9,0,307,58.6,6.9,5,25.0,72,62.8,0,14.8,20,135,67.7,7.8,4,20.0,51
Tate Williams,144519,T,BAYLOR,4,0,118,59.7,100.0,3,15.0,3,83.6,1,100.0,20,20,82.9,100.0,13,65.0,13
Fitzgerald West Jr.,157107,C,LSU,1,0,211,63.9,100.0,3,15.0,3,62.0,0,100.0,20,20,58.9,100.0,16,80.0,16
DeMarcus Harris,99244,WR,KENTUCKY,6,0,202,60.4,100.0,8,40.0,8,46.1,0,100.0,20,20,61.6,100.0,11,55.0,11
Sean Dollars,71332,HB,OREGON,8,0,264,48.2,36.6,15,75.0,41,41.8,0,37.0,20,54,60.0,30.0,3,15.0,10
Marquis Crosby,145241,HB,LA TECH,9,0,208,58.5,12.0,6,30.0,50,58.9,0,13.3,20,150,59.6,4.5,4,20.0,89
Kolinu'u Faaiu,146438,C,UTAH,3,0,328,,,0,0.0,0,53.5,0,100.0,20,20,53.0,100.0,18,90.0,18
Joe Cruz,158295,T,SYRACUSE,2,0,304,53.1,100.0,6,30.0,6,60.9,0,100.0,20,20,67.3,100.0,8,40.0,8
Jaxon Smith-Njigba,129758,WR,OHIO STATE,3,0,260,54.1,100.0,6,30.0,6,56.6,0,100.0,20,20,61.4,100.0,14,70.0,14
Joseph Petti,101030,T,NAVY,2,0,237,72.4,100.0,16,80.0,16,70.7,0,100.0,20,20,,,0,0.0,0
Trent Fraley,156795,G,MARSHALL,1,0,214,56.6,100.0,8,40.0,8,55.7,0,100.0,20,20,57.3,100.0,11,55.0,11
Carver Willis,122626,T,KANSAS ST,3,0,199,73.4,100.0,7,35.0,7,71.1,0,100.0,20,20,70.6,100.0,6,30.0,6
Joel DeCoursey,98571,TE,VANDERBILT,3,0,333,80.6,100.0,5,25.0,5,79.0,0,100.0,20,20,67.7,100.0,12,60.0,12
Taron Keith,130368,HB,BOWL GREEN,9,0,122,58.1,17.2,5,25.0,29,56.2,0,32.8,20,61,,0.0,0,0.0,15
Aran Mohamad-Ali,100784,FB,MIDDLE TN,1,0,224,59.9,100.0,10,50.0,10,52.2,0,100.0,20,20,51.2,100.0,8,40.0,8
Kyre Duplessis,147082,WR,COAST CAR,6,0,141,71.5,100.0,17,85.0,17,70.2,0,100.0,20,20,59.1,100.0,3,15.0,3
Andy Alfieri,131639,TE,CAL,4,0,130,55.4,100.0,10,50.0,10,56.4,0,100.0,20,20,59.5,100.0,7,35.0,7
Cam Johnson,84497,WR,ARIZONA ST,7,0,110,59.5,100.0,7,35.0,7,58.5,0,100.0,20,20,58.5,100.0,13,65.0,13
Elijah Gilliam,73621,HB,FRESNO ST,6,0,169,71.5,82.4,14,70.0,17,63.1,0,62.5,20,32,60.0,20.0,2,10.0,10
Cole Kramer,101627,QB,MINNESOTA,6,0,225,60.0,70.0,7,35.0,10,60.1,0,76.9,20,26,60.0,100.0,13,65.0,13
Kelan Walker,77749,HB,HOUSTON,7,0,182,61.6,100.0,8,40.0,8,61.8,0,90.9,20,22,59.8,60.0,3,15.0,5
Emmanuel Henderson Jr.,163595,HB,ALABAMA,4,0,103,54.4,100.0,4,20.0,4,55.3,0,100.0,20,20,60.5,100.0,13,65.0,13
Tyler Casados,157929,G,AIR FORCE,3,0,101,60.7,100.0,9,45.0,9,65.0,0,100.0,20,20,59.2,100.0,6,30.0,6
Walker Merrill,129020,WR,TENNESSEE,5,0,307,60.2,100.0,9,45.0,9,38.1,0,100.0,20,20,61.3,100.0,10,50.0,10
Gjemar Daniels,58442,TE,TEXAS ST,5,0,314,57.0,100.0,4,20.0,4,60.4,0,100.0,20,20,72.3,100.0,16,80.0,16
Mark Hiestand,145963,T,AIR FORCE,3,0,101,77.3,100.0,9,45.0,9,83.9,0,100.0,20,20,76.0,100.0,6,30.0,6
Dekel Crowdus,146733,WR,KENTUCKY,4,0,202,60.1,100.0,3,15.0,3,38.1,0,100.0,20,20,60.2,100.0,16,80.0,16
Jakob Bradford,144039,G,SYRACUSE,2,0,304,61.9,100.0,6,30.0,6,71.9,0,100.0,20,20,74.1,100.0,8,40.0,8
Rahmod Smith,100856,TE,MARSHALL,4,0,214,59.4,100.0,9,45.0,9,56.4,0,100.0,20,20,55.6,100.0,10,50.0,10
Holt Egan,138454,WR,JAMES MAD,3,0,197,61.4,100.0,9,45.0,9,60.7,0,100.0,20,20,59.9,100.0,10,50.0,10
Jalen White,122464,HB,GA SOUTHRN,10,0,174,54.9,9.4,6,31.6,64,36.8,0,11.2,19,169,60.0,3.2,3,15.8,93
Steven Faucheux,52784,G,MARSHALL,2,0,214,66.8,100.0,8,42.1,8,63.6,0,100.0,19,19,58.2,100.0,9,47.4,9
Brian Snead,83732,HB,ARK STATE,6,0,113,50.7,30.4,7,36.8,23,47.4,0,19.6,19,97,52.0,14.1,10,52.6,71
Sidney Walker,147381,C,BUFFALO,2,0,126,59.4,100.0,9,47.4,9,56.3,0,100.0,19,19,55.4,100.0,9,47.4,9
Christian Fitzpatrick,122707,WR,MICH STATE,3,0,223,59.0,100.0,4,21.1,4,75.0,0,100.0,19,19,61.2,100.0,15,78.9,15
Markell Samuel,122253,T,APP STATE,2,0,108,75.6,100.0,6,31.6,6,61.0,2,100.0,19,19,50.2,100.0,13,68.4,13
Jaylon Barden,123002,WR,PITTSBURGH,4,0,268,79.5,100.0,4,21.1,4,56.4,0,100.0,19,19,60.1,100.0,9,47.4,9
Amorion Walker,158547,WR,MICHIGAN,4,0,222,60.2,100.0,13,68.4,13,61.1,0,100.0,19,19,61.0,100.0,6,31.6,6
Jalen Cunningham,82340,G,OLE MISS,3,0,226,58.1,100.0,4,21.1,4,60.9,0,100.0,19,19,62.3,100.0,15,78.9,15
Victor Curne,81930,T,WASHINGTON,3,0,340,69.3,100.0,4,21.1,4,74.5,0,100.0,19,19,70.6,100.0,12,63.2,12
George Sell,123401,T,WAKE,3,0,339,54.3,100.0,8,42.1,8,55.1,0,100.0,19,19,58.4,100.0,9,47.4,9
Joe Wilkins Jr.,84347,WR,NOTRE DAME,5,0,258,61.1,100.0,10,52.6,10,61.4,0,100.0,19,19,60.8,100.0,9,47.4,9
Hank Manos,81841,C,S CAROLINA,4,0,289,66.7,100.0,7,36.8,7,69.8,0,100.0,19,19,67.5,100.0,8,42.1,8
Khiyon Wafer,123684,WR,HOUSTON,5,0,182,61.1,100.0,7,36.8,7,36.5,0,100.0,19,19,60.2,100.0,8,42.1,8
Grant Frerking,84432,WR,TENNESSEE,3,0,307,61.8,100.0,9,47.4,9,63.2,0,100.0,19,19,62.1,100.0,10,52.6,10
Caleb Chapman,84441,WR,OREGON,4,0,264,60.4,100.0,13,68.4,13,61.2,0,100.0,19,19,61.0,100.0,6,31.6,6
Myles Burkett,158691,QB,WISCONSIN,2,0,349,60.0,100.0,10,52.6,10,60.0,0,100.0,19,19,60.0,100.0,9,47.4,9
Arian Smith,124039,WR,GEORGIA,5,0,173,60.9,100.0,9,47.4,9,62.3,0,100.0,19,19,61.8,100.0,9,47.4,9
Jaylen Wright,146934,HB,TENNESSEE,9,0,307,58.9,4.8,3,15.8,62,59.7,0,14.3,19,133,46.9,8.8,5,26.3,57
Teddy Knox,146842,WR,SMU,6,0,287,60.0,100.0,3,15.8,3,56.5,0,95.0,19,20,60.6,100.0,15,78.9,15
D'Marcus Adams,77955,WR,SYRACUSE,3,0,304,76.3,100.0,7,36.8,7,75.0,0,100.0,19,19,61.9,100.0,9,47.4,9
Flavio Gonzalez,162473,G,OREGON ST,2,0,265,60.0,100.0,2,10.5,2,72.7,0,100.0,19,19,72.4,100.0,12,63.2,12
Micah Kelly,97099,HB,TOLEDO,10,0,316,56.2,9.1,7,36.8,77,54.2,0,18.3,19,104,59.7,13.3,2,10.5,15
Earnest Crownover,124312,FB,TEXAS A&M,7,0,312,57.6,100.0,2,10.5,2,71.8,0,100.0,19,19,74.7,100.0,13,68.4,13
Jordan Nabors,127151,WR,BAYLOR,5,0,118,53.9,100.0,4,21.1,4,55.0,0,70.4,19,27,57.8,100.0,15,78.9,15
Marcus Burke,146699,WR,FLORIDA,4,0,163,60.6,100.0,6,31.6,6,61.2,0,100.0,19,19,60.5,100.0,13,68.4,13
Peter Montini,128239,TE,COLO STATE,5,0,144,51.4,77.8,7,36.8,9,59.3,0,82.6,19,23,65.2,84.6,11,57.9,13
Joey Ramos,77474,T,ARIZONA ST,1,0,110,46.6,100.0,11,57.9,11,49.6,0,100.0,19,19,59.9,100.0,5,26.3,5
Caleb Marra,128271,TE,NEW MEXICO,2,0,241,47.0,100.0,11,57.9,11,43.0,0,100.0,19,19,70.0,100.0,7,36.8,7
Tyler Lavine,97307,HB,SMU,9,0,287,49.0,28.6,6,31.6,21,54.0,0,24.1,19,79,50.5,12.0,6,31.6,50
Jimmy Christ,129769,T,PENN STATE,4,0,266,58.5,100.0,2,10.5,2,63.1,0,100.0,19,19,64.0,100.0,15,78.9,15
Brandon Campbell,146414,HB,HOUSTON,7,0,182,60.0,5.9,1,5.3,17,73.5,0,19.8,19,96,59.3,6.8,4,21.1,59
Malick Meiga,129791,WR,PENN STATE,5,0,266,60.2,100.0,3,15.8,3,62.7,0,100.0,19,19,62.9,100.0,16,84.2,16
Ben Furtney,129812,FB,PURDUE,7,0,273,61.7,100.0,10,52.6,10,58.9,0,100.0,19,19,58.3,100.0,7,36.8,7
Tevita Noa,157220,TE,KANSAS,4,0,198,70.0,100.0,11,57.9,11,69.3,0,100.0,19,19,62.9,100.0,8,42.1,8
Roger Carreon,163374,G,BOISE ST,1,0,120,66.3,100.0,5,26.3,5,61.2,1,100.0,19,19,63.8,100.0,13,68.4,13
Faaope Laloulu,131717,G,OREGON,4,0,264,57.6,100.0,8,42.1,8,62.7,0,100.0,19,19,65.6,100.0,8,42.1,8
Tyler Morano,131745,T,OREGON ST,3,0,265,59.1,100.0,2,10.5,2,68.4,0,100.0,19,19,69.6,100.0,14,73.7,14
Robert Briggs,163425,HB,UTAH ST,9,0,329,47.5,21.6,11,57.9,51,48.8,0,21.1,19,90,59.8,10.0,3,15.8,30
Caleb Thomas,98077,G,TULANE,1,0,319,65.1,100.0,2,10.5,2,70.7,0,100.0,19,19,65.0,100.0,15,78.9,15
TJ Moore,59679,T,CHARLOTTE,2,0,136,57.8,100.0,5,26.3,5,59.4,1,100.0,19,19,60.5,100.0,13,68.4,13
William Kakavitsas,99642,WR,VA TECH,5,0,337,60.5,100.0,9,47.4,9,61.8,0,100.0,19,19,61.2,100.0,8,42.1,8
Nolan McCormick,145880,HB,OHIO,10,0,259,61.8,20.7,12,63.2,58,60.3,0,19.4,19,98,58.3,13.2,5,26.3,38
Dacari Collins,144111,WR,CLEMSON,3,0,140,59.6,100.0,5,26.3,5,45.9,0,100.0,19,19,62.5,100.0,12,63.2,12
Kroy Myers,144333,WR,NAVY,5,0,237,61.0,100.0,8,42.1,8,60.6,0,100.0,19,19,60.0,100.0,1,5.3,1
Keenan Garber,99550,WR,KANSAS ST,3,0,199,59.9,100.0,5,26.3,5,75.3,0,100.0,19,19,62.4,100.0,12,63.2,12
Marcus Major,99488,HB,OKLAHOMA,7,0,261,57.6,29.4,10,52.6,34,60.1,0,25.7,19,74,64.2,16.2,6,31.6,37
Marcus Williams,99458,T,TCU,2,0,305,81.8,100.0,7,36.8,7,80.1,0,100.0,19,19,68.9,100.0,12,63.2,12
Jaedyn McKinstry,145642,WR,BOWL GREEN,3,0,122,60.8,100.0,10,52.6,10,62.1,0,100.0,19,19,61.9,100.0,9,47.4,9
Ryland Goede,98501,TE,GEORGIA,6,0,173,52.7,100.0,6,31.6,6,43.6,0,100.0,19,19,52.8,100.0,7,36.8,7
Juan Davis,144725,TE,TEXAS,2,0,311,47.3,100.0,7,36.8,7,45.2,0,100.0,19,19,50.4,100.0,12,63.2,12
Dominick Giudice,144942,G,MICHIGAN,2,0,222,62.2,100.0,8,42.1,8,72.1,0,100.0,19,19,74.3,100.0,10,52.6,10
Will Haskell,146153,QB,S DIEGO ST,3,0,284,60.0,100.0,7,38.9,7,60.0,0,90.0,18,20,60.0,91.7,11,61.1,12
Al-Shadee Salaam,145129,HB,RUTGERS,9,0,278,58.3,37.9,11,61.1,29,56.1,0,29.5,18,61,59.9,16.7,5,27.8,30
Brett Seither,98371,TE,GEORGIA,5,0,173,57.3,100.0,7,38.9,7,58.8,0,100.0,18,18,60.0,100.0,5,27.8,5
Jalen Holston,57469,HB,VA TECH,9,0,337,50.0,22.5,9,50.0,40,48.1,0,23.7,18,76,60.0,3.6,1,5.6,28
Jackson Ruschmeyer,129665,G,MINNESOTA,3,0,225,60.9,100.0,4,22.2,4,74.8,0,100.0,18,18,72.1,100.0,12,66.7,12
Jack Johnson,129472,WR,IOWA,3,0,192,60.0,100.0,5,27.8,5,61.7,0,100.0,18,18,61.8,100.0,12,66.7,12
Geno VanDeMark,144953,G,MICH STATE,4,0,223,59.8,100.0,3,16.7,3,54.6,0,100.0,18,18,53.9,100.0,14,77.8,14
Garret Reynolds,123293,WR,USF,3,0,327,60.1,100.0,3,16.7,3,62.7,0,100.0,18,18,62.8,100.0,15,83.3,15
Tyler Harvey-Fallows,163574,G,TROY,3,0,318,58.6,100.0,7,38.9,7,54.1,0,100.0,18,18,58.6,100.0,8,44.4,8
Ryan Burger,157544,QB,APP STATE,1,0,108,60.0,100.0,6,33.3,6,60.0,0,100.0,18,18,60.0,100.0,12,66.7,12
CJ Williams,158471,WR,USC,5,0,326,60.1,100.0,10,55.6,10,60.3,0,100.0,18,18,59.7,100.0,8,44.4,8
Khmari Thompson,84313,WR,ILLINOIS,4,0,187,61.2,100.0,7,38.9,7,61.3,0,100.0,18,18,60.7,100.0,9,50.0,9
Avery Boyd,122469,WR,GA TECH,2,0,176,59.8,100.0,12,66.7,12,59.7,0,100.0,18,18,60.5,100.0,5,27.8,5
John Ojelabi,162979,WR,MIDDLE TN,1,0,224,60.7,100.0,7,38.9,7,63.2,0,100.0,18,18,61.8,100.0,9,50.0,9
Mitchell Howell,162975,WR,MIDDLE TN,1,0,224,59.9,100.0,10,55.6,10,60.8,0,100.0,18,18,61.1,100.0,6,33.3,6
Brandon Frazier,123985,TE,AUBURN,7,0,115,58.5,100.0,6,33.3,6,69.1,0,100.0,18,18,75.7,100.0,8,44.4,8
Austin Collins,122700,G,LOUISVILLE,3,0,210,59.3,100.0,2,11.1,2,65.7,0,100.0,18,18,60.8,100.0,14,77.8,14
Joey Braasch,128406,HB,WYOMING,6,0,351,53.6,70.0,7,38.9,10,54.6,0,36.7,18,49,50.8,15.2,5,27.8,33
Justice Ellison,123383,HB,WAKE,9,0,339,56.3,7.0,5,27.8,71,57.5,0,14.0,18,129,59.3,10.0,5,27.8,50
Shadrick Byrd,101661,HB,CHARLOTTE,10,0,136,60.0,13.3,2,11.1,15,76.1,0,12.7,18,142,69.0,9.8,12,66.7,122
Tyshawn Hurst,145275,T,MARSHALL,1,0,214,77.3,100.0,8,44.4,8,79.1,0,100.0,18,18,70.6,100.0,9,50.0,9
Marquel Tinsley,97865,WR,MIDDLE TN,7,0,224,60.8,100.0,9,50.0,9,35.8,1,100.0,18,18,61.8,100.0,8,44.4,8
Tyler Moore,144546,TE,IOWA STATE,5,0,193,60.0,100.0,1,5.6,1,63.4,1,100.0,18,18,63.3,100.0,15,83.3,15
Max Holler,123749,TE,UCF,2,0,323,47.2,100.0,9,50.0,9,48.7,0,100.0,18,18,57.2,100.0,8,44.4,8
Ben Brittain,125262,QB,AIR FORCE,3,0,101,60.0,80.0,8,44.4,10,60.0,0,81.8,18,22,60.0,100.0,8,44.4,8
Brett Davis,148358,T,JAMES MAD,2,0,197,56.3,100.0,7,38.9,7,60.2,0,100.0,18,18,63.4,100.0,9,50.0,9
Christian Wortham,121446,WR,S ALABAMA,3,0,288,60.0,100.0,2,11.1,2,57.1,0,100.0,18,18,60.3,100.0,14,77.8,14
Xavier Williams,84087,WR,UTAH ST,4,0,329,60.1,100.0,10,55.6,10,56.8,0,100.0,18,18,61.1,100.0,6,33.3,6
Dino Kaliakmanis,144978,WR,MINNESOTA,4,0,225,59.4,100.0,5,27.8,5,61.0,0,100.0,18,18,62.0,100.0,11,61.1,11
Josh Prusinowski,156918,G,KENT STATE,2,0,201,76.9,100.0,15,83.3,15,70.9,0,100.0,18,18,56.3,100.0,2,11.1,2
Jacob Coleman,151043,TE,MIDDLE TN,5,0,224,56.1,100.0,9,50.0,9,62.6,0,100.0,18,18,68.5,100.0,9,50.0,9
Kelly Mitchell,138459,TE,JAMES MAD,2,0,197,67.0,100.0,7,38.9,7,71.2,0,100.0,18,18,69.6,100.0,9,50.0,9
Jeremy Saddler,63518,G,C MICHIGAN,2,0,134,60.0,100.0,1,5.6,1,57.9,0,100.0,18,18,57.9,100.0,16,88.9,16
AJ Green,127442,HB,ARKANSAS,9,0,111,59.9,14.3,2,11.1,14,41.8,0,22.5,18,80,50.8,20.0,12,66.7,60
Ben Johnson,109272,G,E CAROLINA,6,0,156,63.0,100.0,2,11.1,2,65.9,0,100.0,18,18,61.8,100.0,13,72.2,13
Quinton Hadnot,74269,WR,UTAH ST,1,0,329,60.0,100.0,10,55.6,10,60.6,0,100.0,18,18,61.4,100.0,7,38.9,7
Rasheed Miller,122451,T,GA SOUTHRN,1,0,174,60.0,100.0,1,5.6,1,80.7,0,100.0,18,18,81.0,100.0,17,94.4,17
Desmond Trotter,83552,QB,S ALABAMA,2,0,288,60.0,100.0,2,11.1,2,60.0,0,94.7,18,19,60.0,100.0,16,88.9,16
Shadre Hurst,158418,C,TULANE,1,0,319,60.1,100.0,2,11.1,2,70.4,0,100.0,18,18,70.7,100.0,15,83.3,15
Isaiah Bullerdick,157966,C,CHARLOTTE,2,0,136,60.2,100.0,3,16.7,3,61.0,0,100.0,18,18,55.6,100.0,15,83.3,15
Devonte Lee,83721,HB,NEVADA,7,0,239,59.2,14.8,4,22.2,27,44.3,0,21.7,18,83,56.1,25.9,14,77.8,54
Israel Abanikanda,122999,HB,PITTSBURGH,8,0,268,59.0,5.6,3,16.7,54,59.3,0,8.8,18,204,59.3,2.2,3,16.7,138
Thai Chiaokhiao-Bowman,157755,WR,FLORIDA,6,0,163,60.0,100.0,2,11.1,2,59.3,0,100.0,18,18,59.2,100.0,16,88.9,16
Jacurri Brown,156344,QB,MIAMI FL,5,0,220,60.0,44.8,13,72.2,29,60.0,0,46.2,18,39,60.0,62.5,5,27.8,8
Jimmy Valsin III,146336,WR,OREGON ST,2,0,265,75.2,100.0,2,11.1,2,78.8,0,100.0,18,18,60.7,100.0,11,61.1,11
Darion Williamson,122425,WR,FLORIDA ST,3,0,167,59.3,100.0,12,66.7,12,73.0,0,94.7,18,19,80.9,100.0,5,27.8,5
Charles McClelland,77733,HB,CINCINNATI,9,0,138,,0.0,0,0.0,41,59.8,0,13.4,18,134,60.0,5.2,4,22.2,77
Myles Murao,131907,G,WASHINGTON,2,0,340,59.3,100.0,3,16.7,3,43.2,0,100.0,18,18,41.7,100.0,14,77.8,14
Craig Burt Jr.,123445,WR,W KENTUCKY,4,0,346,61.7,100.0,14,77.8,14,33.2,0,100.0,18,18,60.0,100.0,1,5.6,1
Bryan Robinson,122413,WR,MARSHALL,3,0,214,61.3,100.0,8,44.4,8,76.7,0,100.0,18,18,79.7,100.0,8,44.4,8
Jalen May,145427,WR,SO MISS,3,0,296,60.7,100.0,11,61.1,11,60.4,0,100.0,18,18,60.7,100.0,6,33.3,6
Darvon Hubbard,124320,HB,TEMPLE,8,0,306,59.9,8.3,2,11.8,24,76.1,0,28.8,17,59,60.0,17.4,4,23.5,23
Thomas Castellanos,158433,QB,UCF,4,0,323,60.0,61.5,8,47.1,13,60.0,0,63.0,17,27,60.0,75.0,9,52.9,12
Jared Bycznski,129806,G,PURDUE,1,0,273,59.1,100.0,4,23.5,4,60.8,0,100.0,17,17,56.2,100.0,12,70.6,12
Zack Conti,100242,G,E MICHIGAN,4,0,160,51.0,100.0,13,76.5,13,50.5,0,100.0,17,17,57.3,100.0,4,23.5,4
D.Q. James,150694,HB,WYOMING,8,0,351,56.6,53.8,7,41.2,13,56.1,0,33.3,17,51,59.0,16.7,5,29.4,30
Collin Sullivan,129834,WR,PURDUE,1,0,273,60.4,100.0,4,23.5,4,61.7,0,100.0,17,17,61.3,100.0,12,70.6,12
Jarrett Guest,97997,QB,COAST CAR,2,0,141,60.0,87.5,14,82.4,16,60.0,0,81.0,17,21,60.0,100.0,3,17.6,3
Caden Kitler,158445,C,UCF,1,0,323,71.8,100.0,9,52.9,9,71.9,0,100.0,17,17,64.2,100.0,7,41.2,7
Matthew McCoy,162736,T,MIAMI FL,1,0,220,57.5,100.0,11,64.7,11,65.9,0,100.0,17,17,72.5,100.0,6,35.3,6
Tre'Mond Shorts,87380,G,LSU,3,0,211,60.0,100.0,4,23.5,4,77.1,0,100.0,17,17,80.1,100.0,11,64.7,11
Braelon Allen,145159,HB,WISCONSIN,9,0,349,,0.0,0,0.0,111,58.5,0,8.8,17,194,60.0,7.4,5,29.4,68
Cade McDonald,101725,WR,MICH STATE,4,0,223,77.1,100.0,3,17.6,3,65.1,0,100.0,17,17,72.5,100.0,14,82.4,14
Andre Lamas,123605,G,FAU,3,0,165,57.6,100.0,5,29.4,5,67.3,0,100.0,17,17,70.9,100.0,11,64.7,11
Quinn McCarthy,100539,G,WASH STATE,3,0,341,66.8,100.0,4,23.5,4,69.6,0,100.0,17,17,64.6,100.0,9,52.9,9
Blake Gunter,158413,TE,TULANE,1,0,319,59.8,100.0,1,5.9,1,48.3,0,100.0,17,17,47.9,100.0,14,82.4,14
Trilion Coles,101076,HB,UCF,9,0,323,59.2,93.8,15,88.2,16,59.6,0,85.0,17,20,60.0,50.0,2,11.8,4
Quincy Brown,144698,WR,TCU,2,0,305,60.0,100.0,2,11.8,2,62.9,0,100.0,17,17,61.5,100.0,11,64.7,11
Kue Olotoa,128365,TE,UNLV,3,0,325,67.7,100.0,8,47.1,8,61.8,0,100.0,17,17,55.1,100.0,7,41.2,7
Ousman Traore,98695,G,MIAMI FL,1,0,220,57.0,100.0,11,64.7,11,59.7,0,100.0,17,17,62.8,100.0,6,35.3,6
Chris Hickman,101687,TE,NEBRASKA,3,0,238,57.4,100.0,4,23.5,4,82.4,0,100.0,17,17,82.1,100.0,12,70.6,12
CJ Elmonus,98510,T,WAKE,4,0,339,57.3,100.0,7,41.2,7,64.5,0,100.0,17,17,68.5,100.0,9,52.9,9
Trey Benson,131705,HB,FLORIDA ST,9,0,167,57.9,9.4,6,35.3,64,51.0,0,16.0,17,106,50.4,13.9,5,29.4,36
MarShawn Lloyd,124247,HB,S CAROLINA,8,0,289,58.7,4.8,3,17.6,63,62.9,0,14.0,17,121,60.0,2.4,1,5.9,41
Dennis Robinson,61540,WR,TEXAS ST,2,0,314,60.4,100.0,6,35.3,6,45.3,0,100.0,17,17,60.4,100.0,9,52.9,9
Kyle Arnoldi,130643,C,W MICHIGAN,4,0,347,59.9,100.0,8,47.1,8,63.7,0,100.0,17,17,68.7,100.0,8,47.1,8
Christophe Atkinson,98064,G,OHIO,3,0,259,61.7,100.0,9,52.9,9,72.9,0,100.0,17,17,76.2,100.0,8,47.1,8
Asa Martin,83633,HB,MEMPHIS,9,0,218,59.1,22.2,4,23.5,18,56.8,0,20.7,17,82,59.7,7.8,4,23.5,51
Vinny Anthony,158687,WR,WISCONSIN,6,0,349,66.3,100.0,11,64.7,11,66.0,0,85.0,17,20,60.7,100.0,6,35.3,6
Kanen Rossi,146555,C,OREGON,3,0,264,60.1,100.0,7,41.2,7,59.2,0,100.0,17,17,57.6,100.0,5,29.4,5
Kojo Antwi,162859,WR,OHIO STATE,4,0,260,60.7,100.0,6,35.3,6,62.4,0,100.0,17,17,61.7,100.0,10,58.8,10
Anthony Williams Jr.,101651,HB,AKRON,4,0,102,60.1,100.0,8,47.1,8,61.0,0,100.0,17,17,61.1,100.0,9,52.9,9
Kaleb Brown,162861,WR,OHIO STATE,4,0,260,60.0,100.0,2,11.8,2,45.1,0,100.0,17,17,59.2,100.0,15,88.2,15
Elijah Zollicoffer,156658,T,ARK STATE,1,0,113,54.5,100.0,5,29.4,5,68.3,0,100.0,17,17,74.9,100.0,11,64.7,11
Jahmari Sylvester,123649,G,FIU,1,0,166,55.4,100.0,7,41.2,7,45.8,0,100.0,17,17,45.1,100.0,9,52.9,9
Lucas Desjardins,144412,WR,TULANE,2,0,319,,,0,0.0,0,61.1,0,100.0,17,17,61.0,100.0,16,94.1,16
Seth Williams,122258,G,APP STATE,2,0,108,59.7,100.0,5,29.4,5,71.4,0,100.0,17,17,73.5,100.0,12,70.6,12
Ty Simpson,157008,QB,ALABAMA,3,0,103,60.0,100.0,3,17.6,3,60.0,0,81.0,17,21,60.0,100.0,14,82.4,14
