player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Elijah Metcalf,145307,WR,MIDDLE TN,9,36.2,0,224,65.4,69.5,49.6,0,0,1,1.0,1.0,100.0,0,0,0,59,0,0,0,163,1,105,0,0,58,5
Kye Robichaux,145532,HB,W KENTUCKY,7,21.1,0,346,75.1,78.7,55.2,0,0,29,17.0,17.6,96.6,0,1,1,59,0,0,0,280,32,182,0,0,27,0
TreVeyon Henderson,145059,HB,OHIO STATE,7,23.2,0,260,75.2,43.6,70.9,0,3,40,30.5,30.7,96.2,1,3,0,59,0,0,0,254,43,140,0,0,16,0
Rayonte Brown,98479,TE,UCONN,7,86.8,0,146,30.3,31.3,42.2,0,0,3,30.0,25.0,100.0,2,0,0,59,0,0,0,68,3,12,0,2,56,66
Tyrese Mack,146085,WR,NEVADA,3,59.6,0,239,64.4,,71.5,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,99,0,40,0,0,59,0
James Bryant,145970,TE,AIR FORCE,7,88.1,0,101,71.7,65.2,66.9,0,0,0,0.0,11.1,,0,0,0,59,0,0,2,67,1,9,0,0,58,46
Michael Hetzel,122242,WR,APP STATE,8,54.1,0,108,65.0,,50.6,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,109,0,50,0,0,59,0
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,9,31.4,0,180,57.4,,49.8,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,188,0,129,0,0,59,1
Mac Dalena,128174,WR,FRESNO ST,9,61.5,0,169,53.1,,58.2,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,96,0,37,0,1,59,0
Hunter Salmon,99182,TE,TENNESSEE,5,74.7,0,307,62.4,52.4,75.9,0,0,8,30.8,35.5,100.0,2,0,0,59,0,0,0,79,11,31,0,0,48,37
Ty Jones,61806,WR,FRESNO ST,8,42.8,1,169,51.7,,50.7,0,0,0,0.0,0.0,,2,0,0,59,0,0,0,138,0,79,0,0,59,0
EJ Wilson Jr.,123652,HB,FIU,9,22.7,0,166,69.6,56.9,49.2,0,0,32,19.6,19.8,100.0,0,0,0,59,0,0,0,260,34,172,0,0,25,0
RJ Perry,124292,T,TENNESSEE,5,100.0,0,307,51.8,32.9,55.2,0,2,18,100.0,100.0,94.4,0,2,0,59,0,0,58,59,20,20,0,1,39,0
Martes Lewis,129659,T,MINNESOTA,6,100.0,0,225,69.9,81.5,65.7,0,0,12,100.0,100.0,100.0,0,0,0,59,0,0,14,59,13,13,0,45,46,0
Jaden Hullaby,123118,FB,NEW MEXICO,8,69.0,0,241,64.0,54.1,49.0,1,0,12,52.2,56.0,95.8,0,1,0,58,0,0,0,84,14,25,0,0,44,0
Lincoln Victor,97215,WR,WASH STATE,9,25.7,0,341,49.0,,33.9,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,226,0,168,0,0,58,0
Kendre Miller,123091,HB,TCU,9,17.0,0,305,83.7,53.9,59.6,0,2,28,18.5,17.9,96.4,0,2,0,58,0,0,0,341,28,156,0,0,30,0
James Phillips,98731,WR,HAWAII,5,30.9,0,180,51.2,,41.3,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,188,0,130,0,0,58,1
Deion Burks,145107,WR,PURDUE,9,32.4,0,273,58.7,63.1,45.4,0,0,1,0.8,0.8,100.0,0,0,0,58,0,0,0,179,1,122,0,0,57,0
Jeremiah Ballard,145495,WR,UTEP,8,36.9,0,330,66.7,,62.2,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,157,0,99,0,0,58,1
Zach Jackson,61387,WR,LA MONROE,9,43.3,0,209,52.3,,51.4,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,134,0,76,0,0,58,0
Aidan Robbins,98030,HB,UNLV,8,14.7,0,325,79.5,27.9,64.6,0,2,35,16.1,16.3,94.3,0,3,1,58,0,0,0,394,36,221,0,0,22,6
Michael Vice,105683,TE,TROY,9,33.3,0,318,54.7,48.8,49.3,0,1,22,16.3,17.1,97.7,0,1,0,58,0,0,0,174,24,140,0,0,34,131
Diego Pavia,156927,QB,NEW MEX ST,7,28.3,0,242,68.9,,60.1,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,205,0,116,0,0,58,0
Latrele Palmer,102437,HB,JAMES MAD,8,26.5,0,197,65.8,56.3,57.1,1,1,26,25.0,26.4,92.3,1,3,1,58,0,0,0,219,28,106,0,0,30,1
Xavior Gray,100263,T,AKRON,3,100.0,0,102,63.6,61.9,62.6,0,3,36,100.0,100.0,90.3,0,5,2,58,0,0,58,58,37,37,0,0,21,0
Parker Buchanan,146221,TE,UTAH ST,5,74.4,0,329,52.4,63.4,52.0,0,0,16,47.1,47.4,100.0,0,0,0,58,0,0,0,78,18,38,0,0,40,44
David Larkins,133685,TE,APP STATE,9,66.7,0,108,72.4,41.4,82.3,0,0,6,17.1,17.1,100.0,0,0,0,58,0,0,1,87,6,35,0,0,52,66
Jevyon Ducker,130550,HB,MEMPHIS,10,21.9,0,218,68.9,53.3,54.3,0,2,34,21.4,21.1,97.1,0,2,0,58,0,0,0,265,35,166,0,0,23,0
Beau Lombardi,121585,T,ARMY,3,98.3,0,114,54.3,57.2,54.0,0,0,12,92.3,92.9,100.0,0,0,0,58,0,0,0,59,13,14,0,51,45,8
Ray Ladner,58159,TE,SO MISS,6,92.1,0,296,57.4,59.3,58.6,0,1,7,58.3,66.7,92.9,0,1,0,58,0,0,0,63,10,15,0,0,48,59
Caelan Shepard,98489,T,BUFFALO,5,100.0,0,126,64.8,58.6,64.1,0,1,19,100.0,100.0,97.4,0,1,0,58,0,0,16,58,20,20,0,42,38,0
Zhighlil McMillan,145326,WR,N TEXAS,6,67.1,0,251,56.3,,70.0,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,85,0,28,0,0,57,0
Fisher Anderson,128961,T,STANFORD,3,100.0,0,300,47.9,40.9,50.1,1,1,29,100.0,100.0,96.6,0,2,0,57,0,0,13,57,31,31,0,44,26,0
Billy Edwards Jr.,144185,QB,MARYLAND,6,41.0,0,215,79.3,,60.0,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,139,0,66,0,0,57,0
Cortez Braham,157366,WR,W VIRGINIA,8,47.5,0,343,60.3,,66.8,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,120,0,63,0,0,57,0
Jarquez Hunter,146662,HB,AUBURN,9,23.9,0,115,70.5,22.7,51.2,0,1,14,11.7,12.6,96.4,0,1,0,57,0,0,0,238,16,127,0,0,41,1
Josh Kelly,97061,WR,FRESNO ST,5,32.8,0,169,61.6,,72.7,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,174,0,117,0,0,57,0
Spencer Witter,99632,TE,BOSTON COL,6,64.8,0,121,52.3,72.9,45.3,0,0,9,23.1,22.5,100.0,0,0,0,57,0,0,0,88,9,40,0,0,48,70
JJ Henry,146817,WR,OLE MISS,8,54.8,0,226,60.4,,54.4,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,104,0,42,0,0,57,1
Jamire Calvin,61807,WR,MISS STATE,8,29.7,0,227,48.4,,59.0,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,192,0,135,0,0,57,0
Montrell Johnson Jr.,147141,HB,FLORIDA,9,22.5,0,163,79.9,54.7,57.6,0,4,25,19.5,20.0,92.0,0,4,0,57,0,0,0,253,26,130,0,0,31,0
Skylar Loving-Black,90613,TE,S JOSE ST,4,52.3,0,285,53.6,72.3,58.0,0,0,5,9.4,10.3,100.0,0,0,0,57,0,0,0,109,6,58,0,0,51,104
Taniela Pututau,131872,TE,UTAH,8,96.6,0,328,77.4,70.1,73.9,0,0,3,75.0,66.7,100.0,0,0,0,57,0,0,0,59,4,6,0,0,53,59
Davis Sherwood,147493,TE,NOTRE DAME,9,87.7,0,258,38.8,,39.6,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,65,0,8,0,0,57,47
Christian Forbes,123384,T,WAKE,5,100.0,0,339,58.8,54.5,58.6,0,1,24,100.0,100.0,97.9,0,1,0,57,0,0,53,57,24,24,4,0,33,0
Kacper Rutkiewicz,102612,WR,N ILLINOIS,10,22.8,0,254,67.3,,58.2,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,246,0,186,0,0,56,0
Joey Yellen,71430,QB,HAWAII,4,37.1,0,180,35.3,62.2,60.0,0,0,1,1.1,1.0,100.0,1,0,0,56,0,0,0,151,1,96,0,0,55,0
Tyler Gibson,156301,T,GA TECH,2,100.0,0,176,38.6,43.2,35.8,0,2,32,100.0,100.0,93.7,0,3,1,56,0,0,52,56,34,34,0,0,22,4
Bless Harris,87406,T,FLORIDA ST,1,98.2,0,167,54.9,47.0,56.7,1,1,19,100.0,95.2,94.7,0,2,0,56,0,0,16,57,20,21,0,40,36,0
J.J. Jones III,109404,TE,NEW MEX ST,6,47.5,0,242,60.6,62.3,51.9,0,0,6,9.5,11.4,100.0,0,0,0,56,0,0,0,118,8,70,0,0,48,27
Brandon Logan,146193,T,UNLV,4,100.0,0,325,64.2,79.6,58.7,0,0,22,100.0,100.0,100.0,0,0,0,56,0,0,56,56,22,22,0,0,34,0
Mitchell Mayes,122151,T,CLEMSON,5,100.0,0,140,61.7,74.4,56.0,0,0,26,100.0,100.0,100.0,1,0,0,56,0,6,15,56,29,29,0,35,27,0
Nevan Cremascoli,158044,QB,N ILLINOIS,2,50.0,0,254,29.2,,60.1,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,112,0,56,0,0,56,0
Edward Collins,77408,T,UCF,5,100.0,0,323,46.3,6.3,51.8,1,0,17,100.0,100.0,97.1,0,1,0,56,0,0,2,56,18,18,10,44,38,0
Robert Ferrel,133220,WR,WASH STATE,7,20.8,0,341,68.9,,49.8,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,264,0,209,0,0,55,1
Kenny Brewer III,109857,WR,C MICHIGAN,7,57.9,0,134,54.7,,74.5,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,95,0,40,0,0,55,8
Jonah Panoke,97798,WR,HAWAII,4,40.1,0,180,66.6,,54.5,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,137,0,82,0,0,55,0
Jack Murphy,121743,T,MARSHALL,3,100.0,0,214,59.3,81.6,60.9,0,0,17,100.0,100.0,100.0,1,0,0,55,0,0,23,55,17,17,21,11,38,0
Ryan Marquez,101285,WR,WYOMING,9,61.1,0,351,54.5,,61.0,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,90,0,34,0,0,55,0
Joseph Manjack IV,146413,WR,HOUSTON,4,32.9,0,182,66.7,,76.2,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,167,0,112,0,0,55,3
David Stickle,122419,C,FLORIDA ST,4,100.0,0,167,54.0,69.7,57.1,0,1,13,100.0,100.0,96.2,1,1,0,55,55,0,0,55,13,13,0,0,42,0
Jo'quavious Marks,124179,HB,MISS STATE,8,16.7,0,227,73.3,48.4,58.4,0,0,40,18.1,17.6,92.5,0,3,3,55,0,0,0,329,42,238,0,0,13,4
George Holani,72154,HB,BOISE ST,8,16.4,0,120,85.1,45.8,55.8,0,4,34,21.5,21.0,94.1,1,4,0,55,0,0,0,335,35,167,0,0,20,0
Jaylon Griffin,144457,WR,UCF,7,37.9,0,323,52.0,,52.4,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,145,0,90,0,0,55,0
Jaelin Carter,61232,WR,LOUISVILLE,6,53.9,0,210,59.9,,58.4,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,102,0,47,0,0,55,0
Julian Armella,156283,T,FLORIDA ST,4,100.0,0,167,53.4,41.4,54.8,0,2,12,100.0,100.0,91.7,0,2,0,55,0,0,55,55,12,12,0,0,43,0
Jackson Meeks,146714,WR,GEORGIA,8,58.5,0,173,68.0,,61.7,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,94,0,39,0,0,55,0
Everett Johnson,131652,G,CAL,3,100.0,0,130,62.3,69.6,58.7,0,0,35,100.0,100.0,100.0,0,0,0,55,0,49,6,55,39,39,0,0,16,0
Titus Swen,97314,HB,WYOMING,9,16.7,0,351,73.5,49.0,55.7,0,0,26,17.7,17.8,96.2,0,1,1,55,0,0,0,329,27,152,0,0,28,0
Rasheed Miller,122451,T,GA SOUTHRN,1,100.0,0,174,83.7,84.3,80.7,0,0,35,100.0,100.0,100.0,0,0,0,54,0,0,16,54,36,36,0,38,18,0
Brandon Campbell,146414,HB,HOUSTON,7,23.7,0,182,66.3,51.0,73.5,0,3,35,27.6,26.5,95.7,0,3,0,54,0,0,0,228,35,132,0,0,19,0
Marcus Harris,145776,WR,KENT STATE,5,51.4,0,201,50.0,,50.5,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,105,0,51,0,0,54,0
Mike Washington,145672,HB,BUFFALO,10,17.6,0,126,73.4,76.7,57.9,0,0,23,15.5,14.9,100.0,0,0,0,54,0,0,0,307,23,154,0,0,31,0
Tiyon Evans,146928,HB,LOUISVILLE,6,30.3,1,210,77.6,29.1,69.3,0,1,30,41.7,40.0,95.0,3,2,1,54,0,0,0,178,32,80,0,0,22,0
Kaevion Mack,130653,WR,W MICHIGAN,7,49.1,1,347,56.0,,59.5,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,110,0,56,0,0,54,0
Rontavius Groves,40901,WR,TEXAS ST,7,30.0,0,314,55.5,,54.6,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,180,0,126,0,0,54,0
Robert Mervin,122030,C,UTEP,4,100.0,0,330,45.6,9.0,56.7,0,1,24,100.0,100.0,93.7,0,2,1,54,49,0,0,54,24,24,2,3,30,0
Jalen Holston,57469,HB,VA TECH,9,27.6,0,337,58.6,52.3,48.1,0,2,33,30.3,30.0,97.0,0,2,0,54,0,0,0,196,36,120,0,0,18,0
Porter Rooks,122883,WR,NC STATE,9,29.8,0,248,55.1,,55.7,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,181,0,127,0,0,54,0
Keyan Burnett,158714,TE,ARIZONA,7,59.3,0,109,44.9,69.5,52.9,0,0,11,22.9,27.5,100.0,0,0,0,54,0,0,0,91,14,51,0,0,40,79
Jermaine Brown Jr.,97084,HB,UAB,9,21.6,0,321,73.6,27.2,57.9,0,4,38,28.4,27.7,89.5,0,6,2,54,0,0,0,250,39,141,0,0,15,0
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,9,27.7,0,174,59.4,,52.2,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,195,0,141,0,0,54,1
Eric Gray,99143,HB,OKLAHOMA,9,15.2,0,261,89.6,40.7,46.5,1,0,25,13.7,14.5,98.0,1,1,0,54,0,0,0,356,28,193,0,0,26,0
TJ Moore,59679,T,CHARLOTTE,2,100.0,1,136,40.4,49.3,59.4,1,2,30,100.0,100.0,91.7,3,4,1,53,0,0,0,53,34,34,0,53,19,0
Bijan Robinson,123126,HB,TEXAS,9,12.4,0,311,92.7,50.3,72.8,2,1,36,17.6,18.3,95.8,0,3,0,53,0,0,0,426,40,219,0,0,13,0
Jared Wilson,146717,G,GEORGIA,6,100.0,0,173,59.5,36.6,61.7,0,1,22,100.0,100.0,97.7,0,1,0,53,0,8,0,53,23,23,45,0,30,0
Dominic Mammarelli,122216,TE,MIAMI FL,9,89.8,0,220,61.9,62.7,62.0,0,1,7,58.3,57.1,92.9,0,1,0,53,0,0,0,59,8,14,0,0,45,50
Dalvin Smith,98019,WR,W KENTUCKY,10,32.3,0,346,68.5,37.7,41.4,0,0,1,0.9,0.9,100.0,1,0,0,53,0,0,0,164,1,112,0,0,52,11
Boobie Curry,97776,WR,BUFFALO,7,53.0,0,126,66.4,,58.3,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,100,0,47,0,0,53,0
Amari Kight,99064,T,ALABAMA,4,100.0,0,103,85.1,85.3,80.8,0,0,18,100.0,100.0,100.0,0,0,0,53,0,0,53,53,21,21,0,0,32,0
D.J. Jones,122840,HB,N CAROLINA,8,41.4,0,245,59.5,26.0,57.9,1,3,34,38.2,40.4,94.1,0,4,0,53,0,0,0,128,38,94,0,0,15,2
Zach Vaughan,123404,C,WAKE,5,100.0,0,339,56.0,61.7,55.2,0,2,24,100.0,100.0,95.8,0,2,0,53,53,0,0,53,24,24,0,0,29,0
Joe Maez,169144,TE,NEW MEXICO,7,98.1,0,241,41.4,74.2,47.8,0,0,8,88.9,90.0,100.0,1,0,0,53,0,0,0,54,9,10,0,0,44,54
Matt Gulbin,144191,G,WAKE,5,100.0,0,339,55.7,63.6,53.2,0,1,24,100.0,100.0,97.9,0,1,0,53,0,49,0,53,24,24,4,0,29,0
Jaheim Bell,124225,TE,S CAROLINA,9,29.6,0,289,77.4,14.7,38.6,0,0,0,0.0,1.1,,0,0,0,53,0,0,0,179,1,93,0,0,52,41
Dave Iuli,163294,G,OREGON,5,100.0,0,264,56.9,80.6,54.0,0,0,15,100.0,100.0,100.0,0,0,0,53,0,31,0,53,16,16,22,0,37,0
Victor Rosa,158629,HB,UCONN,9,24.3,0,146,69.0,54.5,43.1,0,1,19,25.3,25.3,97.4,1,1,0,53,0,0,0,218,21,83,0,0,32,1
Leyton Smithson,158525,WR,WASH STATE,8,24.5,0,341,56.1,,39.3,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,216,0,162,0,0,53,0
Deyunkrea Lewis,123711,TE,TROY,4,51.0,0,318,60.4,66.3,58.2,0,1,11,17.7,17.7,95.5,1,1,0,53,0,0,0,104,11,62,0,0,42,72
Henry Parrish Jr.,124144,HB,MIAMI FL,8,15.8,0,220,81.5,43.1,65.8,0,3,37,19.9,21.0,90.5,0,5,2,53,0,0,0,335,42,200,0,0,11,0
Robert Briggs,163425,HB,UTAH ST,9,29.6,0,329,74.8,58.2,48.8,0,2,32,38.1,38.2,96.9,1,2,0,53,0,0,0,179,34,89,0,0,19,0
Andrew Henry,154703,HB,LA MONROE,9,29.9,0,209,64.8,22.5,58.0,0,3,36,36.4,35.6,90.3,0,5,2,53,0,0,0,177,37,104,0,0,16,0
Demick Starling,123792,WR,VIRGINIA,8,40.8,0,335,55.7,,61.9,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,130,0,77,0,0,53,0
Chris Tyree,122913,HB,NOTRE DAME,9,21.7,0,258,73.1,41.8,59.5,0,0,13,11.6,12.4,100.0,0,0,0,53,0,0,0,244,15,121,0,0,38,1
Fred Lloyd Jr.,52300,WR,LA MONROE,9,50.0,0,209,59.7,,62.9,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,106,0,53,0,0,53,0
Kaytron Allen,164158,HB,PENN STATE,9,17.9,0,266,79.5,37.1,63.3,0,1,28,18.3,17.8,94.6,0,2,1,52,0,0,0,290,28,157,0,0,24,0
DeAndre Hughes,101359,HB,AIR FORCE,5,69.3,0,101,56.8,70.8,58.5,0,0,1,7.7,7.7,100.0,0,0,0,52,0,0,0,75,1,13,0,0,51,0
Micah Bernard,100583,HB,UTAH,9,18.1,0,328,67.3,22.6,55.2,1,3,26,13.9,14.0,92.3,0,4,0,52,0,0,0,287,28,200,0,0,24,0
Alex Atcavage,123591,T,FAU,3,100.0,0,165,41.1,22.9,44.9,0,1,4,100.0,100.0,87.5,0,1,0,52,0,0,0,52,5,5,0,35,47,17
Austin Blaske,124011,T,GEORGIA,6,100.0,0,173,78.5,72.0,76.2,0,1,18,100.0,100.0,97.2,0,1,0,52,3,0,48,52,19,19,0,0,33,1
Bryson Jackson,78112,WR,N TEXAS,4,64.2,1,251,58.6,,59.3,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,81,0,29,0,0,52,0
Kemore Gamble,60888,TE,UCF,8,34.4,0,323,53.6,42.7,37.1,0,1,4,4.2,5.7,87.5,1,1,0,52,0,0,0,151,6,105,0,0,46,37
Austin Jones,97183,HB,USC,9,31.1,0,326,74.3,23.6,48.8,0,2,26,26.5,27.2,88.5,1,4,2,52,0,0,0,167,28,103,0,0,24,0
Trey Simpson,81836,C,S ALABAMA,4,100.0,0,288,58.0,68.2,55.7,0,0,26,100.0,100.0,100.0,1,0,0,52,52,0,0,52,28,28,0,0,24,0
Roman Wilson,129604,WR,MICHIGAN,7,34.9,0,222,72.3,,57.4,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,149,0,96,0,0,52,1
Zach Charbonnet,97630,HB,UCLA,7,14.8,0,324,90.2,37.5,46.0,1,1,19,10.3,10.0,94.7,0,2,0,52,0,0,0,352,19,190,0,0,33,0
BJ Alexander,84241,WR,FAU,6,53.1,0,165,57.4,,68.1,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,98,0,46,0,0,52,0
Sherod White,157223,HB,NEW MEXICO,7,43.3,0,241,58.5,54.9,58.2,0,2,25,42.4,42.6,96.0,0,2,0,52,0,0,0,120,26,61,0,0,26,0
Zereoue Williams,146440,T,UTAH,5,100.0,0,328,69.1,81.9,65.3,0,0,8,100.0,100.0,100.0,0,0,0,52,0,0,52,52,9,9,0,0,43,0
Kelvontay Dixon,123112,WR,SMU,9,34.4,0,287,78.2,,51.8,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,151,0,99,0,0,52,0
Kyle Ford,71304,WR,USC,7,36.9,0,326,62.8,,60.9,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,141,0,89,0,0,52,0
CJ Hanson,98387,T,RUTGERS,6,100.0,0,278,87.1,70.7,81.0,0,0,4,100.0,100.0,100.0,0,0,0,52,0,0,0,52,4,4,0,24,48,28
Jacob Nunez,131625,G,NEVADA,2,100.0,0,239,48.2,60.6,46.2,0,0,20,100.0,100.0,100.0,0,0,0,52,0,14,0,52,20,20,38,0,32,0
Jasiah Provillon,78012,WR,NC STATE,9,83.6,0,248,50.9,,48.2,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,61,0,10,0,0,51,10
Kearis Jackson,84188,WR,GEORGIA,9,32.3,0,173,67.1,,78.8,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,158,0,106,0,0,51,4
Quincy Skinner Jr.,146965,WR,VANDERBILT,6,33.8,0,333,66.5,,80.3,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,151,0,100,0,0,51,4
Cameron Hite,98029,TE,WAKE,5,63.0,0,339,62.8,71.4,65.2,0,0,6,17.1,16.7,100.0,0,0,0,51,0,0,0,81,6,36,0,0,45,63
Kendrick Law,157004,WR,ALABAMA,6,51.5,0,103,57.1,,63.6,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,99,0,48,0,0,51,0
Percy Lewis,157144,G,MISS STATE,5,100.0,0,227,51.8,68.1,40.1,0,2,37,100.0,100.0,97.3,0,2,0,51,0,40,10,51,41,41,0,0,10,0
Kimani Vidal,123727,HB,TROY,9,14.9,0,318,69.4,42.8,57.8,0,2,41,19.6,19.2,97.6,0,2,0,51,0,0,0,343,42,219,0,0,9,0
Justin Robinson,124036,WR,MISS STATE,8,25.0,0,227,58.7,,65.1,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,204,0,153,0,0,51,1
Matt Lauter,145992,TE,BOISE ST,7,85.0,0,120,58.7,32.4,64.6,0,1,7,46.7,43.8,92.9,0,1,0,51,0,0,0,60,7,16,0,0,44,52
Bob Schick,144103,G,VA TECH,5,100.0,0,337,56.6,80.6,57.3,0,1,22,100.0,100.0,97.7,1,1,0,51,0,24,19,51,22,22,4,1,29,2
Andrew Leingang,144599,T,KANSAS ST,4,100.0,0,199,60.1,79.0,54.0,0,1,20,100.0,100.0,97.5,0,1,0,51,0,0,47,51,22,22,1,3,29,0
Lance Legendre,97779,QB,LA LAFAYET,7,63.8,0,207,64.4,,62.4,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,80,0,27,0,0,51,0
JJ Guedet,101563,T,MINNESOTA,4,100.0,0,225,57.1,58.6,56.2,0,0,12,100.0,100.0,100.0,0,0,0,51,0,0,37,51,13,13,0,14,38,0
Tyler Harvey-Fallows,163574,G,TROY,3,100.0,0,318,46.0,12.3,54.1,1,5,33,100.0,100.0,87.9,0,7,1,51,0,7,0,51,33,33,44,0,18,0
Tyler Cooper,101565,G,MINNESOTA,4,100.0,0,225,75.0,51.7,75.6,0,0,12,100.0,100.0,100.0,0,0,0,51,0,16,0,51,13,13,35,0,38,0
Dawson Delforge,122590,G,KANSAS ST,5,100.0,0,199,63.8,83.4,60.7,0,0,15,100.0,100.0,100.0,0,0,0,51,0,51,0,51,16,16,0,0,35,0
Tegra Tshabola,75288,G,OHIO STATE,4,100.0,0,260,43.5,48.6,42.7,0,1,14,100.0,100.0,96.4,0,1,0,51,0,0,0,51,14,14,51,0,37,0
Cooper Shults,131724,TE,NEVADA,5,75.8,0,239,50.0,68.9,51.8,0,0,4,20.0,20.0,100.0,0,0,0,50,0,0,0,66,4,20,0,0,46,61
Nick Presley,53372,WR,BALL ST,8,34.2,0,117,47.6,,61.0,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,146,0,96,0,0,50,0
Isaiah Garcia-Castaneda,138481,WR,NEBRASKA,4,47.2,0,238,55.3,,56.5,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,106,0,56,0,0,50,0
Treylan Davis,144786,TE,W VIRGINIA,7,57.5,0,343,59.1,68.4,75.4,0,0,2,5.4,5.1,100.0,2,0,0,50,0,0,0,87,2,39,0,0,48,76
Javon Gipson,144509,WR,BAYLOR,7,62.5,0,118,56.9,,59.5,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,80,0,30,0,0,50,0
Brady Boyd,127298,WR,TEXAS TECH,9,24.0,0,315,62.2,,72.8,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,208,0,158,0,0,50,2
Malik Hornsby,123957,QB,ARKANSAS,7,56.2,0,111,64.3,,61.1,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,89,0,32,0,0,50,1
Jack Chambers,60359,QB,NC STATE,7,33.6,1,248,59.1,,60.0,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,149,0,71,0,0,50,0
Zane Herring,122402,G,FLORIDA ST,4,100.0,0,167,65.3,0.0,75.4,1,0,12,100.0,100.0,87.5,1,2,1,50,0,0,0,50,12,12,50,0,38,0
Emari Demercado,77763,HB,TCU,9,25.4,0,305,68.9,52.9,53.2,0,2,20,19.6,19.6,95.0,0,2,0,50,0,0,0,197,21,107,0,0,29,0
Noah Whittington,123472,HB,OREGON,9,21.2,0,264,76.9,83.3,52.7,0,0,11,10.8,10.7,100.0,0,0,0,50,0,0,0,236,12,112,0,0,38,3
Jordan Byrd,83748,HB,S DIEGO ST,9,24.9,0,284,68.4,62.2,49.1,0,0,22,23.7,22.4,100.0,1,0,0,50,0,0,0,201,22,98,0,0,28,0
Diante Vines,129483,WR,IOWA,3,53.3,0,192,62.4,,61.1,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,92,0,43,0,0,49,0
Jalen Berger,129914,HB,MICH STATE,9,17.4,0,223,64.7,53.8,57.0,0,3,37,24.3,23.4,95.9,0,3,0,49,0,0,0,282,39,167,0,0,10,0
Raheem Anderson,144926,C,MICHIGAN,3,100.0,0,222,68.4,80.1,64.6,0,0,14,100.0,100.0,100.0,0,0,0,49,49,0,0,49,14,14,0,0,35,0
Jonathan Odom,124389,TE,FLORIDA,5,73.1,0,163,53.4,69.7,64.7,0,0,3,15.8,14.3,100.0,1,0,0,49,0,0,0,67,3,21,0,0,46,60
