player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Patrick Fields,77835,S,STANFORD,7,67,7.4,5.2,300,0,96.0,9,13,0,113,28,1.69
Bricen Garner,42520,S,W MICHIGAN,8,59,7.4,4.9,347,0,86.5,8,12,0,83,13,1.41
Jonas Sanker,151097,S,VIRGINIA,9,186,7.4,5.2,335,0,96.2,25,36,1,233,104,1.25
Aaron Harris,91554,CB,MO STATE,8,89,7.4,5.2,230,0,95.5,12,17,0,141,85,1.58
Isaac White,128440,S,WYOMING,8,81,7.4,5.4,351,0,96.0,11,15,0,118,54,1.46
Eavan Gibbons,85696,S,NAVY,8,37,7.4,5.3,237,0,153.3,5,7,2,150,110,4.05
Cornelius Evans,99797,LB,E KENTUCKY,8,59,7.4,4.9,159,0,104.5,8,12,1,55,66,0.93
Beanie Bishop,83459,CB,MINNESOTA,7,37,7.4,7.4,225,0,80.8,5,5,0,17,4,0.46
DeAndre Boykins,143959,CB,N CAROLINA,9,280,7.4,5.3,245,1,94.1,38,53,1,430,162,1.54
Jeremiah Jackson,161297,S,BUTLER,9,59,7.4,5.9,127,0,101.7,8,10,0,84,42,1.42
Jonathan Searcy,102460,S,BUCKNELL,8,74,7.4,5.7,125,0,96.0,10,13,0,93,43,1.26
Caleb Nartey,142507,CB,LIUSHAR,4,89,7.4,5.9,1298,1,109.6,12,15,2,112,28,1.26
Brent Jackson,102457,S,BUCKNELL,8,52,7.4,5.2,125,1,33.3,7,10,0,26,2,0.5
Billy Bowman,144638,S,OKLAHOMA,7,51,7.3,5.7,261,0,86.6,7,9,0,43,29,0.84
JoJo Evans,121728,S,KENT STATE,8,51,7.3,4.6,201,0,73.3,7,11,0,48,19,0.94
Kenton Wilhoit,89289,LB,ILL STATE,8,29,7.3,7.3,188,0,158.3,4,4,1,74,30,2.55
Cyrus Fagan,55895,S,NC STATE,9,87,7.3,4.8,248,0,94.0,12,18,1,77,27,0.89
Joseph White,90870,S,NORFOLK,8,22,7.3,7.3,244,0,79.2,3,3,0,9,16,0.41
Shakespeare Louis,148017,S,ROB MORRIS,7,29,7.3,4.1,277,0,141.4,4,7,1,100,18,3.45
Keionte Scott,163644,CB,AUBURN,9,176,7.3,6.3,115,1,106.3,24,28,1,286,111,1.63
Que Reid,78694,S,JAMES MAD,7,29,7.3,3.6,197,0,56.3,4,8,0,20,2,0.69
Jahiem Mitchell,151986,CB,LOUCHR,1,44,7.3,3.4,958,0,53.4,6,13,0,40,15,0.91
Anthony Witherstone,106144,CB,MERRIMACK,7,29,7.3,3.6,385,0,64.1,4,8,0,39,28,1.34
Nic Jones,97327,CB,BALL ST,8,22,7.3,2.8,117,0,91.1,3,8,1,35,13,1.59
Cecil Singleton Jr.,76760,CB,LA TECH,9,203,7.3,5.5,208,1,100.4,28,37,2,253,177,1.25
Keonte Glinton,97470,CB,WYOMING,6,154,7.3,4.7,351,0,98.4,21,33,1,263,78,1.71
Trevor Brohard,58042,LB,NEW MEX ST,7,22,7.3,4.4,242,0,82.1,3,5,0,36,20,1.64
Jude Joseph,102662,LB,IDAHO ST,5,22,7.3,7.3,186,0,118.1,3,3,0,37,9,1.68
Alex Odom,125337,S,TEMPLE,8,29,7.3,5.8,306,0,82.5,4,5,0,19,8,0.66
Kendrick Simpkins,123466,S,W KENTUCKY,8,29,7.3,4.1,346,0,141.4,4,7,2,101,111,3.48
Ralen Goforth,72169,LB,USC,5,22,7.3,7.3,326,0,104.2,3,3,0,27,19,1.23
Nehemiah Pritchett,98875,CB,AUBURN,5,51,7.3,6.4,115,0,117.2,7,8,0,97,60,1.9
Semaj Cross,143096,S,LAFAYETTE,9,73,7.3,5.2,203,0,89.3,10,14,0,93,61,1.27
Grayson Cash,55727,S,UAB,9,29,7.3,5.8,321,0,158.3,4,5,1,64,35,2.21
Kei'Trel Clark,104163,CB,LOUISVILLE,9,109,7.3,4.7,210,0,106.1,15,23,1,194,59,1.78
Amari Burney,83811,LB,FLORIDA,9,44,7.3,5.5,163,0,109.9,6,8,0,87,58,1.98
Koby Perry,102899,S,UCF,8,44,7.3,5.5,323,0,82.8,6,8,0,35,41,0.8
Jarad McCray,88371,S,MURRAY ST,7,29,7.3,4.8,236,0,94.4,4,6,0,53,32,1.83
Adrian Owens,150366,ED,LAMAR,3,29,7.3,7.3,204,0,118.8,4,4,1,12,12,0.41
Aaron Cooper,55839,ED,N DAKOTA,7,29,7.3,4.8,249,0,84.7,4,6,0,39,30,1.34
Kobe Savage,157781,S,KANSAS ST,9,73,7.3,4.1,199,1,53.2,10,18,0,121,38,1.66
Charles Arnold Jr.,147096,S,COAST CAR,7,22,7.3,7.3,141,0,118.8,3,3,0,60,5,2.73
Ty Trinh,142406,S,VILLANOVA,8,87,7.3,6.2,334,0,119.3,12,14,1,97,43,1.11
Darrius Bratton,62772,S,VIRGINIA,7,102,7.3,6.0,335,0,122.3,14,17,1,147,95,1.44
Demarice Rice-Williams,149313,S,FORDHAM,7,29,7.3,3.6,168,0,99.5,4,8,1,31,14,1.07
Caleb Arnold,150360,S,LAMAR,7,108,7.2,6.0,204,0,112.5,15,18,1,118,54,1.09
Tyson McCloud,148816,S,DARTMOUTH,8,65,7.2,5.4,148,0,80.6,9,12,0,46,50,0.71
Robert Mcdaniel,104268,CB,ALCORN ST,6,36,7.2,7.2,107,0,153.8,5,5,1,57,26,1.58
Seth Johnson,150365,S,LAMAR,6,43,7.2,6.1,204,0,158.3,6,7,1,106,8,2.47
Isaiah Lawson,150456,LB,NC CENT,8,72,7.2,4.2,247,0,98.9,10,17,1,115,47,1.6
Quinn Whitlock,100682,CB,N TEXAS,9,273,7.2,5.2,251,1,81.1,38,53,1,265,249,0.97
Cole Hildebrand,54051,S,DAYTON,7,36,7.2,6.0,150,1,71.5,5,6,0,64,53,1.78
Ali Shockley,153310,S,HAMPTON,8,36,7.2,7.2,178,1,64.6,5,5,0,45,3,1.25
Lovie Jenkins,122709,S,FL A&M,7,43,7.2,4.3,164,0,132.5,6,10,1,113,36,2.63
Tahj Chambers,122740,LB,MO STATE,7,43,7.2,5.4,230,1,53.1,6,8,0,54,35,1.26
Melique Straker,155192,LB,ARK STATE,6,43,7.2,7.2,113,0,94.4,6,6,0,40,28,0.93
Kitan Crawford,123111,S,TEXAS,8,43,7.2,4.3,311,0,110.4,6,10,2,45,12,1.05
Tre'Vez Johnson,124383,CB,FLORIDA,9,159,7.2,5.5,163,0,109.8,22,29,1,230,69,1.45
Zeke Robbins,128244,CB,NEVADA,8,86,7.2,4.5,239,0,81.7,12,19,0,123,46,1.43
Tyrin Taylor,146322,S,COLORADO,8,129,7.2,5.6,143,0,130.6,18,23,2,193,133,1.5
Jett Johnson,81319,LB,MISS STATE,9,65,7.2,5.0,227,0,84.1,9,13,0,76,61,1.17
Jerrae Williams,146191,CB,UNLV,8,172,7.2,5.4,325,1,117.6,24,32,2,347,173,2.02
Brodrick Calhoun,78987,CB,LA TECH,4,36,7.2,6.0,208,0,89.6,5,6,0,33,30,0.92
Malcolm Lee,77861,S,BALL ST,9,36,7.2,4.5,117,0,82.3,5,8,0,54,18,1.5
Dyontae Johnson,77568,LB,TOLEDO,10,72,7.2,6.0,316,0,120.5,10,12,1,75,36,1.04
Josh Minkins,66051,S,LOUISVILLE,9,65,7.2,5.4,210,0,144.4,9,12,1,169,89,2.6
Alvin Floyd,60721,S,OHIO,9,79,7.2,5.3,259,0,154.9,11,15,2,261,178,3.3
C.J. Jones,57426,S,W KENTUCKY,8,72,7.2,6.0,346,0,125.7,10,12,1,90,48,1.25
Logan Dalton,105822,S,DAYTON,5,36,7.2,6.0,150,1,79.2,5,6,0,98,44,2.72
Austin Moore,99388,LB,KANSAS ST,9,57,7.1,6.3,199,1,54.4,8,9,0,59,24,1.04
Christopher Smith,83220,S,GEORGIA,9,50,7.1,4.5,173,0,110.0,7,11,1,65,15,1.3
Boogie Trotter,165156,CB,TENN STATE,5,141,7.1,5.4,308,0,124.7,20,26,2,205,77,1.45
Jordan White,105922,S,N ILLINOIS,7,57,7.1,5.2,254,1,103.0,8,11,2,102,72,1.79
Kyle Ellis,106235,S,YALE,7,57,7.1,5.2,352,0,142.8,8,11,2,107,25,1.88
Syncere Jones,53596,S,ARKAPB,7,57,7.1,5.2,112,0,145.1,8,11,1,147,124,2.58
William McCall,149191,CB,SE MO ST,8,171,7.1,6.3,293,1,111.1,24,27,1,308,150,1.8
Aljareek Malry,103625,CB,VA MILT IN,9,134,7.1,5.0,336,0,110.6,19,27,1,243,175,1.81
Jahdae Barron,123105,CB,TEXAS,9,157,7.1,5.2,311,1,72.4,22,30,0,166,110,1.06
Zakee Wheatley,145099,S,PENN STATE,9,50,7.1,5.6,266,1,114.6,7,9,1,109,23,2.18
Daequan Hardy,101365,CB,PENN STATE,8,64,7.1,3.8,266,0,76.8,9,17,0,125,31,1.95
Richard Akers,150078,CB,MCNEESE,5,57,7.1,4.1,217,0,112.2,8,14,1,130,40,2.28
Kitan Oladapo,83349,S,OREGON ST,9,99,7.1,5.5,265,0,129.6,14,18,1,192,111,1.94
Justin Hodges,123748,CB,UCF,9,184,7.1,5.1,323,0,106.6,26,36,1,303,148,1.65
Dylan Jorge,104564,LB,SACRAMENTO,4,7,7.0,7.0,279,0,158.3,1,1,1,52,28,7.43
Larry Nixon III,81342,LB,N TEXAS,5,14,7.0,4.7,251,0,100.7,2,3,0,31,17,2.21
Shaun Peterson Jr.,83662,ED,FIU,6,14,7.0,7.0,166,0,81.3,2,2,0,7,12,0.5
Trajan Jeffcoat,82341,ED,MISSOURI,5,7,7.0,7.0,229,0,79.2,1,1,0,0,1,0.0
Cooper Krezek,105903,S,MOREHEAD,7,35,7.0,5.8,234,0,98.6,5,6,0,46,3,1.31
Bill Hackett,160317,CB,ALBANY,3,7,7.0,3.5,106,0,79.2,1,2,0,17,0,2.43
Sean-Krystoff King,160087,S,TXAMCO,3,7,7.0,3.5,1139,0,56.3,1,2,0,-1,1,-0.14
Donte Williams,142550,LB,MERRIMACK,8,63,7.0,6.3,385,0,100.4,9,10,0,81,38,1.29
Luke Murphy,130498,LB,KENT STATE,5,7,7.0,7.0,201,0,118.8,1,1,0,23,7,3.29
DeShawn Page,146838,LB,MISS STATE,6,14,7.0,4.7,227,0,77.1,2,3,0,14,7,1.0
Xavier Nurse,104531,LB,MAINE,7,42,7.0,5.3,212,1,45.3,6,8,0,39,26,0.93
Chase Wilson,128170,LB,COLO STATE,4,7,7.0,7.0,144,0,116.7,1,1,0,12,2,1.71
Uriah Ratliff,105642,S,BETH COOK,5,21,7.0,5.3,119,0,116.7,3,4,1,6,11,0.29
Cameron Minor,83912,S,IDAHO ST,6,56,7.0,6.2,186,0,102.8,8,9,0,78,54,1.39
Jacquez Jones,81311,LB,KENTUCKY,4,7,7.0,3.5,202,1,37.5,1,2,0,16,4,2.29
Elijah Shelton,81442,ED,UNLV,6,14,7.0,7.0,325,0,85.4,2,2,0,9,11,0.64
Brandon Bouyer-Randle,158607,LB,UCONN,6,14,7.0,7.0,146,0,118.8,2,2,0,32,9,2.29
Kamden Garrett,103561,CB,WEBER ST,4,7,7.0,2.3,342,0,49.3,1,3,0,14,3,2.0
Kalib Alexander,143336,S,MS VLY ST,8,98,7.0,4.7,228,2,89.1,14,21,2,198,92,2.02
Dillon Doyle,81254,LB,BAYLOR,4,7,7.0,7.0,118,0,118.8,1,1,0,13,7,1.86
Robert Holt,52185,S,PORTLAND,5,21,7.0,3.5,269,0,66.7,3,6,0,33,10,1.57
Ty Hardimon,55428,S,SAMFORD,7,42,7.0,6.0,282,0,101.2,6,7,0,58,20,1.38
Jaden Mangham,158389,S,MICH STATE,3,14,7.0,7.0,223,0,137.5,2,2,1,15,3,1.07
Rejzohn Wright,131756,CB,OREGON ST,7,14,7.0,3.5,265,0,58.3,2,4,0,14,8,1.0
Aubrey Burks,144791,S,W VIRGINIA,7,35,7.0,5.0,343,0,74.1,5,7,0,9,7,0.26
Tariq Drake,55668,S,OHIO,8,56,7.0,5.6,259,0,152.1,8,10,1,125,49,2.23
Andy Davis,105086,LB,CITADEL,2,7,7.0,3.5,139,0,77.1,1,2,0,16,3,2.29
Tyler Long,150412,LB,NORFOLK,7,21,7.0,5.3,244,0,95.8,3,4,0,30,29,1.43
Aubrey Nellems,87315,LB,SO UTAH,7,21,7.0,5.3,298,0,105.2,3,4,0,39,16,1.86
Caden Kolesar,101378,S,MICHIGAN,3,7,7.0,7.0,222,0,100.0,1,1,0,8,8,1.14
Wendol Philord,160975,S,KEISER,1,7,7.0,2.3,1475,0,52.1,1,3,0,16,11,2.29
Edgerrin Cooper,124311,LB,TEXAS A&M,7,21,7.0,5.3,312,0,99.0,3,4,0,33,26,1.57
Alfonzo Dixon IV,79312,ED,FORDHAM,2,7,7.0,3.5,168,0,66.7,1,2,0,11,1,1.57
Herman Smith III,88766,S,JACKSON ST,8,21,7.0,5.3,194,0,83.3,3,4,0,18,17,0.86
Charles Peeler,55971,CB,DELWARE ST,8,35,7.0,4.4,152,0,135.9,5,8,3,81,48,2.31
Fa'Najae Gotay,83821,LB,MARYLAND,4,7,7.0,7.0,215,0,79.2,1,1,0,1,5,0.14
Trai Hodges,79100,S,SE MO ST,4,56,7.0,5.1,293,0,133.5,8,11,1,107,47,1.91
Di'Quavious Wilkerson,79097,S,WARNER,1,7,7.0,3.5,407,0,58.3,1,2,0,7,8,1.0
Enos Lewis,89168,S,MCNEESE,7,28,7.0,4.0,217,0,109.5,4,7,1,34,1,1.21
Chris Venable,79081,S,UC DAVIS,9,77,7.0,5.9,322,0,158.3,11,13,3,207,50,2.69
Tyler Flink,89299,LB,MONTANA,3,7,7.0,7.0,232,1,39.6,1,1,0,1,2,0.14
Joseph Vaughn,90131,LB,YALE,5,7,7.0,7.0,352,0,83.3,1,1,0,4,1,0.57
Hasan Dominick,150631,LB,SOCTOW,1,7,7.0,7.0,1107,0,158.3,1,1,1,31,37,4.43
Brylan Green,157386,S,LIBERTY,5,7,7.0,3.5,206,0,56.3,1,2,0,5,1,0.71
Kamari Lassiter,146727,CB,GEORGIA,3,7,7.0,7.0,173,0,95.8,1,1,0,7,1,1.0
Namdi Obiazor,157288,S,TCU,5,21,7.0,5.3,305,0,116.7,3,4,0,57,11,2.71
Malaki Starks,157069,S,GEORGIA,9,98,7.0,4.5,173,0,116.3,14,22,1,243,138,2.48
Demaruez Bellamy,100998,S,ALABAMA ST,7,14,7.0,7.0,105,0,106.3,2,2,0,19,12,1.36
Armani-Eli Adams,83838,S,FAU,9,42,7.0,5.3,165,0,135.4,6,8,2,60,53,1.43
Teagan Wilk,123843,S,E CAROLINA,5,14,7.0,4.7,156,0,84.0,2,3,0,19,3,1.36
Tyon Davis,100917,CB,TULSA,6,14,7.0,4.7,320,1,62.5,2,3,0,32,7,2.29
Romain Mungin,100870,CB,FAU,5,7,7.0,7.0,165,0,118.8,1,1,0,16,9,2.29
Dre Terry,123839,LB,ALAB A&M,6,14,7.0,7.0,104,0,85.4,2,2,0,9,3,0.64
Tommy Pollack,129564,LB,MERCER,2,7,7.0,7.0,219,0,100.0,1,1,0,8,3,1.14
Christian Hanson,159853,ED,MERCER,4,7,7.0,7.0,219,0,95.8,1,1,0,7,1,1.0
Dantevian Byrd,152204,S,N GREENVLE,1,7,7.0,7.0,390,0,91.7,1,1,0,6,1,0.86
J.P. Purvis,99175,LB,MISS STATE,2,7,7.0,7.0,227,0,87.5,1,1,0,5,0,0.71
Colton Sandhas,76076,S,THMORE,1,7,7.0,7.0,1296,0,79.2,1,1,0,2,0,0.29
Boogsie Silvera,147936,S,CHARLES SO,4,14,7.0,7.0,135,0,131.3,2,2,1,12,0,0.86
Jalani Williams,99172,S,MISSOURI,8,28,7.0,7.0,229,0,118.8,4,4,0,67,37,2.39
Trey Amos,122628,CB,LA LAFAYET,3,7,7.0,3.5,207,0,64.6,1,2,0,10,6,1.43
Dan Jackson,98883,S,GEORGIA,5,14,7.0,4.7,173,0,74.3,2,3,0,12,5,0.86
Johnquai Lewis,122568,S,MCNEESE,5,21,7.0,7.0,217,0,90.3,3,3,0,17,7,0.81
De'Jahn Warren,139361,CB,JACKSON ST,2,7,7.0,2.3,194,0,42.4,1,3,0,5,9,0.71
Ra'Mello Dotson,122556,CB,KANSAS,5,7,7.0,7.0,198,0,118.8,1,1,0,15,3,2.14
Ty'Ron Hopper,98781,LB,MISSOURI,7,14,7.0,4.7,229,0,71.5,2,3,0,10,14,0.71
Tre Caine,64162,S,SO UTAH,9,42,7.0,3.8,298,0,129.2,6,11,2,111,6,2.64
Jackson Cloyd,71301,ED,UC DAVIS,5,14,7.0,7.0,322,0,79.2,2,2,0,6,5,0.43
Elijah Blades,98849,CB,BUFFALO,3,7,7.0,3.5,126,0,95.8,1,2,0,25,27,3.57
Blake Smith,155827,S,TARLETON,2,7,7.0,7.0,401,0,100.0,1,1,0,8,0,1.14
Amauri Floyd,141384,LB,ROB MORRIS,6,28,7.0,4.7,277,0,76.4,4,6,0,27,39,0.96
Farrell Hester II,58232,LB,ALAB A&M,6,14,7.0,4.7,104,0,82.6,2,3,0,18,3,1.29
JT Killen,98125,LB,COAST CAR,5,7,7.0,7.0,141,0,118.8,1,1,0,37,3,5.29
Jamari Buddin,145098,LB,PENN STATE,3,7,7.0,7.0,266,0,104.2,1,1,0,9,4,1.29
Al Blades Jr.,76669,S,MIAMI FL,6,14,7.0,4.7,220,0,92.4,2,3,0,25,14,1.79
Drew Francis,121804,LB,MIDDLE TN,4,7,7.0,7.0,224,0,118.8,1,1,0,16,9,2.29
Ladaeson DeAndre Hollins,76647,CB,N CAROLINA,2,7,7.0,7.0,245,0,100.0,1,1,0,8,3,1.14
Elijah Jones,76632,CB,BOSTON COL,8,28,7.0,3.1,121,0,111.8,4,9,1,77,19,2.75
Nickendre Stiger,163823,CB,KANSAS ST,2,14,7.0,7.0,199,0,118.8,2,2,0,25,6,1.79
David Daniel-Sisavanh,146723,S,GEORGIA,5,14,7.0,4.7,173,0,113.9,2,3,1,12,5,0.86
Alex Alteus,111839,LB,STETSON,6,21,7.0,5.3,302,0,80.2,3,4,0,15,10,0.71
Tre Wortham,147406,CB,UCONN,4,7,7.0,3.5,146,0,93.8,1,2,0,24,2,3.43
John Harrington Jr.,105051,S,WOFFORD,3,7,7.0,7.0,350,0,118.8,1,1,1,3,0,0.43
Solomon Brown,97386,CB,BUFFALO,3,14,7.0,7.0,126,0,83.3,2,2,0,8,11,0.57
Christian Gomez,57721,LB,DELTAST,1,7,7.0,7.0,841,0,118.8,1,1,0,36,7,5.14
Dwight Toombs II,100675,S,FAU,7,21,7.0,4.2,165,1,44.2,3,5,0,38,41,1.81
Aaron Key,123454,ED,W KENTUCKY,4,7,7.0,7.0,346,0,91.7,1,1,0,6,3,0.86
Ibri Harrell,149337,ED,GEORGETOWN,3,7,7.0,7.0,172,0,79.2,1,1,0,3,0,0.43
JaQues Evans,123449,ED,W KENTUCKY,9,21,7.0,4.2,346,0,138.3,3,5,1,56,6,2.67
Isaiah Tufaga,81358,LB,HAWAII,5,7,7.0,7.0,180,0,158.3,1,1,1,15,12,2.14
Thomas Joe-Kamara,97527,S,MONMOUTH,8,49,7.0,4.5,231,0,133.7,7,11,2,103,44,2.1
Kenyon Andrews,138067,LB,TENN STATE,2,7,7.0,7.0,308,0,79.2,1,1,0,0,1,0.0
Teven McKelvey,141854,S,S DAKOTA,3,7,7.0,7.0,291,0,79.2,1,1,0,2,0,0.29
Jyron Gilmore,138115,CB,TENN TECH,3,14,7.0,4.7,309,0,140.3,2,3,1,31,21,2.21
Robert Beal Jr.,57840,ED,GEORGIA,5,7,7.0,3.5,173,0,56.3,1,2,0,1,3,0.14
Kylan Wimbish,166388,CB,FLKNR,1,28,7.0,3.5,1270,0,135.4,4,8,2,112,41,4.0
Josh Taylor,166365,S,FLKNR,1,7,7.0,7.0,1270,0,143.8,1,1,1,9,13,1.29
Dasan McCullough,156403,ED,INDIANA,6,14,7.0,4.7,190,0,95.1,2,3,0,27,10,1.93
Jordan Veneziale,97542,LB,GA STATE,7,14,7.0,7.0,175,0,79.2,2,2,0,-1,7,-0.07
Kason Kelley,138240,LB,N DAKOTA,3,7,7.0,7.0,249,0,118.8,1,1,0,16,8,2.29
Jordan Revels,97672,ED,TEXAS ST,5,14,7.0,4.7,314,0,93.8,2,3,0,26,16,1.86
Talan Alfrey,147503,S,BYU,6,7,7.0,3.5,128,0,95.8,1,2,1,5,0,0.71
Tyler Fletcher,144304,LB,NAVY,4,7,7.0,7.0,237,0,87.5,1,1,0,5,6,0.71
Dylan Emery,97699,S,N COLORADO,3,14,7.0,7.0,253,0,79.2,2,2,0,5,11,0.36
Quadir Lockett-Smith,165809,CB,SO UTAH,2,7,7.0,3.5,298,0,58.3,1,2,0,7,4,1.0
Garrett Beck,141711,LB,WEBER ST,7,14,7.0,4.7,342,0,70.1,2,3,0,8,7,0.57
Nasir Bowers,163152,CB,TOLEDO,3,7,7.0,7.0,316,0,83.3,1,1,0,4,8,0.57
K.J. Trujillo,100380,CB,N ALABAMA,5,7,7.0,7.0,389,0,100.0,1,1,0,8,0,1.14
Jalen Davis,97720,LB,MIDDLE TN,4,7,7.0,7.0,224,0,118.8,1,1,0,17,18,2.43
Drew Sulick,147576,LB,CAL POLY,6,28,7.0,7.0,129,0,101.0,4,4,0,33,30,1.18
Garner Wallace,145046,S,NWESTERN,3,14,7.0,7.0,256,0,147.9,2,2,1,20,3,1.43
Malik Robinson,58044,LB,HOUSTON,2,7,7.0,7.0,182,0,79.2,1,1,0,0,2,0.0
Jeremy Justice,142812,CB,CAL POLY,5,103,6.9,5.7,129,0,121.3,15,18,1,156,126,1.51
Deidrick Stanley II,121824,CB,MIDDLE TN,8,185,6.9,5.0,224,0,103.2,27,37,1,278,132,1.5
Tamarion McDonald,124290,CB,TENNESSEE,9,193,6.9,5.2,307,1,89.5,28,37,1,236,153,1.22
Devin Neal,122278,S,BAYLOR,9,55,6.9,4.6,118,0,97.9,8,12,0,116,33,2.11
Micah Harper,122060,S,BYU,8,48,6.9,6.0,128,0,136.5,7,8,1,58,34,1.21
Xavier Benson,77236,LB,OKLA STATE,8,69,6.9,5.8,262,0,158.3,10,12,2,153,105,2.22
CJ Taylor,146972,S,VANDERBILT,8,83,6.9,5.2,333,0,105.2,12,16,1,76,73,0.92
Arthur Hamlin,102163,S,COLGATE,6,48,6.9,5.3,142,0,107.4,7,9,0,88,39,1.83
Adrian Maddox,160267,CB,ALABAMA ST,8,179,6.9,5.0,105,2,97.9,26,36,3,268,180,1.5
CJ Brown,130541,S,N ILLINOIS,10,62,6.9,3.9,254,0,85.2,9,16,0,139,24,2.24
Raleigh Collins III,157369,S,W VIRGINIA,4,27,6.8,4.5,343,0,100.7,4,6,0,62,23,2.3
Tysheem Johnson,146823,S,OLE MISS,9,95,6.8,6.3,226,0,103.1,14,15,0,131,105,1.38
KD Davis,81340,LB,N TEXAS,10,75,6.8,6.3,251,0,107.3,11,12,0,117,83,1.56
Angel King,128234,S,COLO STATE,5,27,6.8,4.5,144,0,86.8,4,6,0,42,13,1.56
Stephen Hillis,104570,LB,S DAKOTA,7,41,6.8,5.1,291,0,104.2,6,8,0,76,55,1.85
Maxen Hook,130625,S,TOLEDO,7,34,6.8,5.7,316,0,158.3,5,6,1,100,58,2.94
Caleb Burr,89157,S,YNGTOWN ST,8,41,6.8,3.4,353,0,76.0,6,12,0,93,33,2.27
Demarcus Griffin-Taylor,144249,CB,HOUSTON,4,27,6.8,5.4,182,0,118.8,4,5,0,93,10,3.44
Solomon Rogers,97235,S,CHARLOTTE,7,27,6.8,6.8,136,0,115.6,4,4,0,47,26,1.74
Kaleb Anthony,147393,CB,UCONN,4,41,6.8,4.6,146,0,133.6,6,9,1,84,50,2.05
Marcus Barnes,104873,S,WM & MARY,7,41,6.8,5.9,348,0,158.3,6,7,1,90,32,2.2
Jason Taylor II,77842,S,OKLA STATE,8,68,6.8,4.3,262,0,90.9,10,16,0,141,98,2.07
Drake Thomas,97525,LB,NC STATE,9,54,6.8,6.0,248,0,85.6,8,9,0,41,37,0.76
Khiry Morrison,97536,LB,LA TECH,7,27,6.8,6.8,208,0,113.5,4,4,0,45,23,1.67
Keonta Jenkins,123352,S,VA TECH,8,95,6.8,5.9,337,1,67.2,14,16,0,102,65,1.07
Jeremiah Harris,63043,S,JVILLE ST,8,88,6.8,5.2,196,0,115.8,13,17,1,124,51,1.41
Rylan Cole,148088,S,INDIANA ST,8,34,6.8,4.9,191,0,104.5,5,7,0,72,41,2.12
John Moore,148091,CB,INDIANA ST,8,68,6.8,4.5,191,0,76.5,10,15,0,68,51,1.0
Tristan Sinclair,100458,LB,STANFORD,8,41,6.8,6.8,300,0,83.3,6,6,0,24,4,0.59
Marquel Broughton,102671,S,ARMY,6,34,6.8,4.9,114,0,111.0,5,7,0,83,36,2.44
Tanner Davis,102905,LB,UMASS,7,54,6.8,5.4,216,0,95.8,8,10,0,70,53,1.3
Greyson Metz,129729,LB,NWESTERN,8,41,6.8,5.9,256,0,91.7,6,7,0,42,44,1.02
Oshae Baker,138147,S,TENN MARTN,7,67,6.7,5.6,310,0,158.3,10,12,2,233,120,3.48
Hugh Davis,77103,LB,LA TECH,7,20,6.7,4.0,208,0,70.4,3,5,0,22,8,1.1
Matthew Salopek,97704,S,MIAMI OH,9,47,6.7,4.7,221,0,85.4,7,10,0,60,48,1.28
Willie O'Hara,151261,LB,ST FRANCIS,8,20,6.7,3.3,299,0,71.5,3,6,0,40,26,2.0
Jairan Parker,57992,S,COAST CAR,8,67,6.7,5.6,141,0,121.9,10,12,1,79,43,1.18
J.J. Weaver,99111,ED,KENTUCKY,6,20,6.7,5.0,202,0,77.1,3,4,0,6,19,0.3
John Gregory,76593,S,OHIO,4,20,6.7,6.7,259,0,100.0,3,3,0,24,17,1.2
Desmond Williams,43732,S,WEBER ST,8,20,6.7,5.0,342,0,116.7,3,4,0,53,22,2.65
Bryun Parham,146184,LB,S JOSE ST,8,20,6.7,5.0,285,0,78.1,3,4,0,13,7,0.65
Mike Courtney,143052,S,FORDHAM,6,40,6.7,5.7,168,0,152.1,6,7,1,77,33,1.93
Khari Johnson,123958,S,ARKANSAS,5,20,6.7,6.7,111,0,158.3,3,3,1,39,1,1.95
Javon Batten,147429,S,UMASS,7,20,6.7,5.0,216,0,82.3,3,4,0,17,8,0.85
Jerry Roberts,57759,LB,ARIZONA,5,20,6.7,6.7,109,0,105.6,3,3,0,28,17,1.4
Jackie Matthews,123424,CB,MISS STATE,9,155,6.7,4.6,227,1,85.9,23,34,1,244,164,1.57
Jayden Wickware,106025,CB,PRINCETON,7,60,6.7,5.5,272,0,93.6,9,11,0,71,48,1.18
Leonard Lee,98757,S,HAWAII,5,20,6.7,5.0,180,0,107.3,3,4,0,41,19,2.05
Tariq Snead,106134,CB,LIUSHAR,6,128,6.7,6.4,1298,0,101.5,19,20,0,167,89,1.3
Javeon Ensley,103611,S,STETSON,8,60,6.7,4.3,302,2,88.1,9,14,1,162,95,2.7
Travion Brown,98170,LB,WASH STATE,6,20,6.7,6.7,341,0,88.9,3,3,0,16,11,0.8
Exree Loe,60790,LB,W VIRGINIA,7,20,6.7,6.7,343,0,113.9,3,3,0,34,22,1.7
Ethan Potter,142403,S,VILLANOVA,8,47,6.7,5.9,334,0,100.5,7,8,0,65,50,1.38
Jarrett Paul,83363,CB,KANSAS,2,20,6.7,6.7,198,0,79.2,3,3,0,7,15,0.35
Tristan Wheeler,104562,LB,RICHMOND,9,59,6.6,5.4,276,0,116.7,9,11,1,52,33,0.88
