player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kason Kelley,138240,LB,N DAKOTA,3,7,7.0,7.0,249,0,118.8,1,1,0,16,8,2.29
Quadir Lockett-Smith,165809,CB,SO UTAH,2,7,7.0,3.5,298,0,58.3,1,2,0,7,4,1.0
Alvin Floyd,60721,S,OHIO,8,77,7.0,5.1,259,0,154.9,11,15,2,261,178,3.39
Dylan Emery,97699,S,N COLORADO,3,14,7.0,7.0,253,0,79.2,2,2,0,5,11,0.36
Danny Stutsman,144632,LB,OKLAHOMA,7,35,7.0,5.0,261,0,77.7,5,7,0,27,22,0.77
Jalen Davis,97720,LB,MIDDLE TN,4,7,7.0,7.0,224,0,118.8,1,1,0,17,18,2.43
Bill Hackett,160317,CB,ALBANY,3,7,7.0,3.5,106,0,79.2,1,2,0,17,0,2.43
Jordan White,105922,S,N ILLINOIS,6,42,7.0,5.3,254,1,106.8,6,8,2,81,65,1.93
Cooper Krezek,105903,S,MOREHEAD,7,35,7.0,5.8,234,0,98.6,5,6,0,46,3,1.31
Steele Chambers,97812,LB,OHIO STATE,7,21,7.0,5.3,260,0,77.1,3,4,0,4,16,0.19
Zedane Williams,105389,LB,NEW HAMP,6,14,7.0,7.0,240,1,79.2,2,2,0,48,31,3.43
Tyler Fletcher,144304,LB,NAVY,4,7,7.0,7.0,237,0,87.5,1,1,0,5,6,0.71
Ladaeson DeAndre Hollins,76647,CB,N CAROLINA,2,7,7.0,7.0,245,0,100.0,1,1,0,8,3,1.14
Nick Hand,149810,S,STTHOM,4,7,7.0,3.5,1129,0,70.8,1,2,0,13,8,1.86
JT Killen,98125,LB,COAST CAR,5,7,7.0,7.0,141,0,118.8,1,1,0,37,3,5.29
Andrew Mukuba,144129,S,CLEMSON,6,56,7.0,6.2,140,0,113.0,8,9,0,100,19,1.79
Jordan Magee,98155,LB,TEMPLE,5,7,7.0,7.0,306,0,91.7,1,1,0,6,2,0.86
Sean-Krystoff King,160087,S,TXAMCO,3,7,7.0,3.5,1139,0,56.3,1,2,0,-1,1,-0.14
Ty Hardimon,55428,S,SAMFORD,7,42,7.0,6.0,282,0,101.2,6,7,0,58,20,1.38
De'Jahn Warren,139361,CB,JACKSON ST,2,7,7.0,2.3,194,0,42.4,1,3,0,5,9,0.71
Elijah Blades,98849,CB,BUFFALO,3,7,7.0,3.5,126,0,95.8,1,2,0,25,27,3.57
Andy Davis,105086,LB,CITADEL,2,7,7.0,3.5,139,0,77.1,1,2,0,16,3,2.29
Christian Hanson,159853,ED,MERCER,4,7,7.0,7.0,219,0,95.8,1,1,0,7,1,1.0
John Harrington Jr.,105051,S,WOFFORD,3,7,7.0,7.0,350,0,118.8,1,1,1,3,0,0.43
Dan Jackson,98883,S,GEORGIA,5,14,7.0,4.7,173,0,74.3,2,3,0,12,5,0.86
Colton Sandhas,76076,S,THMORE,1,7,7.0,7.0,1296,0,79.2,1,1,0,2,0,0.29
Kalib Alexander,143336,S,MS VLY ST,8,98,7.0,4.7,228,2,89.1,14,21,2,198,92,2.02
Dylan Jorge,104564,LB,SACRAMENTO,4,7,7.0,7.0,279,0,158.3,1,1,1,52,28,7.43
J.P. Purvis,99175,LB,MISS STATE,2,7,7.0,7.0,227,0,87.5,1,1,0,5,0,0.71
Hasan Dominick,150631,LB,SOCTOW,1,7,7.0,7.0,1107,0,158.3,1,1,1,31,37,4.43
Josh Taylor,166365,S,FLKNR,1,7,7.0,7.0,1270,0,143.8,1,1,1,9,13,1.29
Virdel Edwards II,99286,CB,HAWAII,6,7,7.0,1.8,180,0,39.6,1,4,0,9,0,1.29
Spencer Roof,143134,S,LEHIGH,6,49,7.0,4.1,205,0,125.7,7,12,1,136,55,2.78
Janaz Sumpter,104298,CB,NC A&T,5,7,7.0,7.0,246,0,91.7,1,1,0,6,11,0.86
Brylan Green,157386,S,LIBERTY,5,7,7.0,3.5,206,0,56.3,1,2,0,5,1,0.71
Amauri Floyd,141384,LB,ROB MORRIS,6,28,7.0,4.7,277,0,76.4,4,6,0,27,39,0.96
Kylan Wimbish,166388,CB,FLKNR,1,28,7.0,3.5,1270,0,135.4,4,8,2,112,41,4.0
Robert Mcdaniel,104268,CB,ALCORN ST,5,35,7.0,7.0,107,0,153.8,5,5,1,57,26,1.63
K.J. Trujillo,100380,CB,N ALABAMA,5,7,7.0,7.0,389,0,100.0,1,1,0,8,0,1.14
Jay'Vion Cole,158932,CB,CAL POLY,5,7,7.0,7.0,129,0,118.8,1,1,0,21,0,3.0
Dwight Toombs II,100675,S,FAU,7,21,7.0,4.2,165,1,44.2,3,5,0,38,41,1.81
Teven McKelvey,141854,S,S DAKOTA,3,7,7.0,7.0,291,0,79.2,1,1,0,2,0,0.29
Donte Williams,142550,LB,MERRIMACK,8,63,7.0,6.3,385,0,100.4,9,10,0,81,38,1.29
Romain Mungin,100870,CB,FAU,5,7,7.0,7.0,165,0,118.8,1,1,0,16,9,2.29
Jude Joseph,102662,LB,IDAHO ST,4,14,7.0,7.0,186,0,116.7,2,2,0,24,6,1.71
Brandon Bouyer-Randle,158607,LB,UCONN,6,14,7.0,7.0,146,0,118.8,2,2,0,32,9,2.29
Nicholas Straw,100994,ED,NAVY,7,35,7.0,4.4,237,0,79.7,5,8,0,49,20,1.4
Demaruez Bellamy,100998,S,ALABAMA ST,7,14,7.0,7.0,105,0,106.3,2,2,0,19,12,1.36
Jackson Cloyd,71301,ED,UC DAVIS,5,14,7.0,7.0,322,0,79.2,2,2,0,6,5,0.43
Chris Venable,79081,S,UC DAVIS,8,76,6.9,5.8,322,0,158.3,11,13,3,207,50,2.72
Daniel Raymond,148454,LB,TOWSON,8,76,6.9,6.9,317,0,107.6,11,11,0,108,53,1.42
Zakee Wheatley,145099,S,PENN STATE,8,48,6.9,5.3,266,1,114.6,7,9,1,109,23,2.27
Xavier Benson,77236,LB,OKLA STATE,8,69,6.9,5.8,262,0,158.3,10,12,2,153,105,2.22
Travell Cook,159498,S,ST FRANCIS,8,55,6.9,4.2,299,1,65.2,8,13,1,57,47,1.04
C.J. Jones,57426,S,W KENTUCKY,7,69,6.9,5.8,346,0,125.7,10,12,1,90,48,1.3
Jeremy Justice,142812,CB,CAL POLY,5,103,6.9,5.7,129,0,121.3,15,18,1,156,126,1.51
Justin Douglas,105103,CB,N ALABAMA,7,137,6.9,4.4,389,1,67.3,20,31,0,185,87,1.35
Jonathan Melvin,108147,LB,PENN,7,48,6.9,5.3,267,0,88.4,7,9,0,47,47,0.98
Adrian Maddox,160267,CB,ALABAMA ST,8,179,6.9,5.0,105,2,97.9,26,36,3,268,180,1.5
Kobe Savage,157781,S,KANSAS ST,8,68,6.8,3.8,199,1,53.2,10,18,0,121,38,1.78
Marquel Broughton,102671,S,ARMY,6,34,6.8,4.9,114,0,111.0,5,7,0,83,36,2.44
Jalani Williams,99172,S,MISSOURI,7,27,6.8,6.8,229,0,118.8,4,4,0,67,37,2.48
Jeremiah Harris,63043,S,JVILLE ST,8,88,6.8,5.2,196,0,115.8,13,17,1,124,51,1.41
Xavier Nurse,104531,LB,MAINE,6,34,6.8,4.9,212,1,42.3,5,7,0,34,25,1.0
Syncere Jones,53596,S,ARKAPB,6,34,6.8,6.8,112,0,158.3,5,5,1,110,87,3.24
Jack Campbell,101515,LB,IOWA,8,41,6.8,6.8,192,0,90.3,6,6,0,34,51,0.83
Kaleb Anthony,147393,CB,UCONN,4,41,6.8,4.6,146,0,133.6,6,9,1,84,50,2.05
Korby Sander,43164,S,N IOWA,8,27,6.8,5.4,255,0,158.3,4,5,1,67,46,2.48
Tariq Drake,55668,S,OHIO,7,54,6.8,5.4,259,0,152.1,8,10,1,125,49,2.31
Jason Taylor II,77842,S,OKLA STATE,8,68,6.8,4.3,262,0,90.9,10,16,0,141,98,2.07
Josh Sarratt,103624,S,JAMES MAD,7,41,6.8,5.9,197,0,106.0,6,7,0,66,29,1.61
John Moore,148091,CB,INDIANA ST,8,68,6.8,4.5,191,0,76.5,10,15,0,68,51,1.0
Angel King,128234,S,COLO STATE,5,27,6.8,4.5,144,0,86.8,4,6,0,42,13,1.56
Timothy Williams Jr.,101824,S,FL A&M,7,34,6.8,3.8,164,0,74.8,5,9,0,57,36,1.68
Stephen Hillis,104570,LB,S DAKOTA,7,41,6.8,5.1,291,0,104.2,6,8,0,76,55,1.85
Tysheem Johnson,146823,S,OLE MISS,9,95,6.8,6.3,226,0,103.1,14,15,0,131,105,1.38
Eric Samuta,58006,LB,MURRAY ST,7,27,6.8,4.5,236,0,70.1,4,6,0,15,24,0.56
Tanner Davis,102905,LB,UMASS,7,54,6.8,5.4,216,0,95.8,8,10,0,70,53,1.3
Jett Johnson,81319,LB,MISS STATE,8,61,6.8,5.1,227,0,91.0,9,12,0,76,61,1.25
Jarron Morris,83402,CB,TEXAS ST,8,180,6.7,5.3,314,1,74.6,27,34,0,165,167,0.92
Jakobe Thomas,145309,S,MIDDLE TN,5,20,6.7,5.0,224,0,116.7,3,4,1,12,7,0.6
Tre'Vez Johnson,124383,CB,FLORIDA,8,127,6.7,5.5,163,0,114.7,19,23,1,185,62,1.46
Greyson Metz,129729,LB,NWESTERN,7,40,6.7,5.7,256,0,91.7,6,7,0,42,44,1.05
John Gregory,76593,S,OHIO,4,20,6.7,6.7,259,0,100.0,3,3,0,24,17,1.2
Kendarin Ray,77823,S,TULSA,7,67,6.7,5.6,320,0,105.2,10,12,0,111,78,1.66
Tariq Snead,106134,CB,LIUSHAR,6,128,6.7,6.4,1298,0,101.5,19,20,0,167,89,1.3
Matthew Salopek,97704,S,MIAMI OH,8,47,6.7,4.7,221,0,85.4,7,10,0,60,48,1.28
Tamarion McDonald,124290,CB,TENNESSEE,8,174,6.7,5.1,307,1,90.7,26,34,1,223,148,1.28
Khari Johnson,123958,S,ARKANSAS,5,20,6.7,6.7,111,0,158.3,3,3,1,39,1,1.95
Seth Verilus,105992,CB,DARTMOUTH,7,121,6.7,5.8,148,0,97.2,18,21,0,154,142,1.27
Jerry Roberts,57759,LB,ARIZONA,5,20,6.7,6.7,109,0,105.6,3,3,0,28,17,1.4
Thomas Joe-Kamara,97527,S,MONMOUTH,7,47,6.7,4.3,231,0,133.7,7,11,2,103,44,2.19
Quinn Whitlock,100682,CB,N TEXAS,8,241,6.7,4.8,251,1,81.7,36,50,1,256,234,1.06
Tariq Mulmore,104464,S,PRVIEW A&M,5,47,6.7,6.7,270,0,140.2,7,7,2,57,16,1.21
Mike Courtney,143052,S,FORDHAM,6,40,6.7,5.7,168,0,152.1,6,7,1,77,33,1.93
Jayden Wickware,106025,CB,PRINCETON,7,60,6.7,5.5,272,0,93.6,9,11,0,71,48,1.18
Jarrett Paul,83363,CB,KANSAS,2,20,6.7,6.7,198,0,79.2,3,3,0,7,15,0.35
Khiry Morrison,97536,LB,LA TECH,6,20,6.7,6.7,208,0,116.7,3,3,0,36,18,1.8
Oshae Baker,138147,S,TENN MARTN,7,67,6.7,5.6,310,0,158.3,10,12,2,233,120,3.48
Kitan Crawford,123111,S,TEXAS,7,40,6.7,4.0,311,0,110.4,6,10,2,45,12,1.13
Eavan Gibbons,85696,S,NAVY,7,33,6.6,4.7,237,0,153.3,5,7,2,150,110,4.55
Collin Gamble,131648,CB,CAL,8,219,6.6,5.0,130,0,96.2,33,44,1,254,149,1.16
Jerrae Williams,146191,S,UNLV,7,145,6.6,5.4,325,1,127.3,22,27,2,333,169,2.3
De'Javion Stepney,145727,S,C MICHIGAN,8,113,6.6,4.9,134,0,121.3,17,23,1,238,176,2.11
Corey Smooth,121705,S,HOUCHR,4,46,6.6,4.2,183,0,112.7,7,11,1,72,16,1.57
Kory Chapman,121344,S,AUSTINPEAY,8,53,6.6,3.8,116,1,59.5,8,14,1,53,43,1.0
Austin Moore,99388,LB,KANSAS ST,8,53,6.6,5.9,199,1,54.4,8,9,0,59,24,1.11
Bangally Kamara,123012,LB,PITTSBURGH,7,46,6.6,6.6,268,0,118.8,7,7,0,92,84,2.0
Maddix Blackwell,148092,CB,INDIANA ST,8,145,6.6,4.7,191,1,105.2,22,31,2,267,157,1.84
Dyontae Johnson,77568,LB,TOLEDO,9,66,6.6,5.5,316,0,120.5,10,12,1,75,36,1.14
Aubrey Parker,148644,CB,BROWN,4,46,6.6,4.2,123,0,76.7,7,11,0,57,36,1.24
Jayden Williams,145199,CB,FAU,5,92,6.6,4.4,165,0,98.9,14,21,0,208,112,2.26
Clarence Lewis,122905,CB,NOTRE DAME,5,46,6.6,4.6,258,0,89.6,7,10,0,70,42,1.52
Smael Mondon Jr.,146725,LB,GEORGIA,4,13,6.5,4.3,173,0,81.3,2,3,0,17,17,1.31
LJ Wallace,83195,S,TULSA,6,52,6.5,4.7,320,0,154.4,8,11,2,177,66,3.4
Tyon Davis,100917,CB,TULSA,5,13,6.5,4.3,320,1,62.5,2,3,0,32,7,2.46
Gerrell Johnson,128085,LB,UMASS,6,13,6.5,4.3,216,0,70.1,2,3,0,6,15,0.46
Isaiah Wingfield,106115,CB,WAKE,7,137,6.5,4.4,339,1,112.3,21,31,3,260,113,1.9
Raymond Woodie III,99762,S,CAL,4,13,6.5,6.5,130,0,81.3,2,2,0,7,8,0.54
Cail Jackson,160250,CB,ALABAMA ST,8,52,6.5,4.3,105,1,47.6,8,12,0,71,67,1.37
John Boyles,139139,ED,WOFFORD,6,39,6.5,4.9,350,0,82.3,6,8,0,34,36,0.87
Quinn Perry,100463,LB,COLORADO,7,13,6.5,4.3,143,0,147.2,2,3,1,36,2,2.77
Ty'Ron Hopper,98781,LB,MISSOURI,6,13,6.5,4.3,229,0,71.5,2,3,0,10,14,0.77
Dylan Stevens,130605,LB,OHIO,2,26,6.5,4.3,259,0,95.1,4,6,0,54,14,2.08
DeShawn Page,146838,LB,MISS STATE,5,13,6.5,4.3,227,0,77.1,2,3,0,14,7,1.08
Anthony Quinney,164952,S,W ILLINOIS,6,85,6.5,5.3,345,0,105.2,13,16,0,148,109,1.74
Muelu Iosefa,86017,LB,CAL,3,13,6.5,4.3,130,0,149.3,2,3,2,53,20,4.08
Richard Toney,146097,S,NEVADA,5,13,6.5,6.5,239,0,118.8,2,2,0,33,29,2.54
Layton Jordan,77145,ED,TEMPLE,6,13,6.5,4.3,306,0,109.7,2,3,0,40,18,3.08
Tommie McKoy III,148596,S,MERRIMACK,7,13,6.5,2.6,385,0,54.6,2,5,0,23,6,1.77
Logan Scott,139479,CB,NICHOLLS,3,13,6.5,6.5,243,0,118.8,2,2,0,50,5,3.85
Rico Tolefree,52250,LB,S JOSE ST,7,26,6.5,5.2,285,0,110.8,4,5,0,53,9,2.04
Riley Sharp,90868,ED,OREGON ST,5,13,6.5,6.5,265,0,81.3,2,2,0,7,10,0.54
Manny Stokes Jr.,122360,CB,COAST CAR,5,39,6.5,5.6,141,0,106.5,6,7,0,67,38,1.72
Que Reid,78694,S,JAMES MAD,6,26,6.5,3.7,197,0,62.2,4,7,0,20,2,0.77
Drake Thomas,97525,LB,NC STATE,8,52,6.5,5.8,248,0,85.6,8,9,0,41,37,0.79
Al Blades Jr.,76669,S,MIAMI FL,5,13,6.5,4.3,220,0,92.4,2,3,0,25,14,1.92
Isaiah Givens,78752,LB,STNY BROOK,5,26,6.5,5.2,303,0,116.7,4,5,0,60,44,2.31
Giovanni Davis,138152,ED,TENN MARTN,4,13,6.5,4.3,310,1,109.7,2,3,1,95,81,7.31
JoJo Evans,121728,S,KENT STATE,7,45,6.4,4.5,201,0,80.4,7,10,0,48,19,1.07
Jacorey Crawford,83840,S,GA STATE,7,45,6.4,5.6,175,0,137.0,7,8,1,59,30,1.31
Max Lofy,129924,CB,WISCONSIN,8,70,6.4,5.0,349,0,129.8,11,14,1,132,66,1.89
Ethan Potter,142403,S,VILLANOVA,7,45,6.4,5.6,334,0,100.5,7,8,0,65,50,1.44
Devin Neal,122278,S,BAYLOR,8,51,6.4,4.3,118,0,97.9,8,12,0,116,33,2.27
Jaxen Turner,71728,S,ARIZONA,7,51,6.4,5.7,109,0,152.1,8,9,2,99,46,1.94
Marvin Grant,101670,S,KANSAS,8,32,6.4,5.3,198,0,152.8,5,6,1,67,25,2.09
CJ Brown,130541,S,N ILLINOIS,9,51,6.4,4.3,254,0,102.1,8,12,0,128,17,2.51
Rashad Wisdom,97249,S,UTSA,5,32,6.4,5.3,331,0,86.8,5,6,0,29,27,0.91
Nick Coates,149169,CB,E ILLINOIS,8,218,6.4,4.5,158,0,100.8,34,48,1,377,259,1.73
Kyrei Fisher-Morris,57709,LB,OREGON ST,9,32,6.4,4.0,265,0,84.9,5,8,0,59,43,1.84
Amari Burney,83811,LB,FLORIDA,8,38,6.3,4.8,163,0,109.9,6,8,0,87,58,2.29
J.J. Weaver,99111,ED,KENTUCKY,5,19,6.3,4.8,202,0,77.1,3,4,0,6,19,0.32
Mac Menard,106051,S,BUTLER,8,63,6.3,5.7,127,0,118.8,10,11,0,158,130,2.51
Namdi Obiazor,157288,S,TCU,4,19,6.3,4.8,305,0,116.7,3,4,0,57,11,3.0
Isaac Dowling,129553,LB,MERCER,7,25,6.3,5.0,219,0,107.5,4,5,0,49,39,1.96
Antonio Montero,75822,LB,VILLANOVA,7,19,6.3,4.8,334,0,90.6,3,4,0,25,8,1.32
Ryan Henry,100758,LB,DOMINION,6,19,6.3,6.3,263,0,87.5,3,3,0,15,2,0.79
Darius Williams,160107,S,TXAMCO,7,57,6.3,4.1,1139,0,92.3,9,14,0,123,78,2.16
Tylan Hollis,142853,CB,CHARLES SO,3,38,6.3,5.4,135,0,118.8,6,7,0,103,44,2.71
Jahdae Barron,123105,CB,TEXAS,8,133,6.3,4.8,311,1,72.0,21,28,0,150,110,1.13
Bryce Cross,55598,S,W ILLINOIS,8,76,6.3,4.8,345,0,111.2,12,16,0,179,71,2.36
George Douglas IV,55053,LB,S ILLINOIS,9,19,6.3,4.8,295,0,116.7,3,4,0,57,41,3.0
Jaden VanDalsen,166921,CB,CONCMI,1,19,6.3,6.3,1472,0,109.7,3,3,0,31,29,1.63
Malachi Buckner,89143,S,N DAKOTA,7,19,6.3,6.3,249,0,158.3,3,3,1,39,25,2.05
Ronald Clarke,122235,S,APP STATE,8,38,6.3,4.8,108,0,151.0,6,8,1,90,26,2.37
Caleb Burr,89157,S,YNGTOWN ST,7,38,6.3,3.5,353,0,82.8,6,11,0,93,33,2.45
Louis Moore,156415,CB,INDIANA,6,25,6.3,6.3,190,0,118.8,4,4,0,52,5,2.08
Noah Sewell,131722,LB,OREGON,7,25,6.3,6.3,264,0,158.3,4,4,1,55,25,2.2
Aubrey Nellems,87315,LB,SO UTAH,6,19,6.3,4.8,298,0,105.2,3,4,0,39,16,2.05
Kyle Ellis,106235,S,YALE,6,50,6.3,4.5,352,0,142.8,8,11,2,107,25,2.14
Jeremiah Brown,152641,S,LANECOL,1,25,6.3,4.2,942,0,109.7,4,6,0,79,34,3.16
Ben Bywater,102791,LB,BYU,7,25,6.3,6.3,128,0,95.8,4,4,0,28,19,1.12
Josh Navratil,108945,ED,N DAKOTA,8,25,6.3,6.3,249,0,117.7,4,4,0,49,27,1.96
Antorius Hambric Jr.,150358,S,LAMAR,6,19,6.3,4.8,204,0,77.1,3,4,0,8,11,0.42
Jaheim Ward,149123,S,AUSTINPEAY,4,19,6.3,3.2,116,0,104.2,3,6,1,30,21,1.58
Kaiyus Lewis,108818,LB,MS VLY ST,6,19,6.3,6.3,228,0,91.7,3,3,0,18,3,0.95
JaQues Evans,123449,ED,W KENTUCKY,8,19,6.3,3.8,346,0,138.3,3,5,1,56,6,2.95
Deco Wilson,125381,S,JVILLE ST,5,31,6.2,6.2,196,0,137.1,5,5,1,37,29,1.19
Jacob Romero,168367,S,LINCOK,4,31,6.2,4.4,1452,0,153.3,5,7,1,111,39,3.58
Jackie Matthews,123424,CB,MISS STATE,8,136,6.2,4.4,227,1,90.8,22,31,1,240,164,1.76
Ty Davis,155756,S,DELAWARE,7,31,6.2,3.9,151,0,81.8,5,8,0,53,33,1.71
Ernest Hausmann,156458,LB,NEBRASKA,5,31,6.2,5.2,238,0,118.8,5,6,0,76,51,2.45
Josiah Ganues,141865,S,S DAKOTA,7,31,6.2,6.2,291,0,141.3,5,5,1,42,26,1.35
Davaughn Celestine,101308,CB,S DIEGO ST,8,156,6.2,4.9,284,0,113.7,25,32,1,281,144,1.8
Craig Woodson,100612,S,CAL,8,87,6.2,4.4,130,0,92.7,14,20,0,155,63,1.78
Dexter Lawson Jr.,79030,CB,APP STATE,7,31,6.2,3.9,108,0,95.8,5,8,0,80,31,2.58
Malik Gavek,55284,S,RHODE ISLD,6,31,6.2,5.2,274,0,158.3,5,6,1,84,61,2.71
Trey Morrison,76650,S,OKLAHOMA,7,37,6.2,3.1,261,0,56.3,6,12,0,22,22,0.59
Juan Wallace,77110,LB,KENT STATE,5,37,6.2,6.2,201,0,142.4,6,6,1,52,65,1.41
Nick Roberts,52318,S,SMU,8,68,6.2,4.5,287,0,115.3,11,15,0,196,51,2.88
Kelechi Nwachuku,83908,S,UTSA,7,31,6.2,5.2,331,0,158.3,5,6,1,90,48,2.9
Beanie Bishop,83459,CB,MINNESOTA,6,31,6.2,6.2,225,0,80.8,5,5,0,17,4,0.55
Daylan Carnell,146885,S,MISSOURI,8,62,6.2,3.6,229,0,64.8,10,17,0,56,48,0.9
Jaylen Houston,164248,CB,E KENTUCKY,3,31,6.2,5.2,159,0,96.5,5,6,0,43,51,1.39
CJ Barnes,148568,S,DUQUESNE,6,31,6.2,3.9,155,0,66.7,5,8,0,24,32,0.77
Donovan Thomas,143123,S,LEHIGH,7,43,6.1,6.1,205,0,158.3,7,7,1,119,66,2.77
Evan Slocum,144208,S,WAKE,5,43,6.1,4.3,339,0,74.6,7,10,0,34,25,0.79
Danny Uluilakepa,147674,LB,MONTANA ST,8,43,6.1,4.8,233,0,92.6,7,9,0,56,36,1.3
Demetrius Hill,145227,S,FIU,8,92,6.1,4.8,166,0,141.4,15,19,2,181,111,1.97
Myles Heard,104023,S,STF AUSTIN,9,43,6.1,4.8,301,0,144.4,7,9,1,88,31,2.05
Micah Harper,122060,S,BYU,7,43,6.1,5.4,128,0,136.5,7,8,1,58,34,1.35
Adonis Williams Jr.,164130,CB,OHIO,6,140,6.1,5.6,259,0,96.2,23,25,0,177,106,1.26
Josh Reliford,104352,S,TENN TECH,8,61,6.1,4.7,309,0,135.7,10,13,1,137,56,2.25
Latrell McCutchin,144639,CB,USC,6,43,6.1,6.1,326,0,111.3,7,7,0,75,55,1.74
Tre Richardson,102464,CB,INCAR WORD,8,42,6.0,3.5,189,1,70.1,7,12,1,76,55,1.81
Raheme Fuller,56068,CB,TEXAS STHN,4,6,6.0,3.0,313,0,56.3,1,2,0,6,0,1.0
Morven Joseph,124285,ED,FAU,3,6,6.0,6.0,165,0,79.2,1,1,0,3,4,0.5
Frankie Monte,149429,LB,HOLY CROSS,2,6,6.0,6.0,181,0,116.7,1,1,0,12,14,2.0
Bailey Despanie,144413,S,TULANE,4,6,6.0,6.0,319,0,79.2,1,1,0,1,2,0.17
Jakobi Robinson,160270,CB,ALABAMA ST,3,6,6.0,3.0,105,0,64.6,1,2,0,10,5,1.67
Brandon Adams,144452,CB,UCF,3,6,6.0,2.0,323,0,105.6,1,3,1,26,0,4.33
Kris Williams,110660,S,UNLV,1,6,6.0,6.0,325,0,158.3,1,1,1,19,13,3.17
Sebastian Adamski,149572,LB,DRAKE,5,12,6.0,4.0,153,0,78.5,2,3,0,15,5,1.25
Marcellious Lockett,138087,S,TENN STATE,4,18,6.0,6.0,308,0,158.3,3,3,1,48,40,2.67
Paul Lewis III,105990,CB,CORNELL,6,12,6.0,6.0,147,0,104.2,2,2,0,18,6,1.5
Nick Eaton,79517,ED,UC DAVIS,3,6,6.0,6.0,322,0,118.8,1,1,0,37,24,6.17
Tyler Arrington,147954,S,GARD-WEBB,3,6,6.0,3.0,171,0,62.5,1,2,0,9,7,1.5
Jaiden Francois,123745,CB,UCF,2,6,6.0,6.0,323,0,118.8,1,1,0,29,8,4.83
Syaire Riley,128277,ED,NEW MEXICO,7,18,6.0,6.0,241,0,81.9,3,3,0,11,20,0.61
Kamar Wilcoxson,124400,CB,FLORIDA,1,12,6.0,2.4,163,0,67.9,2,5,0,39,5,3.25
Kelechi Anyalebechi,79610,LB,INCAR WORD,4,6,6.0,6.0,189,0,104.2,1,1,0,9,1,1.5
Tremell Harrell,164442,S,N COLORADO,2,6,6.0,6.0,253,0,91.7,1,1,0,6,9,1.0
Jonathan Sutherland,60739,LB,PENN STATE,8,54,6.0,3.9,266,0,103.6,9,14,1,81,51,1.5
Monte McGary,42477,CB,KANSAS,3,6,6.0,6.0,198,0,116.7,1,1,0,12,3,2.0
Jaden Hunter,57837,LB,W KENTUCKY,4,6,6.0,6.0,346,0,79.2,1,1,0,3,1,0.5
Kalen McGee,168368,CB,LINCOK,4,48,6.0,4.0,1452,1,94.8,8,12,1,127,32,2.65
Kamden Garrett,103561,CB,WEBER ST,3,6,6.0,2.0,342,0,49.3,1,3,0,14,3,2.33
Braxten Croteau,100417,ED,CAL,3,6,6.0,6.0,130,0,87.5,1,1,0,5,8,0.83
Devyn Coles,103583,LB,JAMES MAD,1,6,6.0,6.0,197,0,118.8,1,1,0,24,7,4.0
Nathaniel Watson,81317,LB,MISS STATE,7,18,6.0,3.6,227,0,64.6,3,5,0,10,7,0.56
Garrett Beck,141711,LB,WEBER ST,6,12,6.0,4.0,342,0,70.1,2,3,0,8,7,0.67
Daryl Porter Jr.,123429,CB,MIAMI FL,4,6,6.0,3.0,220,0,64.6,1,2,0,10,5,1.67
D'Arco Perkins-McAllister,144701,CB,TCU,4,12,6.0,6.0,305,0,118.8,2,2,0,49,39,4.08
Talan Alfrey,147503,S,BYU,5,6,6.0,3.0,128,0,95.8,1,2,1,5,0,0.83
Blake Carroll,82550,LB,GA STATE,1,6,6.0,6.0,175,0,79.2,1,1,0,3,6,0.5
Terance Williams Jr.,167869,ED,LVLEOP,1,6,6.0,3.0,937,0,60.4,1,2,0,8,13,1.33
Rob Hanna,123038,S,SYRACUSE,4,6,6.0,6.0,304,0,79.2,1,1,0,-6,-2,-1.0
Salim Turner-Muhammad,100377,CB,STANFORD,4,12,6.0,6.0,300,0,118.8,2,2,0,39,3,3.25
Tyrone Lewis Jr.,147159,S,LA LAFAYET,6,12,6.0,4.0,207,0,149.3,2,3,2,58,18,4.83
AJ Vongphachanh,101172,LB,UTAH ST,5,6,6.0,3.0,329,0,64.6,1,2,0,10,2,1.67
Deuce Harmon,146998,CB,TEXAS A&M,2,12,6.0,6.0,312,0,158.3,2,2,1,32,27,2.67
Steven Gilmore,83286,CB,MARSHALL,3,6,6.0,6.0,214,0,131.3,1,1,1,6,0,1.0
Will McLaughlin,157562,LB,IOWA STATE,3,12,6.0,6.0,193,0,79.2,2,2,0,2,14,0.17
Devin Herrill,167046,LB,BETH COOK,3,6,6.0,6.0,119,0,100.0,1,1,0,8,5,1.33
Da'Von Frazier,79066,S,UC DAVIS,4,12,6.0,4.0,322,0,91.0,2,3,0,24,17,2.0
Myles Taylor,104281,LB,MERRIMACK,5,6,6.0,6.0,385,0,158.3,1,1,1,50,30,8.33
Omari Okeke,163437,LB,UTAH ST,3,18,6.0,4.5,329,0,111.5,3,4,0,45,33,2.5
Tanner Pollock,108222,LB,DRAKE,8,78,6.0,4.9,153,0,129.2,13,16,1,160,112,2.05
David Torres,108876,LB,MARIST,2,6,6.0,6.0,213,0,118.8,1,1,0,14,11,2.33
Trey Amos,122628,CB,LA LAFAYET,2,6,6.0,3.0,207,0,64.6,1,2,0,10,6,1.67
