player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jacob Sexton,158081,T,OKLAHOMA,5,0,261,83.4,0,0,14,100.0,100.0,100.0,0,0,0,14,14,73.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Colin Lyons,156881,G,AKRON,4,0,102,52.8,0,0,13,100.0,100.0,100.0,0,0,0,14,14,78.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Myles Bailey,145722,HB,C MICHIGAN,7,0,134,62.8,0,1,12,19.4,20.6,95.8,0,1,0,14,68,36.6,0,1,5,17.9,15.6,90.0,1,0,5,32
Terrence Ferguson II,146597,G,ALABAMA,3,0,103,70.7,0,0,11,100.0,100.0,100.0,0,0,0,14,14,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Devonte Lee,83721,HB,NEVADA,7,0,239,66.2,0,1,13,14.4,14.3,96.2,0,1,0,14,98,58.0,0,1,7,20.0,18.4,92.9,1,0,7,38
Nicky Dalmolin,122369,TE,DUKE,9,0,154,41.7,0,0,13,5.2,5.2,92.3,0,1,1,14,268,26.9,0,0,2,1.6,2.2,50.0,1,1,3,134
Ky Thomas,129669,HB,KANSAS,5,0,198,71.7,0,0,13,39.4,40.0,100.0,0,0,0,14,35,76.4,0,0,3,37.5,37.5,100.0,0,0,3,8
Dylan Paine,131950,HB,WASH STATE,3,0,341,52.7,0,2,14,25.0,24.1,92.9,0,2,0,14,58,62.7,0,1,5,19.2,19.2,90.0,1,0,5,26
Otto Hess,143826,G,BOSTON COL,2,0,121,81.8,0,0,14,100.0,100.0,100.0,0,0,0,14,14,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Jeremiah Franklin,156225,TE,BOSTON COL,7,0,121,56.8,0,2,14,10.1,9.8,92.9,0,2,0,14,143,29.7,0,2,3,5.5,5.4,66.7,2,0,3,56
Daijun Edwards,124021,HB,GEORGIA,8,0,173,34.6,1,1,14,16.7,15.6,85.7,0,3,1,14,90,66.1,0,0,6,21.4,20.0,83.3,1,1,6,30
Al-Shadee Salaam,145129,HB,RUTGERS,7,0,278,30.5,2,0,13,31.0,32.6,92.3,0,2,0,14,43,51.7,1,0,3,30.0,36.4,83.3,1,0,4,11
Jaden Hullaby,123118,FB,NEW MEXICO,8,0,241,54.1,1,0,12,52.2,56.0,95.8,0,1,0,14,25,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Adam Gay,128262,T,NEW MEXICO,3,0,241,80.8,0,0,14,100.0,100.0,100.0,0,0,0,14,14,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Tegra Tshabola,75288,G,OHIO STATE,3,0,260,48.6,0,1,14,100.0,100.0,96.4,0,1,0,14,14,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
J'Shun Bodiford,145303,T,MIDDLE TN,3,0,224,30.4,0,3,14,100.0,100.0,89.3,0,3,0,14,14,48.1,0,1,6,100.0,100.0,91.7,1,0,6,6
Jimmy Christ,129769,T,PENN STATE,4,0,266,26.4,0,2,14,100.0,100.0,92.9,0,2,0,14,14,57.7,0,1,7,100.0,100.0,92.9,1,0,7,7
Patrick Smith,146956,HB,VANDERBILT,4,0,333,27.0,0,1,14,26.9,25.9,96.4,0,1,0,14,54,23.6,0,1,7,30.4,29.2,92.9,1,0,7,24
Marcel Murray,83618,HB,ARK STATE,4,0,113,51.1,1,0,13,29.5,31.1,96.2,0,1,0,14,45,37.2,1,0,6,31.6,35.0,91.7,1,0,7,20
Nick Dawkins,129773,C,PENN STATE,1,0,266,46.7,0,1,14,100.0,100.0,89.3,0,2,1,14,14,13.2,0,1,4,100.0,100.0,62.5,2,1,4,4
Monte Pottebaum,81252,FB,IOWA,8,0,192,29.7,0,0,13,27.1,26.5,92.3,0,1,1,13,49,,0,0,0,0.0,0.0,,0,0,0,12
Tyler Cooper,101565,G,MINNESOTA,3,0,225,51.7,0,0,12,100.0,100.0,100.0,0,0,0,13,13,78.4,0,0,4,100.0,100.0,100.0,0,0,5,5
JJ Guedet,101563,T,MINNESOTA,3,0,225,58.6,0,0,12,100.0,100.0,100.0,0,0,0,13,13,36.5,0,0,4,100.0,100.0,100.0,0,0,5,5
Jack DeJarld,145827,TE,MIAMI OH,6,0,221,74.2,0,0,12,40.0,38.2,100.0,1,0,0,13,34,73.4,0,0,4,50.0,44.4,100.0,0,0,4,9
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,8,0,347,64.4,0,1,12,30.8,32.5,87.5,0,2,1,13,40,52.4,0,1,6,40.0,43.8,75.0,2,1,7,16
Nathaniel Peat,100586,HB,MISSOURI,7,0,229,72.8,0,0,13,12.5,12.1,100.0,0,0,0,13,107,66.4,0,0,7,21.9,20.6,100.0,0,0,7,34
Zack Conti,100242,G,E MICHIGAN,2,0,160,4.2,0,1,9,100.0,100.0,83.3,0,2,1,13,13,0.0,0,0,4,100.0,100.0,75.0,1,1,5,5
Tre Watson,146037,TE,FRESNO ST,8,0,169,44.6,0,1,12,10.5,10.7,95.8,0,1,0,13,122,75.0,0,0,3,7.0,8.3,100.0,0,0,4,48
Beau Lombardi,121585,T,ARMY,2,0,114,57.2,0,0,12,92.3,92.9,100.0,0,0,0,13,14,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Demarcus Jones II,99614,HB,NC STATE,7,0,248,12.9,0,0,12,23.1,23.6,91.7,0,1,1,13,55,20.9,0,0,3,20.0,25.0,66.7,1,1,4,16
Nay'Quan Wright,98803,HB,FLORIDA,6,0,163,35.2,0,0,11,19.3,21.0,100.0,1,0,0,13,62,40.7,0,0,5,27.8,31.6,100.0,0,0,6,19
CJ Elmonus,98510,T,WAKE,3,0,339,47.1,0,1,13,100.0,100.0,88.5,0,2,1,13,13,26.9,0,0,3,100.0,100.0,66.7,1,1,3,3
Treyton Welch,98097,TE,WYOMING,9,0,351,74.2,0,0,13,6.5,6.3,100.0,0,0,0,13,206,71.4,0,0,2,2.8,2.8,100.0,0,0,2,71
Jaylen Coleman,97624,HB,DUKE,5,0,154,81.8,0,0,12,19.0,19.7,100.0,0,0,0,13,66,76.8,0,0,2,8.0,10.7,100.0,0,0,3,28
Caleb Rillos,155838,TE,AIR FORCE,7,0,101,78.1,0,0,11,24.4,26.0,100.0,0,0,0,13,50,73.9,0,0,5,22.7,21.7,100.0,0,0,5,23
Jordan Ford,144445,HB,TULSA,5,0,320,15.6,0,1,13,25.0,24.5,96.2,0,1,0,13,53,21.8,0,0,7,38.9,38.9,100.0,0,0,7,18
Iverson Celestine,144406,HB,TULANE,7,0,319,81.1,0,0,12,19.0,19.7,100.0,0,0,0,13,66,76.2,0,0,3,50.0,50.0,100.0,0,0,3,6
Gavin Schoenwald,84077,TE,VANDERBILT,8,0,333,67.7,0,0,11,7.9,8.7,100.0,1,0,0,13,149,66.8,0,0,1,3.2,3.0,100.0,0,0,1,33
Collin Sadler,156251,G,CLEMSON,3,0,140,81.0,0,0,11,100.0,100.0,100.0,0,0,0,13,13,77.9,0,0,3,100.0,100.0,100.0,0,0,4,4
George Pettaway,156351,HB,N CAROLINA,6,0,245,47.0,0,2,12,28.6,28.9,91.7,0,2,0,13,45,54.8,0,1,4,36.4,36.4,87.5,1,0,4,11
Bryce Williams,83708,HB,MINNESOTA,8,0,225,43.7,2,0,12,18.5,19.1,91.7,0,2,0,13,68,34.9,2,0,9,27.3,28.6,88.9,2,0,10,35
Tristan Leigh,144121,T,CLEMSON,3,0,140,82.4,0,0,11,100.0,100.0,100.0,1,0,0,13,13,80.5,0,0,3,100.0,100.0,100.0,0,0,4,4
Jack Colletto,83540,FB,OREGON ST,8,0,265,62.0,0,2,13,30.2,29.5,92.3,0,2,0,13,44,34.4,0,1,1,16.7,16.7,50.0,1,0,1,6
Victor Curne,81930,T,WASHINGTON,2,0,340,80.7,0,0,12,100.0,100.0,100.0,0,0,0,13,13,78.1,0,0,4,100.0,100.0,100.0,0,0,4,4
DJ Thomas-Jones,124154,TE,S ALABAMA,7,0,288,67.0,0,1,12,9.9,10.3,95.8,0,1,0,13,126,,0,0,0,0.0,0.0,,0,0,0,31
Ben Sims,77918,TE,BAYLOR,7,0,118,69.6,0,1,13,6.5,6.3,96.2,0,1,0,13,207,,0,0,0,0.0,0.0,,0,0,0,71
Aaron Jarman,77894,TE,E CAROLINA,7,0,156,74.5,0,0,12,66.7,65.0,100.0,0,0,0,13,20,,0,0,0,0.0,0.0,,0,0,0,1
James Robinson,124295,G,S ALABAMA,3,0,288,79.9,0,0,12,100.0,100.0,100.0,0,0,0,13,13,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Austin Kawecki,157799,T,OKLA STATE,1,0,262,15.5,0,1,13,100.0,100.0,96.2,0,1,0,13,13,76.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Tyrone Webber,157805,G,OKLA STATE,1,0,262,46.2,0,0,13,100.0,100.0,100.0,0,0,0,13,13,0.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Jacob Munro,158244,TE,NEVADA,9,1,239,65.8,0,0,12,6.3,6.4,100.0,2,0,0,13,202,69.9,0,0,2,3.8,3.6,100.0,0,0,2,56
Sam Olson,128333,TE,S JOSE ST,6,0,285,57.0,0,0,9,5.3,7.0,100.0,0,0,0,13,185,17.6,0,0,0,0.0,0.0,,0,0,0,59
Joey Braasch,128406,HB,WYOMING,6,0,351,26.8,1,1,13,23.6,23.6,84.6,0,3,1,13,55,15.3,1,1,7,30.4,30.4,71.4,3,1,7,23
Gaard Memmelaar,131906,G,WASHINGTON,2,0,340,81.8,0,0,12,100.0,100.0,100.0,0,0,0,13,13,78.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Geirean Hatchett,131898,C,WASHINGTON,2,0,340,80.1,0,0,12,100.0,100.0,100.0,0,0,0,13,13,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
E.J. Smith,131782,HB,STANFORD,2,0,300,69.6,0,0,12,27.9,28.9,100.0,0,0,0,13,45,71.5,0,0,1,20.0,20.0,100.0,0,0,1,5
Martes Lewis,129659,T,MINNESOTA,3,0,225,81.5,0,0,12,100.0,100.0,100.0,0,0,0,13,13,79.4,0,0,4,100.0,100.0,100.0,0,0,5,5
Nate Jones,162959,TE,LA TECH,6,0,208,31.1,0,0,12,9.8,9.7,100.0,2,0,0,13,134,66.8,0,0,1,3.7,3.3,100.0,0,0,1,30
Zaccheaus Williams,163364,G,NEW MEXICO,2,0,241,52.0,0,0,12,100.0,100.0,100.0,0,0,0,13,13,0.0,0,0,0,,100.0,,0,0,1,1
Jayle Stacks,131695,HB,COLORADO,4,0,143,50.8,2,0,11,35.5,38.2,90.9,0,2,0,13,34,44.5,1,0,6,42.9,43.8,91.7,1,0,7,16
Jamyest Williams,56165,HB,GA STATE,8,0,175,6.3,0,1,10,9.7,11.7,95.0,1,1,0,13,111,16.8,0,0,4,10.3,11.9,100.0,0,0,5,42
Michael Marchese,55952,TE,ILLINOIS,8,0,187,74.1,0,0,11,13.6,14.4,100.0,0,0,0,13,90,72.3,0,0,2,8.7,15.4,100.0,0,0,4,26
Darius Bracy,55048,HB,MIDDLE TN,7,0,224,54.0,1,2,12,16.4,16.5,87.5,0,3,0,13,79,53.2,1,1,8,25.0,25.0,87.5,2,0,8,32
Dylan Sampson,163772,HB,TENNESSEE,4,0,307,16.7,0,1,8,26.7,33.3,68.7,0,3,2,13,39,12.8,0,0,1,100.0,100.0,0.0,1,1,2,2
Daniyel Ngata,131623,HB,ARIZONA ST,8,0,110,57.7,0,1,13,21.3,21.3,96.2,0,1,0,13,61,29.7,0,1,5,29.4,29.4,90.0,1,0,5,17
Keaton Upshaw,54307,TE,KENTUCKY,8,0,202,37.4,0,1,11,16.2,18.3,95.5,0,1,0,13,71,57.7,0,0,3,12.5,12.5,100.0,0,0,3,24
Jamal Johnson,145646,HB,BOWL GREEN,6,0,122,49.4,1,1,11,15.9,18.1,90.9,0,2,0,13,72,66.7,0,1,5,25.0,31.8,90.0,1,0,7,22
Nick Malone,99421,T,W VIRGINIA,1,0,343,31.8,1,0,11,100.0,100.0,95.5,1,1,0,12,12,77.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Sully Burns,158410,T,TULANE,2,0,319,80.2,0,0,12,100.0,100.0,100.0,0,0,0,12,12,77.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Isaiah Johnson,121892,HB,N TEXAS,7,0,251,73.4,0,1,11,22.0,22.2,95.5,0,1,0,12,54,55.9,0,1,4,25.0,23.5,87.5,1,0,4,17
Jahmyl Jeter,77759,HB,TEXAS ST,7,0,314,59.6,0,1,11,16.4,17.1,95.5,0,1,0,12,70,59.6,0,1,11,35.5,35.3,95.5,1,0,12,34
Terry Moore,156258,HB,DUKE,4,0,154,64.2,1,1,11,32.4,30.8,90.9,0,2,0,12,39,71.1,1,0,8,42.1,40.9,93.7,1,0,9,22
Mike O'Laughlin,77925,TE,W VIRGINIA,5,0,343,67.3,0,0,12,13.0,11.9,100.0,0,0,0,12,101,34.4,0,0,1,2.9,2.3,100.0,0,0,1,43
Tyler Connolly,99419,C,W VIRGINIA,1,0,343,78.4,0,0,11,100.0,100.0,100.0,0,0,0,12,12,76.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Noah Whittington,123472,HB,OREGON,8,0,264,83.3,0,0,11,12.8,12.5,100.0,0,0,0,12,96,72.2,0,0,1,6.7,6.3,100.0,0,0,1,16
Andreas Paaske,145747,TE,E MICHIGAN,8,0,160,54.8,0,0,11,20.0,20.0,100.0,0,0,0,12,60,37.6,0,0,3,16.7,15.0,100.0,0,0,3,20
Gabe Cantu,123243,C,TULSA,2,0,320,67.6,0,1,12,100.0,100.0,95.8,0,1,0,12,12,45.8,0,1,3,100.0,100.0,83.3,1,0,3,3
Marlon Gunn Jr.,162642,HB,E CAROLINA,6,0,156,23.7,0,3,12,15.6,14.8,87.5,0,3,0,12,81,31.2,0,1,3,14.3,13.6,83.3,1,0,3,22
Omni Wells,124190,HB,S ALABAMA,8,0,288,36.1,0,1,12,18.8,17.9,95.8,0,1,0,12,67,63.6,0,0,6,28.6,28.6,100.0,0,0,6,21
Kibet Chepyator,124197,TE,MISSOURI,7,0,229,73.7,0,0,12,21.4,21.1,100.0,1,0,0,12,57,,0,0,0,0.0,0.0,,0,0,0,6
Raheem Anderson,144926,C,MICHIGAN,2,0,222,79.6,0,0,12,100.0,100.0,100.0,0,0,0,12,12,78.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Jack Velling,162439,TE,OREGON ST,7,0,265,50.1,0,2,10,10.8,12.1,90.0,0,2,0,12,99,19.2,0,1,1,2.5,2.4,50.0,1,0,1,42
Kamryn Waites,147153,T,FLORIDA,1,0,163,78.4,0,0,10,100.0,100.0,100.0,0,0,0,12,12,75.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Josh Braun,124371,G,FLORIDA,1,0,163,83.8,0,0,10,100.0,100.0,100.0,0,0,0,12,12,79.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Tyler Warren,129798,TE,PENN STATE,7,0,266,74.0,0,0,11,14.1,14.6,100.0,1,0,0,12,82,,0,0,0,0.0,0.0,,0,0,0,25
Reggie Love III,129418,HB,ILLINOIS,8,0,187,68.8,0,1,11,33.3,34.3,95.5,0,1,0,12,35,42.9,0,1,3,42.9,42.9,83.3,1,0,3,7
Donovan Green,158648,TE,TEXAS A&M,8,0,312,57.0,1,0,12,6.7,6.2,95.8,0,1,0,12,193,41.9,1,0,4,4.4,4.2,87.5,1,0,4,96
Quinn McCarthy,100539,G,WASH STATE,1,0,341,52.5,0,1,12,100.0,100.0,95.8,0,1,0,12,12,31.1,0,1,6,100.0,100.0,91.7,1,0,6,6
Donovan Edwards,144917,HB,MICHIGAN,6,0,222,36.0,0,3,12,17.6,17.1,87.5,0,3,0,12,70,28.2,0,3,9,28.1,26.5,83.3,3,0,9,34
Robbie Ouzts,146594,TE,ALABAMA,3,0,103,35.9,0,1,9,29.0,33.3,83.3,0,2,1,12,36,22.4,0,0,2,22.2,22.2,50.0,1,1,2,9
Harold Fannin Jr.,163104,TE,BOWL GREEN,8,0,122,61.5,0,0,12,11.3,10.8,100.0,1,0,0,12,111,44.9,0,0,4,10.8,10.3,100.0,0,0,4,39
Demie Sumo-Karngbaye,144006,HB,NC STATE,6,0,248,64.0,0,0,10,13.7,15.6,100.0,0,0,0,12,77,51.1,0,0,5,19.2,21.4,100.0,0,0,6,28
Brock Bowers,146715,TE,GEORGIA,8,0,173,73.8,0,0,12,5.4,5.2,100.0,0,0,0,12,233,70.2,0,0,2,3.3,3.1,100.0,0,0,2,64
Parker Christensen,97852,TE,WYOMING,9,0,351,67.4,0,0,12,10.6,10.3,100.0,0,0,0,12,116,55.0,0,0,2,7.1,7.1,100.0,0,0,2,28
Nate Boerkircher,129676,TE,NEBRASKA,8,0,238,19.9,0,1,11,16.4,16.9,95.5,1,1,0,12,71,70.0,0,0,1,4.0,3.8,100.0,0,0,1,26
Jakobi Buchanan,102884,FB,ARMY,5,0,114,80.4,0,0,12,92.3,92.3,100.0,0,0,0,12,13,73.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Daniel Hishaw Jr.,122562,HB,KANSAS,5,0,198,70.6,0,0,12,28.6,27.3,100.0,0,0,0,12,44,56.5,0,0,4,57.1,57.1,100.0,0,0,4,7
Jonathan Harrison,128300,T,S DIEGO ST,1,0,284,26.1,0,1,10,100.0,100.0,95.0,0,1,0,12,12,62.6,0,1,4,100.0,100.0,87.5,1,0,4,4
Akalea Kapono,121852,WR,NAVY,6,0,237,39.6,0,0,11,78.6,80.0,100.0,0,0,0,12,15,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Connor Witthoft,128287,TE,NEW MEXICO,5,0,241,73.5,0,0,12,32.4,29.3,100.0,0,0,0,12,41,69.6,0,0,2,18.2,18.2,100.0,0,0,2,11
Ced Seabrough,144004,TE,NC STATE,8,0,248,41.3,0,3,10,10.5,11.8,85.0,0,3,0,12,102,69.0,0,0,2,8.0,7.4,100.0,0,0,2,27
Chris Mayo,123425,T,W VIRGINIA,1,0,343,69.8,1,0,11,100.0,100.0,95.5,0,1,0,12,12,57.8,1,0,4,100.0,100.0,87.5,1,0,4,4
Cason Henry,158126,T,S CAROLINA,2,0,289,80.3,0,0,12,100.0,100.0,100.0,0,0,0,12,12,78.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Kendall Milton,124031,HB,GEORGIA,6,0,173,41.6,0,1,12,24.5,24.0,95.8,0,1,0,12,50,17.9,0,1,3,33.3,33.3,83.3,1,0,3,9
Dametrious Crownover,146990,T,TEXAS A&M,3,0,312,0.0,0,2,11,91.7,92.3,90.9,0,2,0,12,13,0.0,0,2,4,100.0,100.0,75.0,2,0,5,5
Trevor Timmons,145577,G,CHARLOTTE,2,0,136,81.3,0,0,12,100.0,100.0,100.0,0,0,0,12,12,74.7,0,0,2,100.0,100.0,100.0,0,0,2,2
TJ Ivy Jr.,83983,TE,COAST CAR,7,0,141,73.5,0,0,12,50.0,48.0,100.0,0,0,0,12,25,69.5,0,0,1,25.0,25.0,100.0,0,0,1,4
Steven Mahar Jr.,123047,TE,SYRACUSE,5,0,304,61.7,0,0,12,66.7,66.7,91.7,0,1,1,12,18,51.1,0,0,7,77.8,77.8,85.7,1,1,7,9
Luke Baker,98435,TE,SO MISS,8,0,296,52.3,0,0,10,14.1,14.7,100.0,1,0,0,11,75,73.1,0,0,5,17.2,16.1,100.0,0,0,5,31
Tristan Bounds,144927,T,MICHIGAN,2,0,222,58.1,1,0,11,100.0,100.0,95.5,0,1,0,11,11,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Malik Sherrod,128189,HB,FRESNO ST,8,0,169,21.6,0,0,9,14.3,16.4,100.0,0,0,0,11,67,5.2,0,0,3,17.6,22.2,100.0,0,0,4,18
Ron Tiavaasue,138227,TE,UTAH ST,2,0,329,75.3,0,0,9,47.4,50.0,100.0,0,0,0,11,22,72.2,0,0,3,60.0,50.0,100.0,0,0,3,6
Nolan Rumler,98048,C,KENT STATE,3,0,201,78.9,0,0,9,100.0,100.0,100.0,0,0,0,11,11,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Wesley Horton,123451,G,W KENTUCKY,1,0,346,65.1,0,1,11,100.0,100.0,95.5,0,1,0,11,11,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Paul Rubelt,123761,T,UCF,3,0,323,76.6,0,0,11,100.0,100.0,100.0,0,0,0,11,11,,0,0,0,,,,0,0,0,0
Jaylin Lucas,156396,HB,INDIANA,6,0,190,13.7,0,1,9,14.3,15.9,94.4,1,1,0,11,69,29.3,0,1,3,14.3,20.0,83.3,1,0,5,25
Anton Hall Jr.,144311,FB,NAVY,3,0,237,79.5,0,0,10,71.4,64.7,100.0,0,0,0,11,17,,0,0,0,0.0,0.0,,0,0,0,2
Kris Byrd,123848,TE,GA STATE,7,0,175,45.6,0,0,10,10.6,11.2,100.0,1,0,0,11,98,69.5,0,0,1,3.8,3.7,100.0,0,0,1,27
Maleak Bryant,77936,TE,UAB,7,1,321,73.6,0,0,10,35.7,36.7,100.0,1,0,0,11,30,71.1,0,0,2,100.0,100.0,100.0,0,0,3,3
John Hassell,77903,TE,MEMPHIS,6,0,218,64.6,0,0,11,28.2,26.8,100.0,0,0,0,11,41,43.8,0,0,2,16.7,16.7,100.0,0,0,2,12
Zack Kuntz,84084,TE,DOMINION,5,0,263,61.7,0,0,10,8.1,8.3,100.0,0,0,0,11,132,59.0,0,0,2,3.2,4.5,100.0,0,0,3,67
Jaquez Yant,129716,HB,NEBRASKA,6,0,238,72.1,0,0,11,39.3,39.3,100.0,0,0,0,11,28,80.1,0,0,5,38.5,38.5,100.0,0,0,5,13
Colten Cable,156638,G,W KENTUCKY,1,0,346,78.7,0,0,11,100.0,100.0,100.0,0,0,0,11,11,70.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Erik Olsen,146319,TE,COLORADO,6,0,143,37.9,0,0,10,14.9,15.7,100.0,0,0,0,11,70,68.4,0,0,1,7.1,7.1,100.0,0,0,1,14
Taylor Poitier,99437,G,KANSAS ST,1,0,199,65.7,0,0,10,100.0,100.0,100.0,0,0,0,11,11,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
David Bailey,77792,HB,COLO STATE,3,0,144,55.8,0,1,10,31.3,33.3,95.0,0,1,0,11,33,49.5,0,1,8,53.3,53.3,93.7,1,0,8,15
Travis Vokolek,61004,TE,NEBRASKA,6,1,238,80.4,0,0,11,7.0,6.6,100.0,1,0,0,11,166,74.6,0,0,2,2.4,2.2,100.0,0,0,2,89
Cam McCormick,41982,TE,OREGON,8,0,264,72.2,0,0,9,9.6,11.1,100.0,0,0,0,11,99,,0,0,0,0.0,0.0,,0,0,0,19
Kelan Walker,77749,HB,HOUSTON,6,0,182,84.1,0,0,9,52.9,52.4,100.0,0,0,0,11,21,79.0,0,0,2,40.0,37.5,100.0,0,0,3,8
Derrick Graham,123703,T,TROY,6,0,318,44.3,1,0,10,90.9,84.6,95.0,0,1,0,11,13,31.8,0,0,4,80.0,80.0,100.0,0,0,4,5
Hunter Salmon,99182,TE,TENNESSEE,3,0,307,52.4,0,0,8,30.8,35.5,100.0,1,0,0,11,31,,0,0,0,0.0,0.0,,0,0,0,1
Charvis Thornton,97246,HB,LA TECH,8,0,208,56.4,0,0,10,13.7,13.9,100.0,0,0,0,11,79,72.7,0,0,1,7.7,7.1,100.0,0,0,1,14
Justin Johnson Jr.,144782,HB,W VIRGINIA,7,0,343,21.2,0,0,11,13.1,12.4,100.0,0,0,0,11,89,3.2,0,0,3,11.5,10.7,100.0,0,0,3,28
Jalen Farmer,157745,G,FLORIDA,1,0,163,80.4,0,0,9,100.0,100.0,100.0,0,0,0,11,11,75.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Moliki Matavao,146561,TE,OREGON,8,0,264,50.2,0,2,11,12.4,11.6,90.9,1,2,0,11,95,,0,0,0,0.0,0.0,,0,0,0,22
Elijah Arroyo,143933,TE,MIAMI FL,4,0,220,53.4,1,1,11,22.0,19.6,90.9,0,2,0,11,56,,0,0,0,0.0,0.0,,0,0,0,18
Miller Gibbs,83927,TE,APP STATE,9,0,108,72.2,0,0,11,18.6,18.0,100.0,0,0,0,11,61,,0,0,0,0.0,0.0,,0,0,0,6
Dre'lyn Washington,147143,HB,LA LAFAYET,6,0,207,68.4,0,1,9,34.6,39.3,94.4,0,1,0,11,28,43.5,0,1,1,33.3,60.0,50.0,1,0,3,5
Austin Collins,122700,G,LOUISVILLE,2,0,210,79.7,0,0,11,100.0,100.0,100.0,0,0,0,11,11,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Hayden Rucci,101680,TE,WISCONSIN,5,0,349,66.2,0,1,9,23.1,26.2,94.4,0,1,0,11,42,,0,0,0,0.0,0.0,,0,0,0,12
Sean Dollars,71332,HB,OREGON,7,0,264,84.3,0,0,10,14.3,14.5,100.0,0,0,0,11,76,77.7,0,0,3,15.8,15.8,100.0,0,0,3,19
Jerry Johnson III,97649,FB,RICE,8,0,275,78.6,0,0,11,64.7,64.7,100.0,0,0,0,11,17,,0,0,0,,,,0,0,0,0
Aaron Greene,128299,TE,S DIEGO ST,7,0,284,30.9,0,1,10,29.4,31.4,95.0,0,1,0,11,35,47.8,0,0,1,11.1,11.1,100.0,0,0,1,9
Jovantae Barnes,158085,HB,OKLAHOMA,6,0,261,57.6,0,1,11,23.4,21.6,95.5,0,1,0,11,51,43.4,0,1,5,38.5,38.5,90.0,1,0,5,13
Cam Porter,129732,HB,NWESTERN,7,0,256,20.4,0,1,8,14.0,15.4,81.2,1,2,1,10,65,76.3,0,0,1,4.3,7.1,100.0,0,0,2,28
Ajay Allen,156470,HB,NEBRASKA,4,0,238,40.4,0,2,8,23.5,27.8,87.5,0,2,0,10,36,25.9,0,2,6,37.5,37.5,83.3,2,0,6,16
Alex Harkey,157695,G,COLORADO,1,0,143,44.8,0,1,10,100.0,100.0,95.0,0,1,0,10,10,27.2,0,1,5,100.0,100.0,90.0,1,0,5,5
Zach Evans,123072,HB,OLE MISS,8,0,226,56.7,0,0,10,11.1,10.9,100.0,0,0,0,10,92,73.4,0,0,1,5.3,5.3,100.0,0,0,1,19
King Doerue,97192,HB,PURDUE,4,0,273,6.9,0,0,9,15.5,15.9,88.9,1,1,1,10,63,0.0,0,0,2,22.2,18.2,100.0,0,0,2,11
Ben Reznik,157697,T,COLORADO,1,0,143,80.8,0,0,10,100.0,100.0,100.0,0,0,0,10,10,80.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Trent Pennix,77726,TE,NC STATE,2,0,248,47.7,0,0,10,20.4,18.9,100.0,0,0,0,10,53,23.7,0,0,2,11.8,11.1,100.0,0,0,2,18
Chase Gillespie,163712,HB,VANDERBILT,4,0,333,69.3,0,0,9,21.4,23.3,100.0,0,0,0,10,43,80.5,0,0,5,35.7,40.0,100.0,0,0,6,15
Vega Ioane,164174,G,PENN STATE,2,0,266,81.5,0,0,10,100.0,100.0,100.0,0,0,0,10,10,79.5,0,0,5,100.0,100.0,100.0,0,0,5,5
