player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Derrian Forge,152317,LB,TXPERB,1,1,0,100.0,0,0,1268,57.8,54.3,70.6,56.1,52.9,31.6,0,0,0,10,28.6,2,0,0,100.0,2,0,31,0,16,41,1,0,0,1,0,0,40,5,20,9,1,4,2,0,0,16,6,8.0
John O'Kelley,152321,LB,TXPERB,1,0,0,100.0,0,0,1268,47.2,44.9,71.6,66.0,45.3,34.4,0,0,0,9,50.0,1,0,0,95.8,2,1,36,0,15,42,3,0,0,2,1,0,39,4,23,3,1,1,2,1,0,14,20,7.0
JT Walker,152323,S,TXPERB,1,1,0,100.0,0,0,1268,58.3,58.2,77.9,55.7,60.0,61.0,0,0,0,15,16.7,1,0,0,116.7,2,0,12,12,29,59,5,0,0,5,0,24,54,3,27,6,1,4,2,0,0,24,4,12.0
Trent Ward,152325,CB,TXPERB,1,1,0,,0,0,1268,66.0,63.3,74.0,,55.7,28.1,0,0,0,,50.0,1,0,0,0.0,0,0,7,25,15,32,0,0,0,0,0,0,32,0,17,0,0,0,0,0,0,0,0,
Joseph Williams,152327,DI,TXPERB,1,0,0,,0,0,1268,,44.6,78.0,54.8,42.8,14.3,0,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,32,32,27,2,1,2,0,0,19,13,0,0,0,0,0,0,0,0,
Miquon Mayes,152335,LB,TXPERB,1,1,0,100.0,0,0,1268,66.2,54.9,78.2,56.7,44.7,83.6,0,0,0,11,0.0,0,0,0,110.4,2,0,64,0,31,64,0,0,0,0,0,0,64,2,31,0,6,9,2,0,0,21,19,10.5
Jamil Pittman,152343,LB,TXPERB,1,2,0,100.0,0,0,1268,79.9,64.2,68.2,68.1,39.4,28.4,0,1,0,3,40.0,2,0,0,79.2,2,0,21,0,10,23,1,0,0,1,0,0,22,2,11,1,1,1,2,1,0,-2,10,-1.0
Jaques Tyler,152344,CB,TXPERB,1,2,0,33.3,0,1,1268,77.7,77.3,76.1,,70.6,48.4,0,0,0,1,28.6,2,1,0,42.4,1,0,11,37,25,52,0,0,0,0,0,3,52,0,27,1,3,3,3,0,0,1,6,1.0
Donta Stuart,152349,S,TXPERB,1,1,0,100.0,0,0,1268,47.5,50.0,77.9,,57.2,55.4,0,0,0,16,20.0,3,0,0,141.7,2,0,1,4,33,64,0,0,0,0,0,51,64,0,31,8,2,11,2,0,1,17,22,8.5
Dominique Varela,152350,ED,TXPERB,1,0,0,,0,0,1268,,56.2,0.0,58.0,64.2,70.2,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,32,32,0,3,8,21,0,0,16,16,0,1,1,0,2,0,0,0,
La'Daidreain Glasker,152351,DI,TXPERB,1,0,0,,0,0,1268,,64.5,77.4,58.6,65.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,34,34,31,0,0,3,0,0,14,20,0,0,0,0,0,0,0,0,
Kenny Brown,152359,LB,W OREGON,1,0,0,,0,0,411,61.1,60.5,71.6,59.4,59.8,,0,0,0,,,0,0,0,0.0,0,0,9,0,3,10,1,0,0,1,0,0,9,1,6,0,0,0,0,0,0,0,0,
Hector Cazares,152363,DI,W OREGON,1,1,0,,0,0,411,,61.4,76.2,56.1,63.9,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,37,37,9,28,0,0,0,0,20,17,0,0,0,0,0,0,0,0,
Elijasah Green,152370,DI,W OREGON,1,0,0,,0,0,411,,60.3,69.3,58.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,
Seth Gregory,152371,ED,W OREGON,1,0,0,,0,0,411,,48.9,68.7,,53.3,23.8,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,3,3,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,
Anthony Mack Jr.,152382,LB,W OREGON,1,2,0,100.0,0,0,411,46.5,37.7,0.0,63.1,38.2,34.4,1,1,0,43,30.0,3,0,1,118.8,4,0,14,0,23,35,9,0,0,9,0,0,26,4,8,12,3,5,4,2,0,67,15,16.8
Isaako Manu,152384,ED,W OREGON,1,0,0,,0,0,411,,56.8,71.7,55.5,60.3,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,3,5,4,0,0,9,3,0,0,0,0,1,0,0,0,
Rocky Mataia,152385,DI,W OREGON,1,0,0,,1,0,411,,50.0,0.0,56.1,59.6,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,24,24,7,17,0,0,0,0,12,12,0,0,0,0,0,0,0,0,
Derek Moreland,152389,ED,W OREGON,1,0,0,,1,1,411,,58.7,0.0,53.2,89.5,73.6,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,18,18,0,0,15,3,0,0,13,5,0,2,2,0,0,0,0,0,
Machiah Lee,152419,CB,W OREGON,1,0,0,66.7,0,0,411,72.3,73.3,77.0,,68.9,82.3,0,0,0,39,0.0,0,0,0,106.3,4,0,5,66,46,71,0,0,0,0,0,0,71,0,25,0,5,6,6,0,0,70,5,17.5
Jaylin Parnell,152420,LB,W OREGON,1,1,0,75.0,0,0,411,74.9,74.7,0.0,87.1,59.6,61.6,0,1,0,4,12.5,1,0,1,77.1,3,0,55,0,32,70,9,0,0,9,0,0,61,13,25,6,3,6,4,1,0,3,11,1.0
Slater Macko,152427,ED,W OREGON,1,0,0,,0,0,411,,59.3,68.7,59.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,
Mack Little,152437,ED,W OREGON,1,0,0,,0,0,411,,61.7,0.0,67.8,62.2,31.3,2,0,0,,25.0,1,0,1,0.0,0,0,0,0,0,35,35,9,1,17,8,0,0,24,11,0,2,3,0,2,0,0,0,
L.J. Lovelace,152438,ED,W OREGON,1,0,0,,0,0,411,60.0,42.4,0.0,50.6,62.7,41.6,0,1,0,,0.0,0,0,2,0.0,0,0,0,0,0,58,58,0,1,41,16,0,0,37,21,0,1,1,0,1,0,0,0,
Ryan Minniti,152439,S,W OREGON,1,1,0,100.0,0,0,411,64.5,67.2,78.7,,71.4,84.9,0,0,0,9,0.0,0,0,0,143.8,1,0,28,0,46,71,2,0,0,2,0,14,69,0,25,27,1,6,1,0,1,9,0,9.0
Joey Sinclair,152443,CB,W OREGON,1,0,0,75.0,0,0,411,63.0,60.5,80.0,,52.4,45.0,0,0,0,23,33.3,3,0,0,147.9,3,0,14,0,46,71,2,0,0,2,0,7,69,0,25,48,2,6,4,0,1,42,15,14.0
Cooger Smith,152444,LB,W OREGON,1,0,0,100.0,0,0,411,57.7,71.7,79.1,80.4,66.0,73.1,1,3,0,15,0.0,0,0,0,118.8,1,0,55,0,26,61,6,0,0,6,0,0,55,16,19,0,1,1,1,4,0,15,15,15.0
Luis Vicino Jr.,152454,CB,W OREGON,1,0,0,62.5,0,0,411,68.7,69.1,75.0,,62.0,81.3,0,0,1,14,0.0,0,0,0,40.6,5,0,1,31,22,32,0,0,0,0,0,0,32,0,10,0,1,5,8,0,0,50,8,10.0
Curtis Anderson,152455,CB,W OREGON,1,0,0,25.0,1,0,411,68.8,63.5,0.0,50.5,65.8,77.4,0,1,0,8,0.0,0,0,1,39.6,1,0,5,0,37,71,13,0,0,13,0,7,58,9,25,46,0,2,4,1,0,8,6,8.0
Twister McComas,152461,DI,W OREGON,1,0,0,,0,0,411,,58.4,0.0,61.1,62.7,,0,2,0,,,0,0,1,0.0,0,0,0,0,0,54,54,8,28,13,5,0,0,36,18,0,0,0,0,2,0,0,0,
Brunel Desinor,152538,CB,AVEMAR,1,1,0,80.0,0,0,1450,55.7,53.0,77.5,,44.3,39.3,0,0,0,32,28.6,2,0,0,118.8,4,0,4,73,41,77,0,0,0,0,0,0,77,0,36,0,0,4,5,0,0,65,24,16.3
Dylan Bryan,152540,LB,AVEMAR,1,3,0,50.0,0,0,1450,65.8,64.1,75.4,58.2,60.6,52.1,0,1,0,4,22.2,2,0,0,56.3,1,0,54,0,29,60,0,0,0,0,0,0,60,2,29,6,3,4,2,1,0,4,7,4.0
Eric Marshall,152542,S,AVEMAR,1,3,0,60.0,0,0,1450,59.5,62.6,78.0,,67.8,85.2,0,0,0,15,0.0,0,0,0,118.3,3,0,46,1,42,78,0,0,0,0,0,11,78,0,36,20,0,5,5,0,1,32,9,10.7
Devin Grind,152543,S,AVEMAR,1,0,0,100.0,0,0,1450,52.7,55.7,74.0,59.7,64.4,25.9,0,0,0,12,66.7,2,0,0,91.7,3,0,9,0,11,22,1,0,0,1,0,0,21,1,10,12,0,1,3,0,0,18,14,6.0
Solomon Davis,152544,CB,AVEMAR,1,1,0,57.1,0,0,1450,46.7,43.3,76.8,,38.1,80.7,0,0,0,11,0.0,0,0,0,74.1,4,0,0,57,32,57,0,0,0,0,0,0,57,0,25,0,1,4,7,0,0,41,8,10.3
Anthony Brooks,152546,CB,AVEMAR,1,0,0,100.0,0,0,1450,49.6,49.6,70.0,,60.0,76.2,0,0,0,42,0.0,0,0,0,118.8,1,0,0,7,3,7,0,0,0,0,0,0,7,0,4,0,1,2,1,0,0,42,13,42.0
Kenan Sullivan,152547,CB,AVEMAR,1,1,0,50.0,0,0,1450,53.2,55.9,73.8,,65.2,28.3,0,0,0,18,50.0,1,0,0,120.8,1,0,1,26,12,27,0,0,0,0,0,0,27,0,15,0,0,0,2,0,1,18,5,18.0
Connor Jewel,152548,LB,AVEMAR,1,2,0,50.0,0,0,1450,66.0,69.4,0.0,,81.8,79.2,0,0,0,-2,0.0,0,0,1,56.3,1,0,17,0,11,17,0,0,0,0,0,0,17,0,6,0,2,2,2,0,0,-2,3,-2.0
Carson Murray,152549,LB,AVEMAR,1,0,0,,0,0,1450,63.9,43.5,72.5,,29.9,24.8,0,0,0,,66.7,2,0,0,0.0,0,0,27,0,13,27,0,0,0,0,0,0,27,0,14,0,1,1,0,0,0,0,0,
Dylan Denicker,152551,CB,AVEMAR,1,0,0,,0,0,1450,,60.0,66.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,
Shane O'Brien,152552,S,AVEMAR,1,1,0,50.0,0,0,1450,55.4,54.6,79.7,,53.7,39.5,0,0,0,12,36.4,4,0,0,100.0,2,0,20,0,41,77,1,0,0,1,0,36,76,0,36,20,1,6,4,0,1,16,14,8.0
Brian Galasso,152556,LB,AVEMAR,1,0,0,,0,0,1450,,51.6,66.0,,54.9,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,
Dominic Morgan,152557,LB,AVEMAR,1,2,0,25.0,0,0,1450,69.8,60.5,77.5,60.0,47.7,50.2,0,0,0,3,18.2,2,0,0,39.6,1,0,59,0,32,62,2,0,0,2,0,0,60,1,29,1,1,7,4,0,0,3,0,3.0
Sammy Encarnacion,152558,CB,AVEMAR,1,1,0,,0,0,1450,,67.6,66.2,,66.5,78.3,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,
John Suran,152559,LB,AVEMAR,1,0,0,100.0,0,0,1450,63.9,64.7,66.3,60.0,,74.3,0,0,0,9,0.0,0,0,0,104.2,1,0,4,0,4,5,1,0,0,1,0,0,4,1,0,0,0,1,1,0,0,9,13,9.0
Nick Maroon,152560,CB,AVEMAR,1,3,0,80.0,0,0,1450,54.3,51.5,81.0,,46.1,47.1,0,0,0,14,27.3,3,0,0,91.7,4,0,7,2,33,68,1,0,0,1,0,3,67,0,35,55,2,5,5,0,0,30,15,7.5
Brady Stockard,152563,DI,AVEMAR,1,0,0,,0,0,1450,,42.9,76.5,58.5,37.2,35.7,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,56,56,1,52,0,3,0,0,29,27,0,1,2,0,1,0,0,0,
Joseph Melillo,152565,ED,AVEMAR,1,1,0,,0,0,1450,,62.9,74.7,55.6,67.1,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,12,6,0,0,0,0,0,0,0,0,
Jalyn Robinson,152569,ED,AVEMAR,1,0,0,,0,0,1450,60.4,65.6,78.9,60.2,66.4,73.9,0,2,0,,0.0,0,0,0,0.0,0,0,2,0,2,59,57,0,0,54,3,0,2,27,30,0,0,2,0,2,0,0,0,
Alec Major,152571,ED,AVEMAR,1,0,1,,0,0,1450,,60.1,78.2,60.0,58.9,73.6,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,65,65,0,7,41,17,0,0,37,28,0,2,2,0,2,0,0,0,
William Duvall,152572,ED,AVEMAR,1,0,0,,0,0,1450,,62.9,73.1,56.2,65.0,70.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,0,8,11,0,0,7,12,0,1,1,0,0,0,0,0,
Wiktor Kuroczycki,152573,DI,AVEMAR,1,1,0,,0,0,1450,,53.1,76.8,66.3,45.9,20.0,1,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,60,60,4,56,0,0,0,0,30,30,0,0,0,0,1,0,0,0,
Triston Schultz,152574,DI,AVEMAR,1,1,0,,0,0,1450,,43.3,74.3,56.9,41.0,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,28,0,0,0,0,15,13,0,0,0,0,0,0,0,0,
Erick Seabrook,152575,DI,AVEMAR,1,0,0,,0,0,1450,,72.9,72.4,77.7,62.3,70.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,0,16,0,0,0,0,7,9,0,1,1,0,1,0,0,0,
Willie Jackson,152576,ED,AVEMAR,1,0,0,,0,0,1450,,50.0,73.9,55.5,52.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,13,13,0,0,13,0,0,0,9,4,0,0,0,0,0,0,0,0,
Leonard Kelly III,152593,LB,LANECOL,1,0,0,,0,0,942,61.0,69.7,68.4,60.0,63.2,74.3,1,0,0,,0.0,0,0,0,0.0,0,0,5,0,3,7,0,0,0,0,0,0,7,0,4,2,0,1,0,1,0,0,0,
Walter Tatum,152595,CB,LANECOL,1,1,0,83.3,0,0,942,50.3,53.8,76.5,,65.7,83.5,0,0,0,23,0.0,0,0,0,152.8,5,0,1,57,26,58,0,0,0,0,0,0,58,0,32,0,1,5,6,0,1,67,20,13.4
Jeremiah Murphy,152614,DI,LANECOL,1,1,0,,0,0,942,50.3,42.4,80.7,55.1,44.5,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,68,68,30,31,0,7,0,0,32,36,0,0,1,0,0,0,0,0,
Flakewood Tucker,152617,CB,LANECOL,1,0,0,33.3,0,0,942,80.1,78.2,78.3,65.7,55.2,60.5,0,1,0,7,14.3,1,2,0,42.4,2,0,4,74,39,79,0,0,0,0,0,1,79,0,40,0,3,6,6,1,0,11,-2,5.5
Javonte Carter,152618,S,LANECOL,1,0,0,,0,0,942,60.7,61.2,68.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,3,1,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,
Walton Thompson,152620,CB,LANECOL,1,0,0,50.0,0,0,942,65.5,66.2,73.8,,62.3,28.3,0,0,0,9,50.0,1,0,0,62.5,1,0,2,21,15,23,0,0,0,0,0,0,23,0,8,0,1,1,2,0,0,9,1,9.0
Asmar Hasan Jr.,152628,LB,LANECOL,1,1,0,,0,2,942,65.3,73.2,75.2,59.3,74.2,73.6,0,0,0,,9.1,1,0,0,0.0,0,0,38,0,17,38,0,0,0,0,0,0,38,1,20,0,3,9,0,0,0,0,0,
Amiri Theus,152631,ED,LANECOL,1,0,0,,0,0,942,,56.5,70.8,56.2,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,0,2,5,0,0,5,2,0,0,0,0,0,0,0,0,
Tyshun Gaiter,152634,LB,LANECOL,1,1,0,,0,0,942,62.0,66.9,73.1,57.8,68.5,76.3,0,1,0,,0.0,0,0,0,0.0,0,0,22,0,7,23,0,0,0,0,0,0,23,2,14,1,0,1,0,1,0,0,0,
Mackenzie Howard,152635,LB,LANECOL,1,5,0,60.0,0,0,942,50.4,52.9,76.4,71.6,53.7,67.1,1,1,0,20,0.0,0,0,0,84.6,3,0,79,0,34,80,1,0,0,1,0,0,79,6,40,0,1,5,5,2,0,39,21,13.0
Donovan Barnes,152636,LB,LANECOL,1,0,0,,0,0,942,71.1,65.7,71.8,56.9,52.9,26.5,0,0,0,,50.0,1,0,0,0.0,0,0,19,0,11,19,0,0,0,0,0,0,19,2,6,0,1,1,0,0,0,0,0,
Jeremiah Brown,152641,S,LANECOL,1,1,0,0.0,0,0,942,68.0,67.0,78.4,,62.1,74.3,0,0,0,,0.0,0,0,0,39.6,0,0,6,0,40,80,0,0,0,0,0,66,80,0,40,8,0,0,1,0,0,0,0,
Armon White,152642,DI,LANECOL,1,0,0,,0,0,942,,60.1,66.3,59.9,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
Taquon Brown,152644,DI,LANECOL,1,0,0,,0,0,942,,62.3,74.4,57.2,63.9,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,6,6,3,1,0,0,8,8,0,0,1,0,0,0,0,0,
Kwame Riley,152646,DI,LANECOL,1,0,1,,0,0,942,,55.2,77.9,58.8,53.3,25.6,0,1,0,,33.3,1,0,1,0.0,0,0,0,0,0,70,70,22,40,0,8,0,0,34,36,0,1,2,0,1,0,0,0,
Cameron Randolph,152655,LB,POINTVILLE,1,0,0,,0,0,393,60.0,27.9,70.7,60.0,27.3,20.7,0,0,0,,100.0,1,0,0,0.0,0,0,7,1,1,12,1,0,0,1,0,0,11,1,10,3,0,0,0,0,0,0,0,
Amari Hodges,152660,DI,POINTVILLE,1,0,0,,1,0,393,,45.7,0.0,,58.5,69.7,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,11,11,2,9,0,0,0,0,0,11,0,0,1,0,0,0,0,0,
Brandon Wilcher,152662,CB,POINTVILLE,1,0,0,50.0,0,0,393,55.9,54.4,74.4,,53.1,82.8,0,0,0,6,0.0,0,0,0,56.3,1,0,1,30,12,31,0,0,0,0,0,0,31,0,19,0,1,7,2,0,0,6,2,6.0
David Carter,152667,DI,POINTVILLE,1,0,0,,0,0,393,,45.2,0.0,58.2,53.0,72.2,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,23,23,3,20,0,0,0,0,7,16,0,0,2,0,0,0,0,0,
DeQuan Dorsey,152668,DI,POINTVILLE,1,0,0,,0,0,393,,43.7,74.9,59.8,44.9,26.3,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,19,19,8,10,0,1,0,0,2,17,0,1,2,0,0,0,0,0,
J'Quan Warren,152673,ED,POINTVILLE,1,1,0,,0,0,393,,49.4,76.2,58.7,48.9,29.0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,31,31,0,5,24,2,0,0,3,28,0,0,0,0,0,0,0,0,
Jaylon Copeland,152677,LB,POINTVILLE,1,0,0,,0,0,393,,26.7,70.3,,28.4,,0,0,0,,,0,0,0,0.0,0,0,6,0,0,9,2,0,0,2,0,0,7,0,9,1,0,0,0,0,0,0,0,
Julius Bullard,152679,DI,POINTVILLE,1,2,0,,0,0,393,,60.4,72.9,60.0,60.6,71.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,20,0,0,0,0,2,18,0,0,0,0,0,0,0,0,
Justin Jackson,152680,CB,POINTVILLE,1,0,0,100.0,0,0,393,57.0,54.2,75.9,,48.9,79.8,0,0,1,47,0.0,0,0,0,118.8,2,0,1,47,17,48,0,0,0,0,0,0,48,0,31,0,0,4,2,0,1,58,6,29.0
Ka'Javeion Byrd,152681,S,POINTVILLE,1,0,0,,0,0,393,61.0,36.8,73.1,,28.5,29.3,0,0,0,,40.0,2,0,0,0.0,0,0,8,7,2,26,0,0,0,0,0,4,26,0,24,7,0,3,0,0,0,0,0,
Kemorion Larkin,152682,LB,POINTVILLE,1,0,0,,0,0,393,60.9,64.3,76.0,,64.2,79.4,0,0,0,,0.0,0,0,0,0.0,0,0,4,6,2,22,7,0,0,7,0,0,15,0,20,5,1,4,0,0,0,0,0,
Kere Thomas,152683,LB,POINTVILLE,1,0,0,,0,0,393,,65.7,68.3,,63.2,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,2,1,0,4,0,0,0,0,0,1,4,0,4,0,0,1,0,0,0,0,0,
Keyvon Sanders Jr.,152684,CB,POINTVILLE,1,0,0,,0,0,393,,59.2,72.2,,58.7,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,3,2,0,15,0,0,0,0,0,3,15,0,15,7,0,1,0,0,0,0,0,
Langston Brantley,152685,CB,POINTVILLE,1,0,0,,0,0,393,60.0,54.8,72.9,,50.3,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,20,1,20,0,0,0,0,0,0,20,0,19,0,0,1,0,0,0,0,0,
Marquavius Thornton,152688,DI,POINTVILLE,1,1,0,,0,0,393,,56.0,74.8,57.3,56.5,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,4,20,0,0,0,0,11,13,0,0,0,0,0,0,0,0,
Matthew Palmer,152689,ED,POINTVILLE,1,0,0,,0,0,393,,66.7,75.3,57.3,67.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,25,25,0,1,23,1,0,0,5,20,0,0,0,0,0,0,0,0,
Rowan Cordell,152693,CB,POINTVILLE,1,0,0,100.0,0,0,393,40.2,38.3,75.8,,40.4,81.6,0,0,0,16,0.0,0,0,0,157.6,3,0,15,2,23,56,0,0,0,0,0,25,56,0,33,14,0,4,3,0,1,37,18,12.3
Aaron Anderson,152696,LB,POINTVILLE,1,1,0,100.0,0,0,393,50.1,54.1,76.5,58.5,61.4,79.6,0,0,0,11,0.0,0,0,0,95.8,3,0,12,3,12,35,7,0,0,7,0,0,28,4,19,13,1,3,3,0,0,21,8,7.0
Barry Finley,152697,LB,POINTVILLE,1,0,0,0.0,0,0,393,51.4,40.2,75.8,59.2,38.7,22.6,0,0,0,,66.7,2,0,0,39.6,0,0,18,3,6,31,2,0,0,2,0,0,29,1,24,8,1,1,1,0,0,0,0,
Je'Marcus Snow,152700,CB,POINTVILLE,1,0,0,100.0,0,0,393,49.9,55.1,75.8,59.9,63.1,54.2,0,0,0,15,50.0,1,0,0,118.8,1,0,5,9,8,28,4,0,0,4,0,0,24,2,18,10,0,1,1,0,0,15,19,15.0
Roman Jones,152703,CB,POINTVILLE,1,0,0,0.0,0,1,393,73.2,72.8,75.9,,65.1,77.9,0,0,0,,0.0,0,0,0,39.6,0,0,2,39,17,41,0,0,0,0,0,0,41,0,24,0,0,3,1,0,0,0,0,
Shakwan Bickley,152705,S,POINTVILLE,1,0,0,50.0,0,0,393,36.6,35.6,80.3,,38.4,21.5,0,0,0,24,71.4,5,0,0,124.0,2,0,12,8,23,56,0,0,0,0,0,11,56,0,33,25,0,2,4,0,1,39,15,19.5
James Bryant,152712,DI,POINTVILLE,1,0,0,,0,0,393,,49.5,75.5,57.2,47.9,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,4,38,0,0,0,0,17,25,0,1,1,0,0,0,0,0,
Jordan Roberson,152714,ED,POINTVILLE,1,0,0,,0,0,393,,43.8,74.6,60.0,44.6,73.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,4,14,2,0,0,2,18,0,0,2,0,0,0,0,0,
Michael Foster,152718,DI,POINTVILLE,1,0,0,,0,0,393,,63.8,69.8,,62.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,
San Juan Warner,152722,LB,POINTVILLE,1,4,0,100.0,0,0,393,52.3,48.0,77.1,,48.4,80.3,0,0,0,21,0.0,0,0,0,118.8,1,0,37,0,13,47,0,0,0,0,0,0,47,0,34,10,0,1,1,0,0,21,14,21.0
DeAndre Wade,152727,CB,POINTVILLE,1,0,0,,0,0,393,62.3,39.5,73.6,,28.5,27.9,0,0,0,,50.0,1,0,0,0.0,0,0,1,20,3,21,0,0,0,0,0,0,21,0,18,0,0,1,0,0,0,0,0,
Ja'Darius Young,152730,LB,POINTVILLE,1,2,0,100.0,0,0,393,48.9,29.4,77.6,55.9,26.8,57.6,0,0,0,16,25.0,2,0,0,93.1,3,0,8,11,7,36,13,0,0,13,0,0,23,6,23,4,1,4,3,0,0,19,13,6.3
Kameron Weems,152732,LB,POINTVILLE,1,1,0,66.7,0,0,393,36.0,29.9,76.3,,36.2,50.9,0,0,0,17,25.0,2,0,0,86.8,2,0,33,1,12,39,0,0,0,0,0,0,39,0,27,5,2,5,3,0,0,21,11,10.5
Parker Clemons,152737,DI,POINTVILLE,1,0,0,,0,0,393,,63.8,75.8,76.4,53.5,70.1,0,1,0,,,0,0,0,0.0,0,0,0,0,0,27,27,6,21,0,0,0,0,11,16,0,0,0,0,1,0,0,0,
Isaiah Blake,152749,HB,RNHEAG,1,0,0,,0,0,1454,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Christopher Long,152784,LB,RNHEAG,1,0,0,100.0,0,0,1454,45.5,59.6,71.7,,70.6,76.0,0,0,0,32,0.0,0,0,0,118.8,1,0,26,13,6,40,0,0,0,0,0,0,40,0,34,1,0,2,1,0,0,32,0,32.0
Tylan Oglesby,152785,CB,RNHEAG,1,0,0,,0,0,1454,63.1,64.8,72.9,,64.0,,0,0,0,,,0,0,0,0.0,0,0,1,23,4,25,0,0,0,0,0,0,25,0,21,0,0,0,0,0,0,0,0,
Teon Burroughs,152786,ED,RNHEAG,1,2,0,,0,0,1454,,75.3,78.5,64.9,74.6,69.0,0,1,0,,10.0,1,0,0,0.0,0,0,0,0,0,60,59,0,2,37,20,0,1,9,51,0,2,7,0,1,0,0,0,
Kellen Neal,152787,S,RNHEAG,1,2,0,0.0,0,0,1454,44.3,45.1,76.3,,46.3,65.0,0,0,0,,14.3,1,0,0,39.6,0,0,19,2,11,65,0,0,0,0,0,43,65,0,54,1,0,4,1,0,0,0,0,
Malik Brown,152788,CB,RNHEAG,1,0,0,50.0,0,0,1454,70.0,68.0,76.8,,63.0,23.7,0,0,1,8,66.7,2,0,0,20.8,1,0,5,62,11,69,1,0,0,1,0,0,68,0,58,0,0,1,2,0,0,8,4,8.0
Jon Perry,152790,ED,RNHEAG,1,1,0,,0,0,1454,60.0,63.8,0.0,58.2,73.8,80.6,0,0,0,,0.0,0,0,2,0.0,0,0,0,1,1,63,61,0,1,37,23,0,2,9,53,0,4,7,0,0,0,0,0,
