player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Drew Painter,79334,TE,JAMES MAD,3,6.2,1,100.0,,0,0,0,0.0,0,4,197,0,77.5,66.2,78.3,54.6,68.5,56.5,35,0,31,17.7,11,62,2,6,80.6,50,29.0,18,110.4,6,0,12.9,8,63,26,4.3,10.5,1.26
OJ Arnold,158336,HB,GA SOUTHRN,4,1.2,0,100.0,,0,0,0,0.0,0,4,174,0,78.5,76.7,73.3,77.4,88.8,0.0,0,0,19,8.3,3,36,0,6,80.6,29,5.6,2,130.6,6,1,8.3,3,35,34,5.7,5.8,1.21
Henry Rutledge,145571,HB,CHARLOTTE,3,2.0,0,100.0,,0,0,0,0.0,0,5,136,0,77.5,28.9,61.9,73.5,77.1,0.0,0,0,31,7.1,2,28,0,6,85.7,24,14.3,4,158.3,6,1,21.4,6,99,87,14.5,16.5,4.13
Keaton Upshaw,54307,TE,KENTUCKY,4,5.7,0,66.7,,0,0,0,20.0,1,3,202,0,45.4,65.0,58.6,45.8,63.0,90.0,54,1,22,16.7,10,60,0,4,81.7,49,5.0,3,52.8,6,0,3.3,2,50,31,7.8,12.5,1.02
BJ Alexander,84241,WR,FAU,5,15.0,0,0.0,0.0,0,3,0,100.0,1,0,165,0,31.6,62.9,57.5,,55.5,0.0,0,0,0,0.0,0,45,0,0,91.1,41,6.7,3,39.6,6,0,93.3,42,0,0,,,0.0
Harrison Waylee,130584,HB,N ILLINOIS,4,0.3,1,50.0,0.0,0,2,0,0.0,0,0,254,0,73.1,82.8,69.6,10.6,57.2,1.6,1,0,7,13.1,8,61,0,3,82.0,50,0.0,0,56.3,6,0,0.0,0,11,6,2.0,3.7,0.22
Casey Cain,144727,WR,TEXAS,4,13.3,3,66.7,100.0,1,1,0,0.0,0,3,311,0,74.9,65.0,60.6,71.4,58.8,0.0,0,1,43,6.8,5,74,0,4,87.8,65,32.4,24,70.1,6,0,67.6,50,93,66,16.5,23.3,1.43
Michael Marchese,55952,TE,ILLINOIS,4,8.3,0,66.7,,0,0,0,20.0,1,3,187,0,45.4,65.0,58.6,70.2,54.5,66.1,37,0,39,8.9,5,56,1,4,87.5,49,32.1,18,149.3,6,2,1.8,1,78,36,9.0,19.5,1.59
Jonah Morris,40336,WR,ILLINOIS,4,7.8,0,50.0,33.3,1,3,0,25.0,1,2,187,0,39.5,64.1,54.1,,52.8,0.0,0,0,16,0.0,0,39,1,3,97.4,38,23.1,9,67.4,6,0,76.9,30,34,16,5.3,11.3,0.89
Tyneil Hopper,83944,TE,BOISE ST,5,4.8,1,83.3,,0,0,0,16.7,1,2,120,0,49.8,65.7,53.9,69.5,54.9,67.9,53,0,18,23.1,18,78,1,5,71.8,56,26.9,21,98.6,6,0,3.8,3,46,34,6.8,9.2,0.82
Jared Wiley,98508,TE,TCU,3,6.2,0,83.3,,0,0,0,0.0,0,4,305,0,76.3,65.7,81.4,70.2,88.4,96.3,26,0,13,22.2,6,27,1,5,70.4,19,3.7,1,133.3,6,2,0.0,0,39,17,3.4,7.8,2.05
Yusuf Terry,99564,WR,USF,3,11.2,1,66.7,100.0,1,1,0,0.0,0,3,327,0,74.9,65.0,65.0,,64.5,0.0,0,1,14,0.0,0,34,0,4,97.1,33,14.7,5,44.4,6,0,85.3,29,38,8,2.0,9.5,1.15
Chauncey Magwood,146734,WR,KENTUCKY,4,13.0,2,50.0,0.0,0,1,0,0.0,0,3,202,0,73.1,64.1,62.8,,66.2,0.0,0,1,25,0.0,0,36,1,3,97.2,35,25.0,9,81.9,6,1,75.0,27,55,22,7.3,18.3,1.57
Omar Manning,61702,WR,NEBRASKA,3,12.8,0,60.0,50.0,1,2,0,0.0,0,1,238,0,73.1,64.1,69.6,,62.4,0.0,0,0,13,0.0,0,13,0,3,100.0,13,7.7,1,72.1,5,0,92.3,12,24,4,1.3,8.0,1.85
Johnny Ford,86854,HB,FAU,2,7.6,0,40.0,,0,0,0,0.0,0,2,165,0,70.7,72.7,65.7,19.8,76.3,0.0,0,0,14,0.0,0,18,0,2,100.0,18,5.6,1,58.8,5,0,5.6,1,28,33,16.5,14.0,1.56
Joey Braasch,128406,HB,WYOMING,3,1.0,1,60.0,0.0,0,1,0,0.0,0,0,351,0,73.1,76.5,49.9,24.1,56.9,0.0,0,0,7,19.4,6,31,0,3,80.6,25,0.0,0,66.3,5,0,0.0,0,17,21,7.0,5.7,0.68
Anthony Smith,122885,WR,NC STATE,4,29.6,0,40.0,50.0,1,2,0,33.3,1,2,248,0,40.2,64.1,65.4,,65.0,0.0,0,0,40,0.0,0,36,0,2,86.1,31,2.8,1,123.3,5,1,97.2,35,58,14,7.0,29.0,1.87
J.J. Jones III,109404,WR,NEW MEX ST,5,5.2,0,40.0,0.0,0,1,0,0.0,0,1,242,0,73.1,64.1,60.8,74.8,60.1,21.7,13,0,10,8.3,5,60,0,2,85.0,51,68.3,41,47.9,5,0,0.0,0,6,5,2.5,3.0,0.12
Kye Robichaux,145532,HB,W KENTUCKY,4,-2.6,1,100.0,,0,0,0,0.0,0,1,346,0,76.3,80.5,76.0,57.1,59.6,0.0,0,0,6,15.9,11,69,0,5,79.7,55,7.2,5,82.5,5,0,1.4,1,19,32,6.4,3.8,0.35
Walker Merrill,129020,WR,TENNESSEE,2,19.8,0,80.0,,0,0,0,0.0,0,3,307,0,74.9,65.0,66.2,,71.7,0.0,0,0,38,0.0,0,15,1,4,93.3,14,0.0,0,158.3,5,2,100.0,15,67,5,1.3,16.8,4.79
Ahmarian Granger,163529,WR,DOMINION,4,5.6,0,80.0,,0,0,0,0.0,0,0,263,0,74.9,65.0,49.6,,51.8,0.0,0,0,6,0.0,0,48,1,4,97.9,47,10.4,5,79.2,5,0,89.6,43,11,1,0.3,2.8,0.23
Miller Gibbs,83927,TE,APP STATE,4,8.4,0,80.0,100.0,1,1,0,0.0,0,4,108,0,74.9,65.0,80.8,70.3,75.4,72.7,24,0,13,21.2,7,33,0,4,75.8,25,12.1,4,140.4,5,2,9.1,3,41,23,5.8,10.3,1.64
Jontavis Robertson,122384,WR,DUKE,4,10.0,0,80.0,50.0,1,2,0,0.0,0,2,154,0,74.9,66.9,67.3,,63.2,0.0,0,0,38,0.0,0,32,0,4,93.8,30,93.8,30,116.7,5,0,6.3,2,60,19,4.8,15.0,2.0
Leshon Williams,129487,HB,IOWA,3,1.0,1,80.0,,0,0,0,0.0,0,2,192,0,74.9,58.8,67.7,58.6,67.0,0.0,0,0,15,31.0,13,42,0,4,69.0,29,0.0,0,101.7,5,0,4.8,2,42,33,8.3,10.5,1.45
Peny Boone,129498,HB,TOLEDO,4,2.6,1,80.0,0.0,0,1,0,0.0,0,2,316,0,74.9,49.5,58.8,29.9,66.5,0.0,0,0,28,20.0,9,45,0,4,75.6,34,4.4,2,101.7,5,0,4.4,2,42,28,7.0,10.5,1.24
Cole Harrity,138482,WR,BUFFALO,4,6.8,0,100.0,100.0,1,1,0,0.0,0,2,126,0,76.3,65.7,59.5,,59.2,0.0,0,0,19,0.0,0,43,0,5,95.3,41,100.0,43,101.7,5,0,0.0,0,42,8,1.6,8.4,1.02
A.J. Henning,129580,WR,MICHIGAN,4,2.6,2,100.0,,0,0,0,0.0,0,3,222,0,76.3,79.0,70.7,,68.8,0.0,0,0,15,0.0,0,24,0,5,100.0,24,83.3,20,103.3,5,0,16.7,4,44,31,6.2,8.8,1.83
Kenny Brewer III,109857,WR,C MICHIGAN,2,10.4,0,20.0,0.0,0,1,0,0.0,0,1,134,0,66.7,61.0,54.9,,52.4,0.0,0,0,10,0.0,0,21,0,1,95.2,20,0.0,0,39.6,5,0,100.0,21,10,2,2.0,10.0,0.5
Jermaine Braddock,84400,WR,S JOSE ST,3,5.4,1,80.0,0.0,0,1,0,0.0,0,3,285,0,74.9,65.0,72.2,,71.1,0.0,0,0,32,0.0,0,25,0,4,96.0,24,44.0,11,118.8,5,0,56.0,14,80,61,15.3,20.0,3.33
Isaiah Johnson,121892,HB,N TEXAS,4,2.0,0,80.0,,0,0,0,0.0,0,4,251,0,74.9,77.8,68.3,58.9,77.5,0.0,0,0,13,14.7,5,34,0,4,82.4,28,0.0,0,133.8,5,1,0.0,0,33,31,7.8,8.3,1.18
Jaxon Smith-Njigba,129758,WR,OHIO STATE,2,10.0,0,60.0,0.0,0,1,0,0.0,0,2,260,0,73.1,64.1,61.0,,61.3,0.0,0,0,21,0.0,0,27,0,3,100.0,27,77.8,21,78.8,5,0,18.5,5,32,5,1.7,10.7,1.19
John Copenhaver,122828,TE,N CAROLINA,4,10.0,2,80.0,0.0,0,1,0,0.0,0,4,245,0,74.9,65.0,70.7,61.5,72.7,68.5,37,0,47,18.5,10,54,0,4,75.9,41,27.8,15,118.8,5,0,0.0,0,108,70,17.5,27.0,2.63
Blake Watson,84363,HB,DOMINION,3,-0.8,2,80.0,,0,0,0,0.0,0,0,263,0,74.9,57.4,63.6,31.2,59.3,0.0,0,0,5,36.6,34,93,0,4,61.3,57,0.0,0,79.2,5,0,1.1,1,10,19,4.8,2.5,0.18
Kyle Monangai,129891,HB,RUTGERS,4,2.4,0,60.0,0.0,0,1,0,0.0,0,0,278,0,73.1,81.3,66.0,74.5,54.2,0.0,0,0,7,37.0,30,81,0,3,59.3,48,7.4,6,64.6,5,0,2.5,2,11,20,6.7,3.7,0.23
Keshawn Wicks,97625,HB,DOMINION,4,-0.8,4,100.0,,0,0,0,0.0,0,1,263,0,76.3,76.5,67.7,22.6,70.8,0.0,0,0,14,9.1,3,33,0,5,87.9,29,0.0,0,90.8,5,0,9.1,3,29,33,6.6,5.8,1.0
Trey Blount,61272,WR,CHARLOTTE,3,15.0,0,40.0,,0,0,0,0.0,0,0,136,0,70.7,62.9,55.3,,55.4,0.0,0,0,7,0.0,0,11,0,2,100.0,11,9.1,1,47.9,5,0,90.9,10,9,4,2.0,4.5,0.82
Nico Ragaini,84232,WR,IOWA,2,21.6,0,40.0,100.0,1,1,0,33.3,1,2,192,0,31.6,62.9,55.4,,55.1,0.0,0,0,46,0.0,0,44,0,2,93.2,41,77.3,34,82.1,5,0,22.7,10,56,4,2.0,28.0,1.37
Keontez Lewis,146387,WR,WISCONSIN,4,22.0,0,60.0,75.0,3,4,0,0.0,0,3,349,0,73.1,64.1,59.8,,62.2,0.0,0,0,40,0.0,0,61,0,3,93.4,57,18.0,11,143.8,5,1,82.0,50,80,4,1.3,26.7,1.4
Anthony Sambucci,130663,WR,W MICHIGAN,4,15.8,0,80.0,50.0,1,2,0,0.0,0,3,347,0,74.9,65.6,62.1,,59.2,0.0,0,1,44,0.0,0,65,0,4,89.2,58,13.8,9,79.2,5,0,86.2,56,82,21,5.3,20.5,1.41
A'Varius Sparrow,123433,HB,MIDDLE TN,3,-1.6,0,100.0,,0,0,0,0.0,0,2,224,0,76.3,72.4,59.6,78.6,62.7,0.0,0,0,25,19.2,5,26,0,5,69.2,18,23.1,6,105.0,5,0,0.0,0,46,54,10.8,9.2,2.56
Peyton Higgins,147247,WR,TROY,2,10.0,0,80.0,100.0,1,1,0,0.0,0,2,318,0,74.9,65.0,65.9,,67.4,0.0,0,0,39,0.0,0,33,0,4,97.0,32,97.0,32,158.3,5,1,3.0,1,88,52,13.0,22.0,2.75
Tariq Sims,145353,HB,DOMINION,3,-5.6,1,100.0,,0,0,0,0.0,0,1,263,0,76.3,73.8,58.1,35.9,64.5,0.0,0,0,6,10.5,2,19,0,5,84.2,16,0.0,0,81.7,5,0,10.5,2,18,46,9.2,3.6,1.13
Kyron Hudson,146411,WR,USC,4,6.4,0,80.0,,0,0,0,0.0,0,1,326,0,74.9,65.0,57.3,,56.8,0.0,0,0,29,0.0,0,34,0,4,97.1,33,5.9,2,98.3,5,0,94.1,32,38,12,3.0,9.5,1.15
Ahmon Green,123857,TE,GA STATE,2,1.0,0,100.0,,0,0,0,0.0,0,1,175,1,76.3,13.7,61.0,65.6,54.8,41.4,12,0,9,3.4,1,29,0,5,82.8,24,20.7,6,81.7,5,0,3.4,1,18,13,2.6,3.6,0.75
DeCarlos Brooks,70933,HB,CAL,4,-0.8,0,60.0,,0,0,0,0.0,0,0,130,0,74.9,80.0,73.3,20.2,55.5,0.0,0,0,5,23.4,11,47,0,3,72.3,34,4.3,2,64.6,5,0,12.8,6,7,11,3.7,2.3,0.21
Daijun Edwards,124021,HB,GEORGIA,4,0.4,2,100.0,,0,0,0,0.0,0,3,173,0,76.3,78.2,73.2,55.3,71.6,0.0,0,0,21,11.8,4,34,0,5,82.4,28,20.6,7,112.5,5,0,8.8,3,55,53,10.6,11.0,1.96
Lake McRee,146418,TE,USC,4,4.4,0,80.0,50.0,1,2,0,0.0,0,3,326,0,76.3,65.7,60.8,33.6,64.7,83.3,45,0,9,11.1,6,54,0,4,83.3,45,5.6,3,131.3,5,1,5.6,3,30,14,3.5,7.5,0.67
Kris Leach,61076,TE,KENT STATE,4,7.6,0,80.0,,0,0,0,0.0,0,3,201,0,45.4,65.0,58.6,48.1,52.4,55.1,38,0,23,14.5,10,69,0,4,81.2,56,15.9,11,99.2,5,0,21.7,15,39,30,7.5,9.8,0.7
David Martin-Robinson,77892,TE,TEMPLE,1,4.8,0,60.0,100.0,1,1,0,25.0,1,3,306,0,39.5,64.1,85.3,68.0,80.4,62.5,10,0,30,12.5,2,16,0,3,81.3,13,31.3,5,97.1,5,0,0.0,0,54,46,15.3,18.0,4.15
Robert Briggs,163425,HB,UTAH ST,5,-5.0,1,80.0,0.0,0,1,0,0.0,0,2,329,0,74.9,80.7,81.1,65.9,66.7,0.0,0,0,16,37.3,19,51,1,4,62.7,32,3.9,2,94.2,5,0,0.0,0,33,51,12.8,8.3,1.03
D.Q. James,150694,HB,WYOMING,3,3.2,2,80.0,,0,0,0,20.0,1,2,351,0,45.4,71.8,59.6,67.5,60.0,0.0,0,0,23,5.3,1,19,0,4,84.2,16,5.3,1,101.7,5,0,0.0,0,42,32,8.0,10.5,2.63
Jaren Mangham,97773,HB,USF,4,-0.4,0,80.0,,0,0,0,0.0,0,2,327,0,74.9,77.8,67.0,50.1,64.3,0.0,0,0,10,12.8,5,39,0,4,82.1,32,20.5,8,86.7,5,0,5.1,2,24,22,5.5,6.0,0.75
ChaVon McEachern,122190,HB,CHARLOTTE,4,5.2,0,40.0,,0,0,0,33.3,1,1,136,0,31.6,80.7,61.1,9.2,44.7,0.0,0,0,17,14.1,12,85,0,2,82.4,70,8.2,7,56.3,5,0,11.8,10,25,30,15.0,12.5,0.36
Marcus Major,99488,HB,OKLAHOMA,4,1.4,1,100.0,,0,0,0,0.0,0,2,261,0,76.3,79.6,72.4,77.2,63.7,0.0,0,0,24,12.8,6,47,0,5,83.0,39,6.4,3,152.9,5,1,2.1,1,56,49,9.8,11.2,1.44
Taylor Thompson,122197,TE,CHARLOTTE,5,4.8,0,40.0,0.0,0,1,0,33.3,1,0,136,0,39.5,65.4,43.7,71.3,39.1,76.6,72,0,6,9.6,9,94,0,2,83.0,78,11.7,11,47.9,5,0,11.7,11,11,7,3.5,5.5,0.14
Kole Taylor,124114,TE,LSU,4,4.4,0,60.0,0.0,0,1,0,0.0,0,0,211,0,74.9,65.0,63.3,26.1,54.9,60.4,29,0,11,12.5,6,48,2,3,81.3,39,33.3,16,70.4,5,0,6.3,3,22,11,3.7,7.3,0.56
Christian Wells,102917,WR,APP STATE,3,11.2,0,60.0,,0,0,0,25.0,1,3,108,0,39.5,64.1,59.6,,58.9,1.6,1,0,27,0.0,0,64,0,3,92.2,59,23.4,15,134.2,5,2,75.0,48,51,13,4.3,17.0,0.86
Devyn Ford,97305,HB,PENN STATE,4,-0.6,0,100.0,,0,0,0,0.0,0,1,266,0,76.3,72.1,59.2,67.5,62.3,0.0,0,0,12,3.4,1,29,0,5,89.7,26,17.2,5,92.5,5,0,10.3,3,31,34,6.8,6.2,1.19
Braelon Allen,145159,HB,WISCONSIN,4,0.8,1,100.0,100.0,1,1,0,0.0,0,1,349,0,76.3,85.1,73.2,16.1,65.2,0.0,0,0,12,32.9,26,79,0,5,58.2,46,2.5,2,81.7,5,0,8.9,7,18,14,2.8,3.6,0.39
Clyde Price,99493,HB,AKRON,4,-0.4,1,80.0,,0,0,0,20.0,1,1,102,0,45.4,24.6,49.9,23.4,50.4,0.0,0,0,12,11.8,4,34,0,4,85.3,29,5.9,2,79.2,5,0,2.9,1,12,31,7.8,3.0,0.41
Quaterrius Tolbert,156584,WR,MIDDLE TN,3,10.4,0,40.0,0.0,0,1,0,0.0,0,1,224,0,70.7,62.9,56.3,,57.4,0.0,0,0,12,0.0,0,61,0,2,93.4,57,1.6,1,50.4,5,0,98.4,60,18,5,2.5,9.0,0.32
Dayton Wade,97181,WR,OLE MISS,4,11.8,0,100.0,100.0,1,1,0,0.0,0,3,226,0,76.3,68.5,70.1,,68.6,0.0,0,0,39,0.0,0,28,0,5,89.3,25,7.1,2,118.8,5,0,92.9,26,68,9,1.8,13.6,2.72
Koby Drake,121761,WR,MEMPHIS,4,7.6,1,100.0,,0,0,0,0.0,0,4,218,0,76.3,65.7,66.9,,67.1,0.0,0,0,16,0.0,0,37,0,5,91.9,34,86.5,32,112.5,5,0,13.5,5,55,17,3.4,11.0,1.62
Jamoni Jones,156922,HB,NEW MEX ST,5,1.4,0,40.0,,0,0,0,50.0,2,2,242,0,21.7,81.4,56.1,27.6,40.8,0.0,0,1,14,24.2,16,66,0,2,68.2,45,3.0,2,10.8,5,0,3.0,2,18,24,12.0,9.0,0.4
Ronald Awatt,57461,HB,UTEP,5,-0.4,3,80.0,,0,0,0,0.0,0,3,330,0,74.9,84.4,71.6,70.3,69.1,0.0,0,0,15,53.8,64,119,0,4,43.7,52,0.0,0,96.7,5,0,0.0,0,36,54,13.5,9.0,0.69
Le'Meke Brockington,144969,WR,MINNESOTA,4,11.0,0,80.0,100.0,1,1,0,0.0,0,2,225,0,74.9,65.0,62.9,,68.3,0.0,0,0,36,0.0,0,28,1,4,92.9,26,10.7,3,118.8,5,0,89.3,25,66,23,5.8,16.5,2.54
Andrel Anthony,144916,WR,MICHIGAN,4,22.4,1,40.0,0.0,0,1,0,0.0,0,0,222,0,70.7,62.9,58.3,,55.8,0.0,0,1,9,0.0,0,34,0,2,100.0,34,17.6,6,8.3,5,0,82.4,28,14,10,5.0,7.0,0.41
Kibet Chepyator,124197,TE,MISSOURI,4,10.4,0,60.0,0.0,0,1,0,0.0,0,1,229,0,73.1,64.1,36.0,72.7,53.8,62.2,28,0,14,17.8,8,45,1,3,82.2,37,28.9,13,73.8,5,0,4.4,2,26,23,7.7,8.7,0.7
Jase McClellan,123926,HB,ALABAMA,4,0.4,0,100.0,100.0,1,1,0,0.0,0,3,103,0,76.3,78.9,79.2,55.3,71.2,0.0,0,0,17,23.4,11,47,0,5,76.6,36,2.1,1,144.6,5,2,12.8,6,46,44,8.8,9.2,1.28
Tar'Varish Dawson Jr.,146659,WR,AUBURN,3,14.8,0,40.0,,0,0,0,33.3,1,2,115,0,31.6,66.9,62.8,,66.3,0.0,0,1,22,0.0,0,14,0,2,92.9,13,92.9,13,20.8,5,0,7.1,1,30,4,2.0,15.0,2.31
Bugs Mortimer,168428,WR,LA MONROE,4,0.6,0,60.0,,0,0,0,25.0,1,1,209,0,39.5,67.4,60.0,,56.7,0.0,0,0,13,0.0,0,13,0,3,100.0,13,92.3,12,64.6,5,0,7.7,1,14,26,8.7,4.7,1.08
Marquel Tinsley,97865,WR,MIDDLE TN,5,4.6,0,60.0,,0,0,0,0.0,0,1,224,0,73.1,64.1,51.1,,54.0,0.0,0,0,10,0.0,0,45,0,3,95.6,43,2.2,1,64.6,5,0,97.8,44,14,12,4.0,4.7,0.33
Jacquez Stuart,97125,HB,TOLEDO,4,9.4,1,40.0,,0,0,0,33.3,1,0,316,0,32.3,79.6,63.2,80.1,45.7,0.0,0,0,7,29.5,13,44,0,2,65.9,29,6.8,3,47.9,5,0,6.8,3,8,5,2.5,4.0,0.28
Broc Thompson,97867,WR,PURDUE,2,4.0,0,60.0,0.0,0,1,0,25.0,1,1,273,0,39.5,64.1,56.8,,54.9,0.0,0,0,18,0.0,0,42,0,3,95.2,40,2.4,1,75.4,5,0,97.6,41,28,25,8.3,9.3,0.7
Bryson Jackson,78112,WR,N TEXAS,4,18.6,1,40.0,,0,0,1,0.0,0,1,251,0,70.7,64.6,58.6,,60.7,0.0,0,1,12,0.0,0,29,1,2,100.0,29,6.9,2,12.5,5,0,93.1,27,20,5,2.5,10.0,0.69
Andrew Clair,57167,HB,NWESTERN,4,0.0,1,80.0,,0,0,0,20.0,1,0,256,0,45.4,68.4,58.7,62.2,56.6,0.0,0,0,14,23.1,6,26,0,4,76.9,20,19.2,5,86.7,5,0,11.5,3,24,26,6.5,6.0,1.2
Jimmy Holiday,124281,WR,TENNESSEE,2,5.8,0,100.0,,0,0,0,0.0,0,1,307,0,76.3,70.9,64.9,,64.6,0.0,0,0,53,0.0,0,18,0,5,88.9,16,0.0,0,158.3,5,1,100.0,18,68,39,7.8,13.6,4.25
Jabari Small,124298,HB,TENNESSEE,3,-1.4,0,100.0,,0,0,0,0.0,0,3,307,0,76.3,81.6,74.0,22.8,69.0,0.0,0,0,16,43.8,35,80,0,5,56.3,45,8.8,7,142.9,5,1,1.3,1,44,51,10.2,8.8,0.98
Jackson Meeks,146714,WR,GEORGIA,4,18.6,0,60.0,50.0,1,2,0,0.0,0,3,173,0,73.1,64.1,66.0,,65.5,0.0,0,0,14,0.0,0,24,0,3,95.8,23,4.2,1,77.9,5,0,95.8,23,31,5,1.7,10.3,1.35
Ollie Gordon,157792,HB,OKLA STATE,3,-0.8,2,80.0,,0,0,0,0.0,0,2,262,0,74.9,72.3,76.8,45.0,75.0,4.8,1,0,14,14.3,3,21,0,4,81.0,17,0.0,0,133.8,5,1,0.0,0,33,38,9.5,8.3,1.94
Braylin Presley,157793,WR,OKLA STATE,2,2.4,1,60.0,,0,0,0,25.0,1,0,262,0,39.5,64.1,54.8,,54.9,0.0,0,1,8,0.0,0,20,0,3,100.0,20,95.0,19,25.0,5,0,5.0,1,12,14,4.7,4.0,0.6
Ty Jones,61806,WR,FRESNO ST,3,15.8,1,60.0,,0,0,0,0.0,0,1,169,0,73.1,64.1,57.7,,59.4,0.0,0,1,21,0.0,0,37,1,3,91.9,34,16.2,6,43.3,5,0,83.8,31,37,19,6.3,12.3,1.09
Gunnar Henderson,78849,WR,TCU,3,8.8,0,100.0,,0,0,0,0.0,0,4,305,0,76.3,67.7,78.8,,80.6,0.0,0,0,39,0.0,0,17,0,5,100.0,17,88.2,15,118.8,5,0,11.8,2,87,43,8.6,17.4,5.12
Dariyan Wiley,97999,WR,LA MONROE,4,8.2,1,100.0,100.0,1,1,0,0.0,0,3,209,0,76.3,65.7,73.0,,71.9,0.0,0,0,23,0.0,0,22,0,5,100.0,22,9.1,2,109.2,5,0,90.9,20,51,10,2.0,10.2,2.32
Jacob Jenkins,125365,TE,COAST CAR,3,9.2,2,80.0,0.0,0,1,0,0.0,0,4,141,0,74.9,65.0,77.3,50.3,84.4,78.9,30,0,34,28.9,11,38,0,4,71.1,27,21.1,8,158.3,5,2,0.0,0,70,53,13.3,17.5,2.59
Josh Nicholson,146158,WR,S DIEGO ST,3,10.6,0,40.0,0.0,0,1,0,33.3,1,1,284,0,31.6,62.9,56.2,,55.5,0.0,0,0,18,0.0,0,15,0,2,86.7,13,33.3,5,94.2,5,1,66.7,10,23,0,0.0,11.5,1.77
Brady Boyd,127298,WR,TEXAS TECH,4,10.2,2,60.0,,0,0,0,0.0,0,3,315,0,73.1,64.1,57.3,,55.8,0.0,0,2,13,0.0,0,78,0,3,94.9,74,67.9,53,38.3,5,0,32.1,25,31,5,1.7,10.3,0.42
Jaylen Jenkins,158512,HB,WASH STATE,4,-2.2,1,80.0,,0,0,0,20.0,1,1,341,0,45.4,35.8,60.1,71.8,49.2,0.0,0,0,8,2.2,1,45,0,4,93.3,42,15.6,7,118.8,5,1,4.4,2,13,21,5.3,3.3,0.31
Blake Nowell,123095,WR,TCU,3,11.6,0,80.0,100.0,1,1,0,20.0,1,2,305,0,45.9,66.0,70.9,,70.4,0.0,0,0,44,0.0,0,24,0,4,95.8,23,4.2,1,118.8,5,0,95.8,23,69,24,6.0,17.3,3.0
Tanaka Scott,144569,WR,KANSAS,3,7.0,0,40.0,0.0,0,1,0,0.0,0,1,198,0,70.7,62.9,67.2,,68.5,0.0,0,0,11,0.0,0,13,0,2,92.3,12,7.7,1,51.3,5,0,92.3,12,19,15,7.5,9.5,1.58
Sam Hicks,158584,WR,C MICHIGAN,4,20.8,0,20.0,0.0,0,1,0,50.0,1,0,134,0,24.5,66.2,48.0,,47.0,1.9,1,1,8,0.0,0,52,0,1,92.3,48,94.2,49,0.0,5,0,3.8,2,8,5,5.0,8.0,0.17
Donovan Green,158648,TE,TEXAS A&M,4,6.0,2,100.0,100.0,1,1,0,0.0,0,4,312,0,76.3,65.7,61.3,30.0,76.5,81.1,43,0,26,5.7,3,53,1,5,83.0,44,13.2,7,118.8,5,0,3.8,2,80,50,10.0,16.0,1.82
Armoni Goodwin,146764,HB,LSU,4,-0.2,1,60.0,,0,0,0,0.0,0,1,211,0,74.9,79.8,71.3,24.0,57.1,0.0,0,0,14,5.7,3,53,0,3,90.6,48,7.5,4,64.6,5,0,5.7,3,15,18,6.0,5.0,0.31
Randall St. Felix,52319,WR,FIU,2,4.0,0,60.0,0.0,0,1,0,0.0,0,1,166,0,73.1,64.1,57.2,,57.4,0.0,0,0,8,0.0,0,29,0,3,82.8,24,17.2,5,67.9,5,0,82.8,24,19,16,5.3,6.3,0.79
Cameron Montgomery,52198,HB,RICE,4,6.6,0,40.0,0.0,0,1,0,0.0,0,1,275,0,70.7,77.0,70.2,44.1,62.0,0.0,0,1,11,11.1,3,27,0,2,88.9,24,14.8,4,8.3,5,0,25.9,7,11,17,8.5,5.5,0.46
Maquel Haywood,144314,FB,NAVY,3,17.8,1,40.0,,0,0,0,0.0,0,2,237,0,70.7,78.9,65.9,73.9,77.1,19.4,6,0,43,9.7,3,31,0,2,80.6,25,16.1,5,87.5,5,0,3.2,1,77,32,16.0,38.5,3.08
Roc Taylor,144283,WR,MEMPHIS,4,14.8,1,60.0,0.0,0,1,0,0.0,0,1,218,0,73.1,64.1,66.4,,66.2,0.0,0,0,30,0.0,0,37,0,3,89.2,33,5.4,2,92.1,5,0,94.6,35,48,10,3.3,16.0,1.45
Israel Abanikanda,122999,HB,PITTSBURGH,4,-2.0,4,80.0,,0,0,0,0.0,0,3,268,0,74.9,86.3,75.3,23.4,60.4,0.0,0,0,24,21.3,19,89,0,4,76.4,68,11.2,10,155.4,5,1,5.6,5,59,63,15.8,14.8,0.87
Taye McWilliams,122275,HB,BAYLOR,2,-0.6,1,100.0,,0,0,0,0.0,0,0,118,0,76.3,76.2,71.4,80.9,68.5,0.0,0,0,9,21.9,7,32,0,5,71.9,23,0.0,0,89.2,5,0,3.1,1,27,30,6.0,5.4,1.17
Cam Barfield,162657,HB,BOSTON COL,4,-4.0,0,60.0,0.0,0,1,0,25.0,1,0,121,0,39.5,73.7,57.1,69.4,46.0,0.0,0,0,3,10.0,2,20,0,3,90.0,18,5.0,1,64.6,5,0,0.0,0,-1,9,3.0,-0.3,-0.06
