player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Nay'Quan Wright,98803,HB,FLORIDA,4,0,163,32.9,0,0,10,20.4,22.2,100.0,1,0,0,12,54,40.7,0,0,5,33.3,37.5,100.0,0,0,6,16
Omarion Hampton,162750,HB,N CAROLINA,4,0,245,44.0,0,0,11,30.6,30.0,100.0,0,0,0,12,40,23.2,0,0,3,27.3,33.3,100.0,0,0,4,12
James Tupou,81448,FB,UTEP,5,0,330,34.3,0,1,11,22.4,23.1,95.5,0,1,0,12,52,70.0,0,0,1,12.5,11.1,100.0,0,0,1,9
ChaVon McEachern,122190,HB,CHARLOTTE,4,0,136,9.2,0,1,9,11.4,14.1,94.4,0,1,0,12,85,4.9,0,1,3,15.8,19.0,83.3,1,0,4,21
Chris Mayo,123425,T,W VIRGINIA,1,0,343,69.8,1,0,11,100.0,100.0,95.5,0,1,0,12,12,57.8,1,0,4,100.0,100.0,87.5,1,0,4,4
Ron Cook Jr.,97070,HB,BUFFALO,4,0,126,42.0,1,0,12,14.5,14.0,95.8,0,1,0,12,86,75.0,0,0,2,12.5,11.1,100.0,0,0,2,18
Audric Estime,147476,HB,NOTRE DAME,4,0,258,38.1,0,1,12,20.0,20.0,95.8,0,1,0,12,60,27.1,0,1,7,29.2,29.2,92.9,1,0,7,24
Russell Dixon,101101,TE,UCONN,3,0,146,66.7,0,0,12,30.0,29.3,100.0,1,0,0,12,41,66.9,0,0,1,20.0,16.7,100.0,0,0,1,6
Raheem Anderson,144926,C,MICHIGAN,2,0,222,79.6,0,0,12,100.0,100.0,100.0,0,0,0,12,12,78.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Montrell Johnson Jr.,147141,HB,FLORIDA,4,0,163,43.6,0,2,11,21.6,23.1,90.9,0,2,0,12,52,26.0,0,1,4,21.1,21.1,87.5,1,0,4,19
Tyler Connolly,99419,C,W VIRGINIA,1,0,343,78.4,0,0,11,100.0,100.0,100.0,0,0,0,12,12,76.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Chancellor Brewington,61535,TE,NEBRASKA,4,0,238,76.1,0,0,9,16.4,20.3,100.0,0,0,0,12,59,,0,0,0,0.0,0.0,,0,0,0,22
Tucker Gregg,83669,HB,GA STATE,4,0,175,84.0,0,0,9,17.3,20.0,100.0,0,0,0,12,60,81.1,0,0,5,41.7,46.2,100.0,0,0,6,13
Jonathan Denis,131708,C,MIAMI FL,1,0,220,78.9,0,0,12,100.0,100.0,100.0,0,0,0,12,12,77.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Nick Malone,99421,T,W VIRGINIA,1,0,343,31.8,1,0,11,100.0,100.0,95.5,1,1,0,12,12,77.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Seydou Traore,147046,TE,ARK STATE,4,0,113,67.0,0,0,12,11.2,10.8,100.0,1,0,0,12,111,60.0,0,0,4,10.0,9.8,100.0,0,0,4,41
Juju McDowell,146909,HB,S CAROLINA,5,0,289,57.4,0,0,12,18.8,17.4,100.0,0,0,0,12,69,82.2,0,0,8,25.8,23.5,100.0,0,0,8,34
Jarek Broussard,83656,HB,MICH STATE,4,0,223,64.4,0,1,11,31.4,31.6,86.4,0,2,1,12,38,45.5,0,1,5,41.7,38.5,70.0,2,1,5,13
Derrell Bailey,123340,T,USF,1,0,327,51.7,0,0,12,100.0,100.0,100.0,0,0,0,12,12,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Deion Smith,83655,HB,COLORADO,4,0,143,40.7,1,0,11,24.4,25.0,86.4,0,2,1,12,48,50.6,1,0,6,37.5,35.3,91.7,1,0,6,17
Jawhar Jordan,99595,HB,LOUISVILLE,4,0,210,86.1,0,0,11,26.8,28.6,100.0,0,0,0,12,42,80.6,0,0,4,22.2,22.2,100.0,0,0,4,18
Jahmyr Gibbs,122474,HB,ALABAMA,4,0,103,50.5,0,0,9,9.9,12.8,100.0,0,0,0,12,94,75.8,0,0,3,8.6,8.6,100.0,0,0,3,35
Will Jones,57154,HB,BALL ST,4,0,117,55.9,1,0,12,35.3,34.3,95.8,0,1,0,12,35,79.4,0,0,3,27.3,27.3,100.0,0,0,3,11
James Della Pesca,125322,TE,TEMPLE,4,0,306,73.6,0,0,12,21.8,21.1,100.0,0,0,0,12,57,69.3,0,0,2,18.2,16.7,100.0,0,0,2,12
RJ Maryland,127250,TE,SMU,4,0,287,68.0,1,0,12,19.4,18.5,95.8,0,1,0,12,65,53.4,1,0,4,26.7,25.0,87.5,1,0,4,16
Caden Prieskorn,121783,TE,MEMPHIS,4,0,218,67.7,0,1,10,7.9,8.8,95.0,0,1,0,12,136,54.9,0,1,3,6.8,6.3,83.3,1,0,3,48
CJ Donaldson,157372,HB,W VIRGINIA,4,0,343,62.6,0,2,11,34.4,33.3,90.9,0,2,0,12,36,52.7,0,2,7,63.6,53.3,85.7,2,0,8,15
Mike O'Laughlin,77925,TE,W VIRGINIA,4,0,343,67.3,0,0,12,14.0,12.6,100.0,0,0,0,12,95,34.4,0,0,1,3.0,2.4,100.0,0,0,1,41
Casey Filkins,131759,HB,STANFORD,3,0,300,51.0,0,0,11,18.6,19.0,90.9,0,1,1,12,63,76.1,0,0,1,5.0,9.5,100.0,0,0,2,21
Keaton Mitchell,123826,HB,E CAROLINA,4,0,156,35.9,0,2,11,17.7,16.7,81.8,0,3,1,11,66,33.8,0,2,6,50.0,42.9,83.3,2,0,6,14
Keon Zipperer,97786,TE,FLORIDA,4,0,163,74.1,0,0,9,10.2,11.6,100.0,0,0,0,11,95,,0,0,0,0.0,0.0,,0,0,0,28
Preston Daniel,123494,TE,FLORIDA ST,4,0,167,64.4,0,0,10,43.5,44.0,100.0,0,0,0,11,25,,0,0,0,0.0,0.0,,0,0,0,4
Jermaine Brown Jr.,97084,HB,UAB,3,0,321,52.6,0,1,11,27.5,26.8,95.5,0,1,0,11,41,21.4,0,1,3,37.5,37.5,83.3,1,0,3,8
Ikaika Ragsdale,73289,HB,N TEXAS,4,0,251,81.9,0,0,11,26.8,25.0,100.0,0,0,0,11,44,77.9,0,0,4,28.6,26.7,100.0,0,0,4,15
Zack Kuntz,84084,TE,DOMINION,4,0,263,61.7,0,0,10,8.2,8.5,100.0,0,0,0,11,130,59.0,0,0,2,3.2,4.5,100.0,0,0,3,66
Tristan Bounds,144927,T,MICHIGAN,2,0,222,58.1,1,0,11,100.0,100.0,95.5,0,1,0,11,11,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Reggie Young,157380,T,LIBERTY,1,0,206,77.7,0,0,10,100.0,100.0,100.0,0,0,0,11,11,76.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Ahmani Marshall,123391,HB,APP STATE,4,0,108,80.4,0,0,9,33.3,37.9,100.0,0,0,0,11,29,76.4,0,0,2,66.7,66.7,100.0,0,0,2,3
Blake Bosma,145938,TE,W MICHIGAN,4,0,347,51.7,0,1,10,10.4,10.8,95.0,1,1,0,11,102,44.5,0,0,2,3.8,3.6,100.0,0,0,2,55
Luke Deal,98496,TE,AUBURN,4,0,115,67.6,0,1,10,27.0,28.9,95.0,0,1,0,11,38,61.7,0,1,4,44.4,50.0,87.5,1,0,5,10
Drew Painter,79334,TE,JAMES MAD,3,0,197,54.6,0,0,11,18.0,17.7,100.0,0,0,0,11,62,69.6,0,0,2,9.5,9.1,100.0,0,0,2,22
Kobe Lewis,77800,HB,PURDUE,4,0,273,58.5,0,1,10,41.7,44.0,95.0,0,1,0,11,25,77.2,0,0,2,66.7,66.7,100.0,0,0,2,3
Drake Dabney,122264,TE,BAYLOR,4,0,118,66.1,0,0,10,12.7,13.4,90.0,0,1,1,11,82,67.3,0,0,1,5.6,5.6,100.0,0,0,1,18
Josh Conerly Jr.,163291,T,OREGON,3,0,264,81.7,0,0,10,90.9,91.7,100.0,0,0,0,11,12,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,0.0,0,1,11,100.0,100.0,95.5,0,1,0,11,11,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
DeCarlos Brooks,70933,HB,CAL,4,0,130,20.2,1,0,9,20.9,23.4,94.4,0,1,0,11,47,8.8,1,0,3,30.0,27.3,83.3,1,0,3,11
Kye Robichaux,145532,HB,W KENTUCKY,4,0,346,57.1,0,0,8,13.1,15.9,87.5,0,1,1,11,69,44.6,0,0,5,45.5,50.0,80.0,1,1,7,14
Johnny Lumpkin,83994,TE,LA LAFAYET,4,0,207,68.0,0,0,9,13.6,15.7,100.0,0,0,0,11,70,,0,0,0,0.0,0.0,,0,0,0,9
Enokk Vimahi,101548,G,OHIO STATE,2,0,260,5.2,1,0,11,100.0,100.0,95.5,0,1,0,11,11,74.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Josiah Johnson,75883,TE,UMASS,4,0,216,58.8,0,0,11,13.8,13.8,100.0,0,0,0,11,80,43.5,0,0,5,16.1,16.1,100.0,0,0,5,31
Gerald Green,97121,HB,GA SOUTHRN,4,0,174,80.5,0,0,10,25.0,25.6,100.0,0,0,0,11,43,77.7,0,0,3,42.9,50.0,100.0,0,0,4,8
Taylor Poitier,99437,G,KANSAS ST,1,0,199,65.7,0,0,10,100.0,100.0,100.0,0,0,0,11,11,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Trey Benson,131705,HB,FLORIDA ST,4,0,167,56.7,0,1,9,25.7,29.7,94.4,0,1,0,11,37,55.1,0,1,4,33.3,33.3,87.5,1,0,4,12
Tegra Tshabola,75288,G,OHIO STATE,2,0,260,41.2,0,1,11,100.0,100.0,95.5,0,1,0,11,11,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Jake Schultz,99306,TE,OKLA STATE,3,0,262,78.4,0,0,9,36.0,37.9,100.0,0,0,0,11,29,67.3,0,0,1,33.3,25.0,100.0,0,0,1,4
Elijah Arroyo,143933,TE,MIAMI FL,4,0,220,53.4,1,1,11,22.0,19.6,90.9,0,2,0,11,56,,0,0,0,0.0,0.0,,0,0,0,18
Colten Cable,156638,G,W KENTUCKY,1,0,346,78.7,0,0,11,100.0,100.0,100.0,0,0,0,11,11,70.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Logan Kendall,82518,TE,UTAH,4,0,328,76.0,0,0,10,52.6,55.0,100.0,0,0,0,11,20,67.4,0,0,1,50.0,50.0,100.0,0,0,1,2
Jakob James,52540,C,OHIO STATE,2,0,260,78.0,0,0,11,100.0,100.0,100.0,0,0,0,11,11,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Xavier Gravette,87707,TE,COAST CAR,2,0,141,46.2,0,1,9,18.4,20.8,94.4,0,1,0,11,53,51.6,0,0,2,18.2,25.0,100.0,0,0,3,12
Trevion Cooley,144150,HB,LOUISVILLE,2,0,210,57.5,0,0,11,32.4,31.4,100.0,0,0,0,11,35,44.4,0,0,6,37.5,37.5,100.0,0,0,6,16
Kendall Milton,124031,HB,GEORGIA,4,0,173,48.5,0,1,11,26.8,26.2,95.5,0,1,0,11,42,17.9,0,1,3,42.9,42.9,83.3,1,0,3,7
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,4,0,346,85.8,0,0,9,16.4,18.0,100.0,0,0,0,11,61,80.7,0,0,2,22.2,36.4,100.0,0,0,4,11
Marcus Young,145710,TE,C MICHIGAN,4,0,134,51.0,1,0,11,44.0,42.3,95.5,1,1,0,11,26,,0,0,0,0.0,0.0,,0,0,0,2
Christian Washington,163362,HB,NEW MEXICO,4,0,241,81.4,0,0,10,45.5,45.8,100.0,0,0,0,11,24,80.3,0,0,6,66.7,70.0,100.0,0,0,7,10
Zen Michalski,145062,T,OHIO STATE,2,0,260,81.2,0,0,11,100.0,100.0,100.0,0,0,0,11,11,76.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Wesley Horton,123451,G,W KENTUCKY,1,0,346,65.1,0,1,11,100.0,100.0,95.5,0,1,0,11,11,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Jaren Kump,131859,G,UTAH,3,0,328,80.1,0,0,10,100.0,100.0,100.0,0,0,0,11,11,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Jordan Waters,97754,HB,DUKE,4,0,154,14.2,1,0,9,16.7,18.3,94.4,0,1,0,11,60,6.8,1,0,6,18.8,19.4,91.7,1,0,7,36
DK Billingsley,57432,HB,TROY,4,0,318,70.8,1,0,10,23.8,24.4,95.0,0,1,0,11,45,57.5,1,0,4,30.8,30.8,87.5,1,0,4,13
Jase McClellan,123926,HB,ALABAMA,4,0,103,55.3,0,0,11,23.4,23.4,100.0,0,0,0,11,47,36.2,0,0,6,31.6,31.6,100.0,0,0,6,19
Nolan Rumler,98048,C,KENT STATE,3,0,201,78.9,0,0,9,100.0,100.0,100.0,0,0,0,11,11,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
David Bailey,77792,HB,COLO STATE,3,0,144,55.8,0,1,10,31.3,33.3,95.0,0,1,0,11,33,49.5,0,1,8,53.3,53.3,93.7,1,0,8,15
Jack DeJarld,145827,TE,MIAMI OH,4,0,221,74.1,0,0,10,35.7,34.4,100.0,1,0,0,11,32,73.4,0,0,4,50.0,44.4,100.0,0,0,4,9
Anton Hall Jr.,144311,FB,NAVY,2,0,237,79.5,0,0,10,76.9,68.8,100.0,0,0,0,11,16,,0,0,0,0.0,0.0,,0,0,0,2
Jacob Jenkins,125365,TE,COAST CAR,3,0,141,50.3,0,1,10,27.0,28.9,95.0,0,1,0,11,38,68.3,0,0,0,0.0,20.0,,0,0,1,5
Marcus Carroll,123849,HB,GA STATE,4,0,175,59.6,0,0,9,25.0,28.9,100.0,0,0,0,11,38,57.1,0,0,7,53.8,60.0,100.0,0,0,9,15
Kelsey Johnson,158559,TE,BAYLOR,3,0,118,73.4,0,0,10,31.3,30.3,100.0,0,0,0,10,33,,0,0,0,0.0,0.0,,0,0,0,2
Myles Murao,131907,G,WASHINGTON,2,0,340,64.2,0,0,9,100.0,100.0,88.9,0,1,1,10,10,29.5,0,0,2,100.0,100.0,50.0,1,1,2,2
Camren McDonald,77871,TE,FLORIDA ST,4,0,167,74.6,0,0,8,11.6,13.5,100.0,0,0,0,10,74,67.3,0,0,1,3.8,3.7,100.0,0,0,1,27
Bob Schick,144103,T,VA TECH,1,0,337,86.1,0,0,10,100.0,100.0,100.0,0,0,0,10,10,80.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Ron Tiavaasue,138227,TE,UTAH ST,2,0,329,77.7,0,0,8,44.4,45.5,100.0,0,0,0,10,22,71.7,0,0,2,40.0,33.3,100.0,0,0,2,6
Peje' Harris,77994,TE,GA TECH,3,0,176,57.5,0,0,10,19.6,19.6,90.0,0,1,1,10,51,74.5,0,0,3,20.0,20.0,100.0,0,0,3,15
Anthony Torres,77939,TE,TOLEDO,4,0,316,72.1,0,0,9,21.4,21.7,100.0,0,0,0,10,46,69.6,0,0,2,11.8,10.0,100.0,0,0,2,20
Carsen Ryan,162467,TE,UCLA,5,0,324,56.6,0,1,10,23.3,22.7,95.0,0,1,0,10,44,51.2,0,1,6,37.5,37.5,91.7,1,0,6,16
Keaton Upshaw,54307,TE,KENTUCKY,4,0,202,45.8,0,0,8,14.0,16.7,100.0,0,0,0,10,60,50.6,0,0,2,9.5,9.5,100.0,0,0,2,21
Hayden Rucci,101680,TE,WISCONSIN,4,0,349,65.2,0,1,8,22.2,25.6,93.7,0,1,0,10,39,,0,0,0,0.0,0.0,,0,0,0,12
Ernesto Ramirez,102825,G,ARK STATE,2,0,113,79.1,0,0,10,90.9,90.9,100.0,0,0,0,10,11,74.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Ben Reznik,157697,T,COLORADO,1,0,143,80.8,0,0,10,100.0,100.0,100.0,0,0,0,10,10,80.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Alex Harkey,157695,G,COLORADO,1,0,143,44.8,0,1,10,100.0,100.0,95.0,0,1,0,10,10,27.2,0,1,5,100.0,100.0,90.0,1,0,5,5
Jamyest Williams,56165,HB,GA STATE,4,0,175,12.0,0,1,7,12.3,16.1,92.9,1,1,0,10,62,77.4,0,0,2,10.0,13.6,100.0,0,0,3,22
Thomas Gordon,98430,TE,NWESTERN,4,0,256,73.3,0,0,9,7.8,8.2,100.0,0,0,0,10,122,,0,0,0,0.0,0.0,,0,0,0,51
Brandon Thomas,121788,HB,MEMPHIS,4,0,218,10.7,1,0,7,11.9,15.4,92.9,0,1,0,10,65,21.6,1,0,5,23.8,26.1,90.0,1,0,6,23
Trey Knox,98359,TE,ARKANSAS,4,0,111,37.1,0,1,10,9.2,8.9,85.0,0,2,1,10,112,67.4,0,0,1,2.9,2.9,100.0,0,0,1,35
Joshua Simon,98358,TE,W KENTUCKY,4,0,346,78.0,0,0,10,18.9,17.2,100.0,0,0,0,10,58,71.4,0,0,3,30.0,27.3,100.0,0,0,3,11
Ajay Allen,156470,HB,NEBRASKA,4,0,238,40.4,0,2,8,23.5,27.8,87.5,0,2,0,10,36,25.9,0,2,6,37.5,37.5,83.3,2,0,6,16
Tylan Hines,156043,HB,HAWAII,5,0,180,17.5,1,1,10,26.3,25.6,90.0,0,2,0,10,39,21.2,1,1,7,46.7,43.8,85.7,2,0,7,16
Jakairi Moses,57479,HB,W KENTUCKY,4,0,346,84.7,0,0,10,31.3,30.3,100.0,1,0,0,10,33,81.7,0,0,5,71.4,71.4,100.0,0,0,5,7
Carver Willis,122626,T,KANSAS ST,2,0,199,79.3,0,0,9,100.0,100.0,100.0,0,0,0,10,10,78.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Case Hatch,97745,TE,ARIZONA ST,4,0,110,56.5,1,0,8,32.0,35.7,93.7,0,1,0,10,28,69.0,0,0,1,50.0,66.7,100.0,0,0,2,3
Robert Congel,60119,G,OKLAHOMA,1,0,261,61.4,0,0,9,100.0,100.0,100.0,0,0,0,10,10,,0,0,0,,,,0,0,0,0
John Copenhaver,122828,TE,N CAROLINA,4,0,245,61.5,0,0,9,18.0,18.5,100.0,0,0,0,10,54,,0,0,0,0.0,0.0,,0,0,0,10
Steven Mahar Jr.,123047,TE,SYRACUSE,3,0,304,77.9,0,0,10,62.5,62.5,100.0,0,0,0,10,16,73.4,0,0,5,71.4,71.4,100.0,0,0,5,7
Jaden Hullaby,123118,FB,NEW MEXICO,5,0,241,79.3,0,0,8,57.1,62.5,100.0,0,0,0,10,16,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Titus Swen,97314,HB,WYOMING,5,0,351,56.6,0,0,10,11.2,10.8,100.0,0,0,0,10,93,77.4,0,0,3,12.0,12.0,100.0,0,0,3,25
Chase Gillespie,163712,HB,VANDERBILT,4,0,333,69.3,0,0,9,21.4,23.3,100.0,0,0,0,10,43,80.5,0,0,5,35.7,40.0,100.0,0,0,6,15
Brian Polendey,60955,TE,W VIRGINIA,4,0,343,35.1,0,1,10,33.3,31.3,85.0,0,2,1,10,32,68.4,0,0,1,16.7,12.5,100.0,0,0,1,8
TJ McDaniel,97299,HB,SMU,3,0,287,42.8,0,0,8,24.2,28.6,100.0,0,0,0,10,35,64.9,0,0,4,50.0,60.0,100.0,0,0,6,10
Dan Dishman,123308,TE,UTSA,5,0,331,35.9,0,2,9,23.7,25.0,88.9,0,2,0,10,40,32.2,0,1,3,23.1,21.4,83.3,1,0,3,14
Liam Soraghan,60986,TE,N ILLINOIS,4,0,254,47.1,0,0,10,20.0,18.9,100.0,0,0,0,10,53,25.8,0,0,1,11.1,11.1,100.0,0,0,1,9
Will Wallace,61043,TE,TULANE,3,0,319,73.2,0,0,10,50.0,50.0,100.0,0,0,0,10,20,67.3,0,0,1,20.0,20.0,100.0,0,0,1,5
Kris Leach,61076,TE,KENT STATE,4,0,201,48.1,0,1,9,13.8,14.5,94.4,0,1,0,10,69,34.5,0,1,5,27.8,27.8,90.0,1,0,5,18
Jordan Dingle,146743,TE,KENTUCKY,4,0,202,72.7,0,0,9,16.7,17.9,100.0,0,0,0,10,56,,0,0,0,0.0,0.0,,0,0,0,19
EJ Wilson Jr.,123652,HB,FIU,3,0,166,27.1,0,0,8,11.1,12.8,100.0,0,0,0,10,78,65.5,0,0,5,26.3,28.6,100.0,0,0,6,21
Zach Marsh Wojan,123752,TE,UCF,4,0,323,47.4,0,0,9,37.5,38.5,100.0,0,0,0,10,26,30.6,0,0,3,60.0,66.7,100.0,0,0,4,6
Leonard Taylor,62290,TE,CINCINNATI,4,0,138,72.5,0,0,10,11.8,11.2,100.0,0,0,0,10,89,67.4,0,0,1,2.4,2.2,100.0,0,0,1,45
Damieon George Jr.,123915,T,ALABAMA,1,0,103,79.1,0,0,9,100.0,100.0,100.0,0,0,0,10,10,78.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Austin Blaske,124011,T,GEORGIA,3,0,173,71.5,0,0,10,100.0,100.0,100.0,0,0,0,10,10,67.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Darnell Washington,124044,TE,GEORGIA,4,0,173,74.0,0,0,9,10.8,11.5,100.0,0,0,0,10,87,,0,0,0,0.0,0.0,,0,0,0,16
Omar Fattah,64631,FB,AIR FORCE,4,0,101,80.1,0,0,9,69.2,71.4,100.0,0,0,0,10,14,79.4,0,0,5,83.3,85.7,100.0,0,0,6,7
Myles Bailey,145722,HB,C MICHIGAN,4,0,134,53.9,0,1,8,18.2,21.3,93.7,0,1,0,10,47,36.6,0,1,5,26.3,25.0,90.0,1,0,5,20
Dylan Sampson,163772,HB,TENNESSEE,2,0,307,22.3,0,1,6,35.3,43.5,75.0,0,2,1,10,23,72.6,0,0,0,,100.0,,0,0,1,1
Brad Roberts,125398,FB,AIR FORCE,4,0,101,19.5,0,2,10,58.8,58.8,90.0,0,2,0,10,17,25.6,0,1,4,50.0,50.0,87.5,1,0,4,8
Aaron Greene,128299,TE,S DIEGO ST,4,0,284,29.3,0,1,9,30.0,32.3,94.4,0,1,0,10,31,47.8,0,0,1,12.5,12.5,100.0,0,0,1,8
Knox Boyd,145548,T,CHARLOTTE,1,0,136,79.6,0,0,10,100.0,100.0,100.0,0,0,0,10,10,75.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Luke Lachey,129475,TE,IOWA,4,0,192,73.5,0,0,9,11.8,12.5,100.0,0,0,0,10,80,,0,0,0,0.0,0.0,,0,0,0,18
Nate Boerkircher,129676,TE,NEBRASKA,4,0,238,14.5,0,1,9,18.8,20.0,94.4,1,1,0,10,50,,0,0,0,0.0,0.0,,0,0,0,16
Tyler Hunt,82605,TE,MICH STATE,4,0,223,66.7,0,0,10,14.3,13.5,90.0,0,1,1,10,74,70.8,0,0,1,4.3,4.2,100.0,0,0,1,24
Trevor Borland,130400,TE,BUFFALO,3,0,126,75.8,0,0,10,16.4,15.4,100.0,0,0,0,10,65,67.8,0,0,1,8.3,7.1,100.0,0,0,1,14
Mason Tharp,144758,TE,TEXAS TECH,4,0,315,66.1,0,1,9,10.8,11.6,94.4,0,1,0,10,86,45.6,0,1,2,6.9,6.9,75.0,1,0,2,29
Kelan Walker,77749,HB,HOUSTON,4,0,182,83.9,0,0,8,57.1,58.8,100.0,0,0,0,10,17,79.0,0,0,2,40.0,42.9,100.0,0,0,3,7
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,0,143,43.2,0,0,10,100.0,100.0,100.0,0,0,0,10,10,27.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Logan Parr,123125,G,TEXAS,2,0,311,78.7,0,0,9,100.0,100.0,100.0,0,0,0,9,9,76.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Tanner McLachlan,87645,TE,ARIZONA,4,0,109,74.7,0,0,9,6.9,6.7,100.0,0,0,0,9,135,69.7,0,0,2,3.6,3.5,100.0,0,0,2,57
Miles Davis,122056,HB,BYU,5,0,128,29.8,0,1,9,33.3,32.1,94.4,0,1,0,9,28,19.9,0,1,3,37.5,37.5,83.3,1,0,3,8
Deyunkrea Lewis,123711,TE,TROY,2,0,318,63.3,0,1,9,29.0,29.0,94.4,1,1,0,9,31,,0,0,0,0.0,0.0,,0,0,0,5
Parker Christensen,97852,TE,WYOMING,5,0,351,65.7,0,0,9,12.0,11.5,100.0,0,0,0,9,78,55.0,0,0,2,11.8,11.8,100.0,0,0,2,17
Ray Embry,143589,TE,BUFFALO,4,0,126,71.8,0,0,9,21.4,20.9,100.0,0,0,0,9,43,69.3,0,0,2,18.2,18.2,100.0,0,0,2,11
Zereoue Williams,146440,T,UTAH,2,0,328,81.9,0,0,8,100.0,100.0,100.0,0,0,0,9,9,81.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Johnny Maea,100526,C,UTAH,2,0,328,18.4,0,1,8,100.0,100.0,93.7,0,1,0,9,9,10.0,0,1,6,100.0,100.0,91.7,1,0,6,6
Caleb Thomas,98077,G,TULANE,1,0,319,77.3,0,0,9,100.0,100.0,100.0,0,0,0,9,9,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Tanoa Togiai,131879,G,UTAH,2,0,328,79.9,0,0,8,100.0,100.0,100.0,0,0,0,9,9,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Andre Roye Jr.,156451,T,MARYLAND,2,0,215,81.6,0,0,9,100.0,100.0,100.0,0,0,0,9,9,76.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Jarquez Hunter,146662,HB,AUBURN,4,0,115,30.2,0,0,7,14.3,17.6,100.0,0,0,0,9,51,29.8,0,0,2,14.3,20.0,100.0,0,0,3,15
Taylor Thompson,122197,TE,CHARLOTTE,5,0,136,71.3,0,0,9,10.3,9.6,100.0,0,0,0,9,94,,0,0,0,0.0,0.0,,0,0,0,39
Jaylan Knighton,122215,HB,MIAMI FL,3,0,220,52.7,1,1,9,34.6,31.0,88.9,0,2,0,9,29,48.1,1,0,3,27.3,25.0,83.3,1,0,3,12
Keshawn King,99612,HB,VA TECH,3,1,337,25.9,0,1,8,19.0,20.5,93.7,1,1,0,9,44,32.7,0,1,5,50.0,50.0,90.0,1,0,5,10
Jalen Cunningham,82340,G,OLE MISS,2,0,226,37.6,0,0,7,100.0,100.0,100.0,0,0,0,9,9,75.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Duane Martin,122716,FB,LOUISVILLE,4,0,210,68.7,0,0,9,81.8,75.0,88.9,0,1,1,9,12,,0,0,0,,,,0,0,0,0
Justin Pickett,143870,G,DUKE,2,0,154,48.9,0,1,9,100.0,100.0,94.4,0,1,0,9,9,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Greg Garner,122671,HB,LA TECH,3,0,208,82.4,0,0,7,22.6,26.5,100.0,0,0,0,9,34,82.4,0,0,6,50.0,53.3,100.0,0,0,8,15
Lyndon Cooper,143987,C,NC STATE,2,0,248,77.3,0,0,9,100.0,100.0,100.0,0,0,0,9,9,74.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Ben Sinnott,122616,TE,KANSAS ST,4,0,199,37.0,0,1,9,10.1,9.8,94.4,0,1,0,9,92,17.6,0,1,1,3.7,3.4,50.0,1,0,1,29
Caleb Hood,143964,HB,N CAROLINA,3,0,245,41.6,0,1,9,32.1,31.0,94.4,0,1,0,9,29,72.9,0,0,1,10.0,10.0,100.0,0,0,1,10
