player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,4,18.6,0,346,72.0,85.8,74.1,0,0,9,16.4,18.0,100.0,0,0,0,19,0,0,0,102,11,61,0,0,8,0
Lexington Joseph,97104,HB,FIU,3,16.8,0,166,69.4,80.2,57.6,0,0,8,11.0,10.0,100.0,0,0,0,19,0,0,0,113,8,80,0,0,11,0
Nasjzae Bryant,111818,HB,HAWAII,5,22.1,0,180,76.9,59.3,58.2,0,1,15,33.3,34.8,96.7,0,1,0,19,0,0,0,86,16,46,0,0,3,0
Trent Weaver,124363,G,VANDERBILT,1,100.0,0,333,67.8,34.3,70.9,0,1,7,100.0,100.0,92.9,0,1,0,19,0,0,0,19,7,7,19,0,12,0
Omari Evans,164168,WR,PENN STATE,4,37.3,0,266,56.7,,38.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,51,0,32,0,0,19,0
Tanner Koziol,156895,TE,BALL ST,4,18.1,0,117,70.6,64.5,44.8,0,0,1,1.2,1.1,100.0,0,0,0,19,0,0,0,105,1,87,0,0,18,50
Kyle McCord,145053,QB,OHIO STATE,3,61.3,0,260,74.8,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,31,0,11,0,0,19,0
Miyan Williams,62608,HB,OHIO STATE,4,20.2,0,260,91.3,65.0,60.0,0,0,16,33.3,36.0,93.7,0,1,1,19,0,0,0,94,18,50,0,0,1,0
Logan Fife,128176,QB,FRESNO ST,2,54.3,0,169,73.9,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,35,0,16,0,0,19,0
Mekhi Miller,157163,WR,MISSOURI,2,76.0,0,229,66.7,,60.5,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,25,0,6,0,0,19,0
Dean Patterson,145224,WR,FIU,3,24.7,0,166,61.9,,65.4,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,77,0,58,0,0,19,0
Logan Parr,123125,G,TEXAS,2,100.0,0,311,64.7,78.7,62.7,0,0,9,100.0,100.0,100.0,0,0,0,19,0,18,0,19,9,9,1,0,10,0
Tevita Noa,157220,TE,KANSAS,3,90.5,0,198,69.4,64.4,69.6,0,0,1,33.3,33.3,100.0,0,0,0,19,0,0,0,21,1,3,0,0,18,17
Lonyatta Alexander,146268,WR,WASHINGTON,3,63.3,0,340,62.8,,61.4,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,30,0,11,0,0,19,0
Rahmod Smith,100856,TE,MARSHALL,3,86.4,0,214,53.3,,56.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,22,0,3,0,0,19,21
Tate Williams,144519,G,BAYLOR,1,100.0,0,118,75.2,77.4,80.7,0,0,4,100.0,100.0,100.0,1,0,0,19,0,0,0,19,4,4,0,19,15,0
Michel Dukes,99591,HB,USF,4,28.4,0,327,64.5,58.3,59.6,0,1,13,31.7,31.0,96.2,0,1,0,19,0,0,0,67,13,42,0,0,6,0
Andre Lamas,123605,G,FAU,3,100.0,0,165,68.3,73.0,67.3,0,0,2,100.0,100.0,100.0,0,0,0,19,0,0,0,19,2,2,18,0,17,0
Todd Justice,97863,TE,S ALABAMA,4,86.4,0,288,58.4,66.0,52.1,0,0,2,40.0,40.0,100.0,0,0,0,19,0,0,0,22,2,5,0,0,17,18
Hutson Lillibridge,144425,G,TULANE,2,100.0,0,319,71.6,75.4,70.5,0,0,4,100.0,100.0,100.0,0,0,0,19,0,19,0,19,4,4,0,0,15,0
Josh Henderson,99594,HB,INDIANA,4,17.3,0,190,73.5,22.9,59.6,3,0,14,21.9,22.5,89.3,0,3,0,19,0,0,0,110,16,71,0,0,3,0
Kacper Rutkiewicz,102612,WR,N ILLINOIS,4,24.1,0,254,68.2,,60.9,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,79,0,58,0,0,19,0
Quincy Skinner Jr.,146965,WR,VANDERBILT,2,46.3,0,333,53.6,,61.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,41,0,22,0,0,19,2
Griffin Little,130374,TE,BOWL GREEN,2,55.9,0,122,68.3,,66.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,34,0,15,0,0,19,27
Dacari Collins,144111,WR,CLEMSON,3,31.1,0,140,49.6,,45.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,61,0,42,0,0,19,0
Tucker Gleason,122475,QB,TOLEDO,4,51.4,0,316,51.0,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,37,0,15,0,0,19,0
Myles Burkett,158691,QB,WISCONSIN,2,76.0,0,349,78.6,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,25,0,6,0,0,19,0
Emari Demercado,77763,HB,TCU,3,30.6,0,305,62.5,56.5,52.8,0,0,7,22.6,20.6,100.0,0,0,0,19,0,0,0,62,7,34,0,0,12,0
Damien Martinez,162437,HB,OREGON ST,4,22.6,0,265,64.7,15.0,57.9,1,0,9,22.0,27.1,94.4,0,1,0,19,0,0,0,84,13,48,0,0,6,0
Aidan Bitter,122507,WR,IOWA STATE,4,50.0,0,193,67.8,61.0,71.4,0,0,1,5.3,5.0,100.0,0,0,0,19,0,0,0,38,1,20,0,0,18,2
Katravis Marsh,123289,QB,USF,2,61.3,0,327,65.8,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,31,0,12,0,0,19,0
Griffin Waiss,146476,TE,WASHINGTON,4,86.4,0,340,48.1,,65.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,22,0,3,0,0,19,15
Dylan McDuffie,77703,HB,GA TECH,4,23.5,0,176,57.9,32.9,57.2,0,1,8,16.3,16.0,81.2,1,2,1,19,0,0,0,81,8,50,0,0,11,0
Matthew Hibner,129581,TE,MICHIGAN,2,76.0,0,222,61.0,67.3,49.3,0,0,1,14.3,14.3,100.0,0,0,0,19,0,0,0,25,1,7,0,0,18,21
Wes Dorsey,98513,T,W KENTUCKY,2,100.0,0,346,33.7,0.0,59.3,0,1,11,100.0,100.0,95.5,1,1,0,19,0,0,0,19,11,11,0,19,8,0
Stephon Johnson Jr.,157794,WR,OKLA STATE,2,42.2,0,262,66.1,,45.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,45,0,25,0,0,19,0
Edward Collins,77408,G,UCF,2,100.0,0,323,60.1,77.4,57.7,0,0,5,100.0,100.0,100.0,0,0,0,19,0,0,1,19,6,6,10,8,13,0
Billy Atkins,148354,QB,JAMES MAD,2,70.4,0,197,83.3,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,27,0,8,0,0,19,0
Kelly Mitchell,138459,TE,JAMES MAD,2,90.5,0,197,79.9,61.1,71.2,0,0,1,33.3,33.3,100.0,0,0,0,19,0,0,0,21,1,3,0,0,18,10
Flavio Gonzalez,162473,G,OREGON ST,1,100.0,0,265,69.4,76.4,68.4,0,0,5,100.0,100.0,100.0,0,0,0,19,0,19,0,19,5,5,0,0,14,0
Jacquez Stuart,97125,HB,TOLEDO,4,23.2,0,316,63.2,80.1,57.3,0,0,12,29.3,29.5,100.0,0,0,0,19,0,0,0,82,13,44,0,0,6,1
Maxwell James,148356,WR,JAMES MAD,2,79.2,0,197,60.2,,62.1,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,24,0,5,0,0,19,0
David Larkins,133685,TE,APP STATE,4,65.5,0,108,78.6,64.5,83.7,0,0,1,9.1,9.1,100.0,0,0,0,19,0,0,0,29,1,11,0,0,18,20
Garrett Kahmann,133204,TE,LA MONROE,3,79.2,0,209,45.7,70.0,46.1,0,0,3,37.5,37.5,100.0,0,0,0,19,0,0,0,24,3,8,0,0,16,23
Josh Kaltenberger,129819,C,PURDUE,1,100.0,0,273,59.4,75.3,57.9,0,0,6,100.0,100.0,100.0,0,0,0,19,19,0,0,19,6,6,0,0,13,0
Christian Fitzpatrick,122707,WR,MICH STATE,4,48.7,0,223,61.1,,75.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,39,0,20,0,0,19,0
Quinton Stewart,122993,TE,OKLA STATE,2,79.2,0,262,49.6,70.1,46.9,0,0,2,28.6,28.6,100.0,0,0,0,19,0,0,0,24,2,7,0,0,17,15
Christian Wortham,121446,WR,S ALABAMA,3,50.0,0,288,53.7,,57.1,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,36,0,18,0,0,18,0
Matt Lombardi,123223,T,TULANE,1,100.0,0,319,64.9,72.6,63.1,0,0,4,100.0,100.0,100.0,0,0,0,18,0,0,0,18,4,4,0,18,14,0
Garret Reynolds,123293,WR,USF,3,69.2,0,327,56.7,,62.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,26,0,8,0,0,18,0
Ahmani Marshall,123391,HB,APP STATE,4,29.0,0,108,61.5,80.4,53.0,0,0,9,33.3,37.9,100.0,0,0,0,18,0,0,0,62,11,29,0,0,7,0
Craig Burt Jr.,123445,WR,W KENTUCKY,4,35.3,0,346,64.8,,33.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,51,0,33,0,0,18,0
Wesley Horton,123451,G,W KENTUCKY,1,100.0,0,346,64.6,65.1,64.1,0,1,11,100.0,100.0,95.5,0,1,0,18,0,18,0,18,11,11,0,0,7,0
Jahmyr Gibbs,122474,HB,ALABAMA,4,14.3,0,103,80.2,50.5,58.7,0,0,9,9.9,12.8,100.0,0,0,0,18,0,0,0,126,12,94,0,0,6,0
Avery Boyd,122469,WR,GA TECH,2,51.4,0,176,53.8,,59.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,35,0,17,0,0,18,0
Darion Williamson,122425,WR,FLORIDA ST,3,46.2,0,167,79.4,,73.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,39,0,20,0,0,18,0
Brandon Thomas,121788,HB,MEMPHIS,4,15.3,0,218,69.1,10.7,59.9,1,0,7,11.9,15.4,92.9,0,1,0,18,0,0,0,118,10,65,0,0,8,0
Kenny Brewer III,109857,WR,C MICHIGAN,2,46.2,0,134,54.9,,78.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,39,0,21,0,0,18,0
Will Derrick,105790,WR,LA MONROE,4,32.1,0,209,50.4,,61.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,56,0,38,0,0,18,0
Maurice Bellan,102864,HB,ARMY,2,85.7,0,114,58.0,,61.1,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,21,0,2,0,0,18,0
Kue Olotoa,128365,TE,UNLV,3,81.8,0,325,58.6,67.3,61.8,0,0,1,20.0,20.0,100.0,0,0,0,18,0,0,0,22,1,5,0,0,17,12
Cole Kramer,101627,QB,MINNESOTA,4,58.1,0,225,77.6,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,31,0,8,0,0,18,0
Jack Johnson,129472,WR,IOWA,4,54.5,0,192,53.9,,61.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,33,0,15,0,0,18,0
Leshon Williams,129487,HB,IOWA,3,18.8,0,192,67.7,58.6,60.0,0,0,13,31.0,31.0,92.3,0,1,1,18,0,0,0,96,13,42,0,0,5,0
Douglas Emilien,129648,WR,KANSAS,4,72.0,0,198,53.2,,88.2,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,25,0,7,0,0,18,0
Keegan Jones,100594,HB,UCLA,5,12.9,0,324,69.1,64.1,69.3,0,0,6,7.4,8.2,100.0,0,0,0,18,0,0,0,139,7,85,0,0,11,1
Nathaniel Peat,100586,HB,MISSOURI,4,14.6,0,229,69.0,78.0,61.7,0,0,6,10.0,9.8,100.0,1,0,0,18,0,0,0,123,6,61,0,0,12,0
Austin Henderson,130268,TE,LIBERTY,4,36.7,0,206,36.3,60.1,34.8,0,0,5,16.1,13.9,100.0,3,0,0,18,0,0,0,49,5,36,0,0,13,24
Gino Quinones,100374,G,USC,3,100.0,0,326,53.3,78.2,58.9,0,0,7,100.0,100.0,100.0,1,0,0,18,0,0,0,18,7,7,18,0,11,0
Keshawn King,99612,HB,VA TECH,3,21.7,1,337,68.0,25.9,41.7,0,1,8,19.0,20.5,93.7,1,1,0,18,0,0,0,83,9,44,0,0,9,0
Trey Benson,131705,HB,FLORIDA ST,4,22.2,0,167,84.2,56.7,58.3,0,1,9,25.7,29.7,94.4,1,1,0,18,0,0,0,81,11,37,0,0,7,0
Tommy Spencer,131754,T,OREGON ST,1,100.0,0,265,54.9,77.7,51.9,0,0,4,100.0,100.0,100.0,0,0,0,18,0,0,18,18,4,4,0,0,14,0
Casey Filkins,131759,HB,STANFORD,3,16.2,0,300,73.2,51.0,58.8,0,0,11,18.6,19.0,90.9,0,1,1,18,0,0,0,111,12,63,0,0,6,0
Kenny McIntosh,99158,HB,GEORGIA,4,17.1,0,173,76.9,10.8,75.6,0,0,6,9.0,11.4,100.0,0,0,0,18,0,0,0,105,8,70,0,0,10,0
Walter Young Bear,133127,T,TULSA,1,100.0,0,320,65.0,76.5,73.7,0,0,6,100.0,100.0,100.0,1,0,0,18,0,0,14,18,6,6,0,4,12,0
Kaelon Black,138448,HB,JAMES MAD,3,21.4,0,197,69.6,10.7,58.7,1,1,6,17.6,16.7,83.3,0,2,0,18,0,0,0,84,6,36,0,0,12,0
Dez Melton,98104,TE,LOUISVILLE,3,78.3,0,210,78.3,68.3,77.8,0,0,2,28.6,28.6,100.0,0,0,0,18,0,0,0,23,2,7,0,0,16,13
Nick Sharpe,144205,G,WAKE,3,100.0,0,339,66.8,78.3,65.3,0,0,6,100.0,100.0,100.0,0,0,0,18,0,0,0,18,6,6,18,0,12,0
Zach Charbonnet,97630,HB,UCLA,4,10.2,0,324,83.1,41.1,40.9,0,0,6,6.5,6.3,100.0,0,0,0,18,0,0,0,176,6,95,0,0,12,0
Jaylen Coleman,97624,HB,DUKE,4,17.8,0,154,69.9,79.6,74.2,0,0,9,17.6,17.0,100.0,1,0,0,18,0,0,0,101,9,53,0,0,9,0
Jaden Nixon,144652,HB,OKLA STATE,3,31.6,0,262,65.3,80.2,55.4,0,0,8,22.2,23.1,100.0,0,0,0,18,0,0,0,57,9,39,0,0,9,1
Aaron Steinfeldt,144839,TE,INDIANA,4,60.0,0,190,70.6,66.4,51.0,0,0,2,16.7,14.3,100.0,0,0,0,18,0,0,0,30,2,14,0,0,16,17
Christian Dremel,97211,WR,RUTGERS,4,51.4,0,278,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,35,0,16,0,0,18,0
Dino Kaliakmanis,144978,WR,MINNESOTA,4,78.3,0,225,56.8,,61.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,23,0,5,0,0,18,0
Kevin Toth Jr.,145135,G,KENT STATE,1,100.0,0,201,68.4,69.9,67.5,0,0,1,100.0,100.0,100.0,0,0,0,18,0,18,0,18,2,2,0,0,16,0
Skylar Loving-Black,90613,TE,S JOSE ST,2,42.9,0,285,58.8,71.7,54.7,0,0,4,14.8,17.2,100.0,0,0,0,18,0,0,0,42,5,29,0,0,13,42
Grant Frerking,84432,WR,TENNESSEE,2,81.8,0,307,57.9,,63.3,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,22,0,4,0,0,18,0
Bugs Mortimer,168428,WR,LA MONROE,4,54.5,0,209,60.0,,60.9,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,33,0,13,0,0,18,0
Xavier Williams,84087,WR,UTAH ST,4,42.9,0,329,51.6,,56.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,42,0,24,0,0,18,0
Keyon Mozee,145809,HB,MIAMI OH,4,20.5,0,221,68.8,22.6,55.1,0,2,7,24.1,23.3,71.4,0,3,1,18,0,0,0,88,7,30,0,0,11,0
James Foster,83563,QB,CHARLOTTE,3,33.3,0,136,49.5,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,54,0,31,0,0,18,0
Will Haskell,146153,QB,S DIEGO ST,3,64.3,0,284,50.8,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,28,0,8,0,0,18,0
Desmond Trotter,83552,QB,S ALABAMA,2,50.0,0,288,72.1,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,36,0,17,0,0,18,0
Christian Leary,146589,WR,ALABAMA,3,50.0,0,103,53.2,,59.6,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,36,0,18,0,0,18,0
Quinton Hadnot,74269,WR,UTAH ST,1,75.0,0,329,55.1,,60.6,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,24,0,6,0,0,18,0
Adam Randall,156252,WR,CLEMSON,2,50.0,0,140,56.8,,61.3,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,36,0,18,0,0,18,0
George Pettaway,156351,HB,N CAROLINA,4,28.6,0,245,70.8,47.0,57.3,0,2,12,31.6,31.7,91.7,0,2,0,18,0,0,0,63,13,41,0,0,5,1
Cyrus Allen,156582,WR,LA TECH,3,34.0,0,208,73.2,,61.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,53,0,34,0,0,18,0
Josh Prusinowski,156918,G,KENT STATE,1,100.0,0,201,69.5,69.9,67.5,0,0,1,100.0,100.0,100.0,0,0,0,18,9,0,0,18,2,2,9,0,16,0
Tyler Page,61631,WR,APP STATE,4,46.2,0,108,59.8,,59.6,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,39,0,21,0,0,18,0
Reginald Virgil,158022,WR,MIAMI OH,2,66.7,0,221,62.7,,62.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,27,0,9,0,0,18,2
Hank Beatty,158198,WR,ILLINOIS,3,50.0,0,187,64.9,,61.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,36,0,18,0,0,18,0
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,3,42.9,0,174,59.1,,61.9,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,42,0,24,0,0,18,0
Blake Gunter,158413,TE,TULANE,1,85.7,0,319,49.2,64.5,48.3,0,0,1,25.0,25.0,100.0,0,0,0,18,0,0,0,21,1,4,0,0,17,12
Ethon Williams,158639,WR,UCONN,4,66.7,0,146,61.7,,83.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,27,0,9,0,0,18,0
Omarion Hampton,162750,HB,N CAROLINA,4,18.9,0,245,70.6,44.0,58.1,0,0,11,30.6,30.0,100.0,0,0,0,18,0,0,0,95,12,40,0,0,6,0
Mitchell Howell,162975,WR,MIDDLE TN,1,100.0,0,224,60.8,,60.8,0,0,0,,,,0,0,0,18,0,0,0,18,0,0,0,0,18,0
John Ojelabi,162979,WR,MIDDLE TN,1,94.7,0,224,60.2,,63.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,19,0,1,0,0,18,0
Darius Bracy,55048,HB,MIDDLE TN,5,20.0,0,224,53.9,42.3,65.3,1,2,8,14.8,15.5,81.2,0,3,0,18,0,0,0,90,9,58,0,0,9,0
Ahmarian Granger,163529,WR,DOMINION,4,27.3,0,263,49.6,,37.1,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,66,0,48,0,0,18,0
Jaylon Barden,123002,WR,PITTSBURGH,4,60.0,0,268,62.8,,56.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,30,0,12,0,0,18,0
Deion Smith,83655,HB,COLORADO,4,20.0,0,143,69.2,40.7,58.3,1,0,11,24.4,25.0,86.4,0,2,1,17,0,0,0,85,12,48,0,0,5,0
Lucas Desjardins,144412,WR,TULANE,2,81.0,0,319,58.0,,61.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,21,0,4,0,0,17,0
Jarek Broussard,83656,HB,MICH STATE,4,21.8,0,223,74.9,64.4,47.9,0,1,11,31.4,31.6,86.4,0,2,1,17,0,0,0,78,12,38,0,0,5,0
A.J. Henning,129580,WR,MICHIGAN,4,39.5,0,222,70.7,,76.6,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,43,0,24,0,0,17,1
Avery Morrow,128240,HB,COLO STATE,4,23.3,0,144,59.9,62.6,,0,1,17,33.3,33.3,91.2,0,2,1,17,0,0,0,73,17,51,0,0,0,3
Brent Self,144344,C,NAVY,2,100.0,0,237,67.0,76.3,64.8,0,0,4,100.0,100.0,100.0,0,0,0,17,17,0,0,17,4,4,0,0,13,0
Al-Shadee Salaam,145129,HB,RUTGERS,4,27.4,0,278,75.0,36.9,60.2,1,0,8,28.6,28.6,93.7,0,1,0,17,0,0,0,62,8,28,0,0,9,0
Quinn Ewers,127253,QB,TEXAS,2,29.3,0,311,71.5,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,58,0,41,0,0,17,0
Anthony Williams Jr.,101651,HB,AKRON,4,36.2,0,102,63.8,,61.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,47,0,30,0,0,17,0
Zuberi Mobley,145187,HB,FAU,5,16.2,0,165,78.5,80.7,55.6,0,0,7,19.4,17.5,100.0,0,0,0,17,0,0,0,105,7,40,0,0,10,0
Lewis Bond,143817,WR,BOSTON COL,4,36.2,0,121,60.9,,48.7,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,47,0,30,0,0,17,1
Andrew Gentry,162815,G,MICHIGAN,1,100.0,0,222,67.2,77.1,66.0,0,0,5,100.0,100.0,100.0,0,0,0,17,0,0,0,17,5,5,17,0,12,0
Octavian Smith Jr.,162805,WR,MARYLAND,3,39.5,0,215,69.3,,76.5,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,43,0,26,0,0,17,0
Kendall Milton,124031,HB,GEORGIA,4,19.5,0,173,81.1,48.5,67.6,0,1,11,26.8,26.2,95.5,0,1,0,17,0,0,0,87,11,42,0,0,6,0
Kyirin Heath,163659,TE,OLE MISS,2,68.0,0,226,37.3,18.7,43.4,0,0,1,14.3,11.1,100.0,3,0,0,17,0,0,0,25,1,9,0,0,16,12
Cam Fancher,145266,QB,MARSHALL,4,36.2,0,214,78.4,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,47,0,18,0,0,17,0
Emmanuel Henderson Jr.,163595,HB,ALABAMA,3,77.3,0,103,50.0,,55.2,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,22,0,5,0,0,17,0
Josh Kattus,163777,TE,KENTUCKY,3,60.7,0,202,58.4,67.3,65.5,0,0,1,8.3,8.3,100.0,0,0,0,17,0,0,0,28,1,12,0,0,16,22
Holt Egan,138454,WR,JAMES MAD,2,77.3,0,197,56.7,,61.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,22,0,5,0,0,17,0
Quincy Brown,144698,WR,TCU,2,48.6,0,305,75.4,,62.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,35,0,18,0,0,17,0
Rontavius Groves,40901,WR,TEXAS ST,3,28.3,0,314,57.7,,45.4,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,60,0,43,0,0,17,0
Boden Groen,71325,TE,RICE,3,42.5,0,275,50.0,45.4,37.8,0,1,8,28.6,25.8,93.7,0,1,0,17,0,0,0,40,8,31,0,0,9,30
Trebor Pena,123051,WR,SYRACUSE,3,28.8,0,304,67.6,,60.3,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,59,0,42,0,0,17,0
Joe Milton III,82151,QB,TENNESSEE,2,50.0,0,307,67.3,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,34,0,17,0,0,17,0
Wyatt Sullivan,156534,FB,FAU,1,81.0,0,165,50.7,70.8,46.4,0,0,1,20.0,20.0,100.0,0,0,0,17,0,0,0,21,1,5,0,0,16,5
Austin Fontaine,82325,ED,MARYLAND,4,100.0,0,215,73.7,65.4,70.7,0,0,1,100.0,100.0,100.0,0,0,0,17,0,0,0,17,1,1,0,0,16,16
Cale Millen,98017,QB,UCONN,5,44.7,0,146,58.9,,60.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,38,0,10,0,0,17,0
Dennis Robinson,61540,WR,TEXAS ST,2,32.1,0,314,45.8,,45.3,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,53,0,36,0,0,17,0
Xavier White,99566,WR,TEXAS TECH,4,20.7,0,315,59.4,,61.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,82,0,65,0,0,17,0
Charlie Offerdahl,146314,HB,COLORADO,4,18.7,0,143,72.4,85.7,59.3,0,0,14,23.7,23.8,100.0,0,0,0,17,0,0,0,91,15,63,0,0,2,0
Khaleb Coleman,61374,WR,LIBERTY,4,33.3,0,206,63.5,,61.8,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,51,0,34,0,0,17,0
Conner Carey,155815,WR,AIR FORCE,3,100.0,0,101,70.2,,78.9,0,0,0,,,,0,0,0,17,0,0,0,17,0,0,0,0,17,0
Nate Hope II,110014,HB,COAST CAR,3,45.9,0,141,74.8,67.7,60.3,0,0,1,9.1,9.1,100.0,0,0,0,17,0,0,0,37,1,11,0,0,16,0
Brady Boyd,127298,WR,TEXAS TECH,4,17.9,0,315,57.3,,78.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,95,0,78,0,0,17,0
Kimani Vidal,123727,HB,TROY,4,11.5,0,318,57.1,32.5,60.0,0,0,14,14.4,13.7,100.0,0,0,0,17,0,0,0,148,14,102,0,0,3,0
Ja'Quavion Fraziars,124375,WR,FLORIDA,4,45.9,0,163,61.6,,77.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,37,0,20,0,0,17,0
Collin Sullivan,129834,WR,PURDUE,2,68.0,0,273,56.1,,61.7,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,25,0,8,0,0,17,0
Calib Perez,122381,T,DUKE,2,100.0,0,154,73.0,74.3,71.2,0,0,4,100.0,100.0,100.0,0,0,0,17,0,0,7,17,4,4,4,6,13,0
Bryce Bailey,121794,WR,MIDDLE TN,2,81.0,0,224,59.6,,62.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,21,0,4,0,0,17,0
Marcel Murray,83618,HB,ARK STATE,3,32.7,0,113,65.0,63.5,70.3,1,0,9,31.0,31.0,94.4,0,1,0,17,0,0,0,52,9,29,0,0,8,0
Harrison Waylee,130584,HB,N ILLINOIS,4,13.7,0,254,69.6,10.6,57.1,0,1,7,12.3,13.1,92.9,0,1,0,17,0,0,0,124,8,61,0,0,9,1
Addison Penn,122380,C,DUKE,2,100.0,0,154,59.5,73.9,58.4,0,0,4,100.0,100.0,100.0,0,0,0,17,17,0,0,17,4,4,0,0,13,0
Ty Simpson,157008,QB,ALABAMA,3,70.8,0,103,65.2,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,24,0,3,0,0,17,0
AJ Rollins,145011,T,NEBRASKA,2,73.9,0,238,66.5,70.2,65.9,0,0,2,28.6,25.0,100.0,0,0,0,17,0,0,5,23,2,8,0,1,15,16
Jordan Hudson,157298,WR,TCU,3,44.7,0,305,79.8,,80.8,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,38,0,21,0,0,17,0
Miles Davis,122056,HB,BYU,5,25.8,0,128,74.4,29.8,57.4,0,1,9,33.3,32.1,94.4,0,1,0,16,0,0,0,62,9,28,0,0,7,0
Miles Stewart,147306,HB,ARMY,2,88.9,0,114,52.2,,50.7,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,18,0,1,0,0,16,0
Justin Holmes,156914,TE,KENT STATE,1,88.9,0,201,66.2,,68.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,18,0,2,0,0,16,16
