player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Will Rogers,124184,QB,MISS STATE,2,2,1,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,227,0,0,70.5,66.1,79.4,65.1,,,61.2,60.4,2,0,0,0,0,64,2,1,0,2,0,-2,4,1.33,-0.7,,0
Zach Vigil,163361,HB,NEW MEXICO,1,3,0,0,0.0,0,0,5,0,0,0,7,0.0,0,0,241,0,1,67.3,54.0,66.9,,,,55.4,,2,0,0,0,0,3,0,0,0,3,0,5,7,2.33,1.7,,2
Lideatrick Griffin,124169,WR,MISS STATE,2,3,0,0,0.0,0,0,-4,0,5,0,5,69.4,0,0,227,0,0,70.4,80.1,78.8,,,85.0,53.6,56.5,0,0,116,9,28,36,0,0,11,12,0,-4,5,1.67,-1.3,4.14,0
JJ Kohl,174674,QB,IOWA STATE,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,1,193,0,0,64.9,58.2,70.4,58.8,,,58.8,60.0,9,0,0,0,0,3,22,3,0,0,0,22,9,3.0,7.3,,0
Quincy Patterson II,77626,QB,TEMPLE,2,3,0,0,0.0,0,0,-1,0,0,0,3,0.0,0,1,306,0,2,67.3,57.5,69.4,,,59.9,58.8,60.0,1,0,0,0,1,4,0,0,0,3,1,-1,3,1.0,-0.3,0.0,1
Zachariah Branch,174142,WR,USC,3,2,1,0,0.0,0,0,11,0,2,1,2,27.3,0,0,326,0,0,75.4,77.5,0.0,,,84.1,58.8,48.0,9,1,110,9,38,18,0,0,11,11,0,12,2,1.0,6.0,2.89,0
Carlson Joseph,146681,HB,FLORIDA,1,3,0,0,0.0,0,0,15,0,0,0,14,0.0,0,1,163,0,1,67.3,62.1,68.0,,,,61.6,,7,0,0,0,0,3,0,0,0,3,0,15,14,4.67,5.0,,2
Iverson Celestine,144406,HB,TULANE,1,3,1,0,0.0,0,0,9,0,0,1,5,55.6,0,0,319,1,3,12.1,40.6,72.6,,72.2,57.8,44.0,60.0,6,0,0,0,2,6,0,0,0,3,0,9,5,1.67,3.0,0.0,0
Sam Horn,157167,QB,MISSOURI,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,229,0,1,67.0,69.6,73.0,72.5,,,59.2,60.0,6,0,0,0,0,17,3,1,0,2,0,9,9,3.0,3.0,,0
Jayden McGowan,157184,WR,VANDERBILT,3,3,0,0,0.0,0,0,17,1,5,0,9,71.4,0,1,333,0,1,74.1,72.7,81.4,,,71.8,66.4,59.1,9,0,214,18,81,40,0,0,26,21,0,17,9,3.0,5.7,2.64,1
Brock Vandagriff,146713,QB,GEORGIA,2,3,1,0,0.0,0,0,3,0,0,1,0,0.0,0,0,173,0,0,68.0,85.9,70.7,76.7,,,71.8,60.0,5,0,0,0,0,6,0,0,0,3,0,3,0,0.0,1.0,,0
Lee Witherspoon,99166,HB,UAB,1,3,1,0,0.0,0,0,-1,0,1,1,4,53.3,0,0,321,0,1,68.2,65.7,70.5,,67.5,62.8,64.8,,2,0,3,2,5,3,0,0,2,5,0,-1,4,1.33,-0.3,0.6,2
Travis Bates,162692,HB,DUKE,1,3,0,0,0.0,0,0,8,0,0,0,9,0.0,0,0,154,0,2,67.3,55.4,70.1,,,56.7,56.3,,4,0,0,0,5,3,0,0,0,3,0,8,9,3.0,2.7,0.0,0
Major Everhart,157295,WR,TCU,2,3,1,0,0.0,0,0,4,1,0,1,2,13.3,0,1,305,1,0,11.9,55.8,73.9,,,58.4,55.5,61.0,7,0,16,2,9,9,0,0,4,5,0,4,2,0.67,1.3,1.78,2
John Branham Jr.,100220,HB,SYRACUSE,1,3,0,0,0.0,0,0,5,0,0,0,7,0.0,0,0,304,0,0,67.3,53.1,68.1,,,,55.6,60.0,3,0,0,0,0,4,0,0,0,3,0,5,7,2.33,1.7,,3
Cade McNamara,101620,QB,IOWA,2,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,192,0,0,70.7,71.4,78.9,71.4,,,56.9,60.0,1,0,0,0,0,55,1,1,0,2,0,-1,0,0.0,-0.3,,0
Nicco Marchiol,157363,QB,W VIRGINIA,2,2,0,0,0.0,0,0,15,0,0,0,0,0.0,1,3,343,0,1,68.9,68.8,75.3,63.3,,59.1,69.4,60.0,14,0,0,0,0,27,9,1,0,2,1,24,0,0.0,8.0,,1
Xavier Johnson,101641,WR,OHIO STATE,2,3,2,0,0.0,0,0,12,0,0,2,10,166.7,0,0,260,0,1,69.5,61.1,72.3,,,56.4,59.8,80.5,8,0,6,1,6,7,0,0,1,4,0,12,10,3.33,4.0,1.0,0
JQ Gray,176418,HB,SO MISS,1,3,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,296,0,1,67.3,53.7,66.1,,,,55.2,,3,0,0,0,0,3,0,0,0,3,0,6,4,1.33,2.0,,2
Justin Lynch,144392,HB,N ILLINOIS,2,3,0,0,0.0,0,0,12,0,0,0,5,0.0,1,1,254,0,0,67.5,61.2,72.1,60.6,,56.1,61.9,59.6,13,0,0,0,5,5,0,0,1,3,0,12,5,1.67,4.0,0.0,1
Tyson Riley,121605,FB,ARMY,3,3,0,0,0.0,0,0,7,0,1,0,6,40.0,0,0,114,1,1,15.2,55.1,77.6,,61.0,86.9,38.7,59.1,4,0,16,2,9,54,0,0,2,5,0,7,6,2.0,2.3,1.78,2
John Busha,173849,QB,AIR FORCE,1,3,2,0,0.0,0,0,12,0,0,2,7,155.6,0,1,101,0,2,67.3,59.4,68.1,,,,59.5,60.0,6,0,0,0,0,4,0,0,0,3,0,12,7,2.33,4.0,,0
Kobe Lewis,77800,HB,FAU,1,3,1,0,0.0,0,0,1,0,0,1,5,55.6,0,0,165,0,2,17.6,51.0,71.9,,77.6,55.7,56.0,46.9,3,0,0,0,5,4,0,0,0,3,0,1,5,1.67,0.3,0.0,1
CJ Campbell Jr.,143876,HB,FLORIDA ST,1,3,2,0,0.0,0,0,20,0,0,2,14,311.1,0,2,167,0,2,68.9,74.8,71.0,,70.3,69.2,73.8,56.8,9,0,0,0,3,7,0,0,0,3,0,20,14,4.67,6.7,0.0,1
Kalib Hicks,173701,HB,OKLAHOMA,1,3,1,0,0.0,0,0,14,0,0,1,16,177.8,0,2,261,0,1,68.6,75.3,68.6,,72.7,,71.8,60.0,9,0,0,0,0,5,0,0,0,3,1,14,16,5.33,4.7,,2
Smoke Harris,78918,WR,LA TECH,3,3,0,0,0.0,0,0,4,0,7,0,3,29.2,0,0,208,0,0,77.1,69.4,79.8,,,69.3,59.5,61.8,6,0,217,21,95,49,0,0,25,24,0,4,3,1.0,1.3,2.28,0
Michael Penix Jr.,82134,QB,WASHINGTON,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,340,1,0,49.4,90.8,79.1,90.7,62.2,,57.7,60.2,6,0,0,0,0,30,15,3,0,0,0,15,6,2.0,5.0,,0
Trapper Pannell,139559,QB,SM HOUSTON,1,3,0,0,0.0,0,0,8,0,0,0,3,0.0,0,2,281,0,3,67.3,74.0,66.6,,,,67.9,,4,0,0,0,0,3,0,0,0,3,0,8,3,1.0,2.7,,0
Charles Crawford III,139539,HB,SM HOUSTON,2,3,0,0,0.0,0,0,3,0,1,0,2,16.7,0,1,281,0,1,67.8,67.6,69.5,,69.6,76.4,63.9,60.0,3,0,18,1,3,4,0,0,1,4,0,3,2,0.67,1.0,6.0,2
Jared Brown,147081,WR,COAST CAR,2,3,6,1,83.7,77,0,92,1,3,6,93,1743.8,1,1,141,0,1,73.4,71.5,80.4,,,66.2,84.4,60.6,77,0,124,13,73,42,0,0,17,16,1,92,93,31.0,30.7,1.7,0
Kendrell Williams,147142,HB,LA LAFAYET,1,3,0,0,0.0,0,0,23,0,0,0,11,0.0,1,1,207,0,0,67.3,72.3,67.8,,,,69.3,,12,0,0,0,0,3,0,0,0,3,0,23,11,3.67,7.7,,3
Ethan Garbers,131896,QB,UCLA,1,1,1,0,0.0,0,0,3,0,0,0,0,0.0,0,1,324,0,0,67.9,53.3,74.2,56.4,,,52.3,60.0,3,0,0,0,0,11,6,2,0,1,0,9,13,4.33,3.0,,0
Brady Drogosh,173030,QB,CINCINNATI,1,3,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,138,1,1,12.1,42.8,66.6,,,,50.1,,8,0,0,0,0,3,0,0,0,3,0,3,4,1.33,1.0,,0
J.T. Shrout,83562,QB,ARK STATE,2,1,0,0,0.0,0,0,-5,0,0,0,-2,0.0,1,1,113,0,1,70.5,50.0,77.5,46.9,,87.9,59.1,60.0,10,0,24,1,1,25,10,2,1,2,0,5,-2,-0.67,1.7,24.0,0
Bryce Farrell,131758,WR,STANFORD,2,3,1,0,0.0,0,0,13,0,1,1,5,55.6,0,1,300,0,0,70.0,73.1,74.7,,,70.3,65.4,61.0,8,0,31,3,12,9,0,0,3,6,1,13,5,1.67,4.3,2.58,0
Braxton Woodson,175276,QB,NAVY,1,3,1,0,0.0,0,0,25,0,0,1,8,88.9,2,1,237,0,3,67.6,60.2,69.5,62.7,,,58.6,60.0,11,0,0,0,0,4,0,0,0,3,0,25,8,2.67,8.3,,0
Jake Tafelski,145730,HB,C MICHIGAN,1,3,0,0,0.0,0,0,12,0,0,0,9,0.0,0,1,134,0,2,67.8,70.0,70.1,,72.7,64.6,68.2,60.0,5,0,0,1,3,4,0,0,1,4,0,12,9,3.0,4.0,0.0,1
Brian Brewton,147377,HB,UCONN,2,3,1,0,0.0,0,0,19,0,0,1,11,122.2,0,1,146,0,1,70.2,68.8,69.8,,72.5,53.1,69.9,60.0,8,0,0,0,2,4,0,0,0,3,0,19,11,3.67,6.3,0.0,2
Rickie Collins,172474,QB,LSU,1,3,1,0,0.0,0,0,19,0,0,1,10,111.1,1,1,211,0,1,67.6,68.8,71.0,62.7,,,64.3,60.0,13,0,0,0,0,11,0,0,0,3,0,19,10,3.33,6.3,,0
Trayvon Rudolph,130577,WR,N ILLINOIS,2,3,0,0,0.0,0,0,5,0,1,0,6,28.6,0,0,254,0,0,70.2,54.4,79.2,56.9,,57.6,52.1,50.9,6,0,29,4,45,28,0,0,9,7,0,5,6,2.0,1.7,0.64,0
PJ Martin,172310,HB,S ALABAMA,1,3,1,0,0.0,0,0,19,0,0,1,7,77.8,1,0,288,0,0,67.3,59.6,66.9,,,60.0,59.8,,14,0,0,0,1,3,0,0,0,3,0,19,7,2.33,6.3,0.0,3
Kobie Campbell,129841,WR,RICE,2,3,0,0,0.0,0,0,-2,0,0,0,4,0.0,0,0,275,0,0,68.5,56.6,76.7,,,60.3,52.9,56.9,6,0,33,3,17,19,0,0,3,6,0,-2,4,1.33,-0.7,1.94,0
Devon Dampier,171556,QB,NEW MEXICO,1,3,2,0,0.0,0,0,14,0,0,2,17,377.8,0,1,241,0,0,66.2,72.2,71.0,62.6,,,62.6,60.0,6,0,0,0,0,9,0,0,0,3,1,14,17,5.67,4.7,,3
Andrew Henry,154703,HB,NEW MEXICO,1,3,1,1,70.6,24,0,34,0,0,1,26,288.9,2,2,241,0,2,68.6,65.9,71.2,,,58.6,65.4,60.0,24,0,0,0,2,6,0,0,0,3,0,34,26,8.67,11.3,0.0,1
D.J. Twitty,87562,HB,S CAROLINA,1,3,1,0,,0,0,0,0,0,1,3,33.3,0,0,289,0,0,67.3,55.6,70.2,,,58.1,56.5,,2,0,0,0,3,3,0,0,0,3,0,0,3,1.0,0.0,0.0,3
Dalen Morris,60474,QB,HAWAII,3,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,2,180,0,3,68.6,76.3,68.1,,,,69.3,,2,0,0,0,0,4,0,0,0,3,1,3,3,1.0,1.0,,0
Kyle McCord,145053,QB,OHIO STATE,2,1,0,0,0.0,0,0,0,0,0,0,1,0.0,0,0,260,0,0,70.4,65.2,78.1,64.7,,,58.9,60.0,8,0,0,0,0,37,9,2,0,1,0,9,6,2.0,3.0,,0
Nick Mosley,145661,HB,BOWL GREEN,1,3,0,0,0.0,0,0,20,0,0,0,1,0.0,1,1,122,0,1,67.3,62.4,66.1,,,,61.8,,12,0,0,0,0,3,0,0,0,3,0,20,1,0.33,6.7,,2
Ramon Jefferson,57280,HB,KENTUCKY,1,3,1,1,69.6,16,0,23,0,0,1,16,177.8,1,1,202,0,0,67.3,66.1,68.0,,,,64.6,,16,0,0,0,0,3,0,0,0,3,0,23,16,5.33,7.7,,2
Micah Kelly,97099,HB,TOLEDO,2,3,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,316,0,1,67.8,56.2,69.8,,,60.8,55.6,,1,0,5,1,6,3,0,0,1,4,0,1,3,1.0,0.3,0.83,2
Jacob Fields,170457,HB,LA TECH,2,3,0,1,81.1,30,0,37,0,1,0,2,16.7,1,1,208,0,1,67.8,63.3,73.4,,,63.4,66.6,44.4,30,0,20,1,5,5,0,0,1,4,1,37,2,0.67,12.3,4.0,2
Eddie Lee Marburger,145511,QB,UTSA,2,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,331,0,0,69.5,81.6,76.2,81.4,,,61.7,60.0,5,0,0,0,0,24,5,1,0,2,0,3,2,0.67,1.0,,1
Kendrick Raphael,170378,HB,NC STATE,2,3,0,0,0.0,0,0,7,0,0,0,6,0.0,0,1,248,0,0,67.8,61.3,72.7,,78.3,57.8,61.1,59.3,3,0,14,1,9,6,0,0,1,4,0,7,6,2.0,2.3,1.56,3
Nolan Ray,170203,HB,MARYLAND,1,3,1,0,0.0,0,0,7,0,0,1,3,33.3,0,1,215,0,2,67.3,67.3,69.9,,66.7,58.3,66.5,,6,0,0,0,3,3,0,0,0,3,0,7,3,1.0,2.3,0.0,1
Isaac Jernagin,70363,WR,S JOSE ST,3,3,1,1,86.5,45,0,52,0,1,1,38,361.9,1,1,285,0,1,72.3,64.9,75.5,,,61.3,66.9,60.0,45,0,17,4,16,11,0,0,5,7,0,52,38,12.67,17.3,1.06,0
Jamious Griffin,97189,HB,OLE MISS,2,3,1,0,0.0,0,0,9,0,0,1,12,133.3,0,1,226,0,3,69.2,74.5,68.9,,,59.9,72.5,59.8,6,0,0,0,1,6,0,0,0,3,0,9,12,4.0,3.0,0.0,0
Kaden Wetjen,156448,WR,IOWA,2,3,0,0,0.0,0,0,22,0,0,0,2,0.0,2,1,192,0,0,68.1,60.8,72.3,,,55.5,64.0,60.0,14,0,0,0,4,9,0,0,0,3,0,22,2,0.67,7.3,0.0,0
Arnold Barnes III,169972,HB,TULANE,1,3,0,0,0.0,0,0,9,0,0,0,8,0.0,0,0,319,0,1,67.3,60.3,67.6,,,,60.2,,5,0,0,0,0,3,0,0,0,3,0,9,8,2.67,3.0,,2
Tyler Holzworth,164173,HB,PENN STATE,1,3,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,266,0,0,67.3,50.1,67.3,,,,55.7,60.0,2,0,0,0,0,4,0,0,0,3,0,4,4,1.33,1.3,,3
Keyon Lesane,97464,WR,NC STATE,2,3,2,0,0.0,0,0,20,0,4,2,9,257.1,0,0,248,0,1,68.8,62.0,0.0,,,62.6,64.0,68.1,8,2,75,4,57,42,0,0,7,7,0,20,9,3.0,6.7,1.32,0
Ty Thompson,146568,QB,OREGON,1,3,1,0,0.0,0,0,27,0,0,1,2,22.2,2,2,264,1,2,68.3,66.8,73.1,62.3,,,65.1,60.0,13,0,0,0,0,16,0,0,0,3,0,27,2,0.67,9.0,,0
Jaxon Dailey,156650,QB,ARK STATE,2,1,2,0,0.0,0,0,6,0,0,1,4,400.0,0,2,113,0,0,68.0,49.8,75.0,45.2,,,63.7,60.0,8,0,0,0,0,20,13,2,0,1,0,19,11,3.67,6.3,,1
Miller Moss,70727,QB,USC,3,2,0,0,0.0,0,0,1,0,0,0,1,0.0,1,2,326,0,0,69.5,84.3,75.9,78.7,,,75.4,60.0,15,0,0,0,0,20,15,1,0,2,2,16,5,1.67,5.3,,1
Dillon Bell,163734,WR,GEORGIA,2,3,3,1,75.0,21,0,28,1,1,3,10,166.7,2,2,173,0,2,69.1,68.7,78.4,,,55.6,89.4,88.6,21,0,48,5,36,16,0,0,7,8,1,28,10,3.33,9.3,1.33,1
Collin Schlee,98025,QB,UCLA,1,2,1,1,67.6,23,0,22,0,0,0,6,0.0,2,2,324,0,0,66.4,90.2,72.0,87.3,,,68.4,60.0,23,0,0,0,0,15,12,1,0,2,0,34,21,7.0,11.3,,1
Jonah Burton,144512,WR,BAYLOR,2,2,0,0,0.0,0,0,2,0,1,0,2,12.5,0,0,118,0,2,68.5,70.2,76.8,,,73.0,53.0,59.4,2,0,99,6,32,18,0,0,8,8,0,2,2,1.0,1.0,3.09,0
Jase Bauer,145714,QB,C MICHIGAN,2,2,0,0,0.0,0,0,27,0,0,0,11,0.0,2,2,134,0,0,67.4,47.8,71.8,39.4,,,66.6,60.0,14,0,0,0,0,8,0,0,0,2,0,27,11,5.5,13.5,,1
Timmy McClain,144488,QB,UCF,1,2,1,1,104.8,22,0,21,0,0,1,12,300.0,1,1,323,0,0,66.8,89.7,71.8,83.4,,,69.9,60.0,22,0,0,0,0,12,0,0,0,2,0,21,12,6.0,10.5,,1
Braylon Braxton,144442,QB,TULSA,1,2,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,320,0,1,66.6,26.4,69.5,24.7,,,60.2,60.0,7,0,0,0,0,4,0,0,0,2,0,9,7,3.5,4.5,,1
Anton Hall Jr.,144311,HB,NAVY,3,2,0,0,0.0,0,0,5,0,0,0,1,0.0,0,2,237,0,2,66.3,61.3,77.6,,,57.8,68.3,54.9,3,1,45,1,16,44,0,0,2,3,1,5,1,0.5,2.5,2.81,0
Johnathan Arceneaux,146053,HB,FRESNO ST,1,2,2,0,0.0,0,0,2,0,0,2,4,200.0,0,0,169,0,2,65.5,54.1,71.0,,46.9,55.8,56.6,,3,0,0,0,4,2,0,0,0,2,0,2,4,2.0,1.0,0.0,0
Roc Taylor,144283,WR,MEMPHIS,3,2,1,0,0.0,0,0,2,0,2,1,-2,-17.6,1,1,218,0,0,70.5,68.6,82.5,,,67.5,65.2,61.0,11,0,154,15,91,64,0,0,20,17,0,2,-2,-1.0,1.0,1.69,0
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,2,2,0,0,0.0,0,0,17,0,1,0,2,14.3,1,2,210,1,0,20.6,55.8,76.7,,,53.2,67.6,57.2,11,0,35,5,37,25,0,0,8,7,1,17,2,1.0,8.5,0.95,1
Charlie Offerdahl,146314,HB,COLORADO,1,2,0,0,0.0,0,0,11,0,0,0,4,0.0,0,1,143,0,0,65.5,69.3,67.3,,70.0,58.7,67.6,,6,0,0,0,2,2,0,0,0,2,0,11,4,2.0,5.5,0.0,2
Gavin Haines,146339,HB,OREGON ST,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,265,0,0,65.5,53.1,67.8,,,60.0,54.7,,5,0,0,0,1,2,0,0,0,2,0,6,3,1.5,3.0,0.0,2
Tristen Rigby,144135,HB,CLEMSON,1,2,0,1,85.4,35,0,41,0,0,0,9,0.0,1,1,140,0,0,65.5,74.7,66.0,,,,70.7,,35,0,0,0,0,2,0,0,0,2,0,41,9,4.5,20.5,,2
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,2,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,304,0,0,68.3,72.2,75.8,74.2,,,57.0,60.0,3,0,0,0,0,27,3,1,0,1,0,5,4,2.0,2.5,,0
Derrick Davis Jr.,146794,HB,PITTSBURGH,1,2,0,0,0.0,0,0,8,1,0,0,6,0.0,0,0,268,0,2,65.5,53.9,70.2,,72.9,28.5,64.0,,7,0,0,0,4,2,0,0,1,2,0,8,6,3.0,4.0,0.0,0
Simeon Price,146843,HB,MISS STATE,2,2,0,0,0.0,0,0,14,0,1,0,7,116.7,0,0,227,0,1,66.3,73.6,71.9,,,69.3,70.0,59.0,8,0,8,1,3,5,0,0,1,3,0,14,7,3.5,7.0,2.67,1
Jay Butterfield,131706,QB,S JOSE ST,2,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,285,0,0,67.7,71.2,72.7,72.8,,,58.0,60.0,3,0,0,0,0,10,0,0,0,2,0,2,0,0.0,1.0,,1
Andy Alfieri,131639,TE,CAL,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,130,0,1,65.5,62.9,65.2,,,,62.1,,4,0,0,0,0,2,0,0,0,2,0,4,3,1.5,2.0,,1
Elijhah Badger,131603,WR,ARIZONA ST,2,2,1,1,81.0,17,0,21,0,4,1,18,562.5,1,1,110,0,0,70.1,66.5,0.0,,,69.2,63.0,43.2,17,1,99,6,45,28,0,0,10,8,0,21,18,9.0,10.5,2.2,0
Billy Dozier,130549,WR,N ILLINOIS,2,2,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,254,0,0,66.7,55.0,72.8,,,59.5,56.1,58.9,5,0,0,0,0,17,0,0,0,2,0,4,2,1.0,2.0,,0
Aveon Smith,130529,QB,MIAMI OH,1,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,221,0,1,65.5,60.1,69.5,66.6,,,54.9,60.0,1,0,0,0,0,3,1,1,0,1,0,1,0,0.0,0.5,,0
Kevin Davis,130517,HB,MIAMI OH,2,2,0,0,0.0,0,0,8,0,0,0,3,0.0,0,0,221,0,1,69.4,57.4,71.0,,23.1,55.0,63.2,60.2,7,0,0,0,2,5,0,0,1,2,0,8,3,1.5,4.0,0.0,1
Jet Harris,156002,FB,AIR FORCE,3,2,0,0,0.0,0,0,7,0,0,0,6,0.0,0,2,101,0,1,65.5,69.4,75.1,,,,67.0,64.0,4,0,0,0,0,17,0,0,0,2,0,7,6,3.0,3.5,,0
Jake Arthurs,129717,HB,NWESTERN,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,256,0,2,65.5,56.6,66.4,,,,57.5,,4,0,0,0,0,2,0,0,0,2,0,2,2,1.0,1.0,,0
Caleb Komolafe,176513,HB,NWESTERN,2,2,1,0,0.0,0,0,7,0,0,1,6,100.0,0,1,256,0,1,66.3,62.1,72.7,,74.1,64.4,60.8,58.8,5,0,1,1,6,5,0,0,1,3,0,7,6,3.0,3.5,0.17,1
Jordon Simmons,129634,HB,MICH STATE,2,2,0,0,,0,0,0,0,0,0,2,0.0,0,0,223,1,1,9.8,36.5,71.2,,72.7,58.2,40.7,55.9,1,0,0,0,3,4,0,0,0,2,0,0,2,1.0,0.0,0.0,1
Deuce Spann,129427,WR,FLORIDA ST,2,2,1,1,93.8,15,0,16,0,0,1,4,66.7,1,1,167,0,0,68.7,75.2,74.8,74.3,,71.6,61.1,59.2,15,0,23,1,10,10,0,0,3,3,0,16,4,2.0,8.0,2.3,0
Jamaal Bell,128222,WR,NEVADA,2,2,0,0,0.0,0,0,9,0,2,0,5,27.8,0,0,239,0,1,72.0,70.9,80.2,,,70.4,63.2,57.9,8,0,188,16,74,34,0,0,18,18,0,9,5,2.5,4.5,2.54,0
Duane Thomas Jr.,175797,WR,CHARLOTTE,2,2,0,0,0.0,0,0,3,2,0,0,5,0.0,0,0,136,0,0,67.7,41.6,76.2,,,45.0,56.3,39.3,5,1,19,2,22,22,0,0,4,4,0,3,5,2.5,1.5,0.86,0
DJ Riles,156596,QB,MIDDLE TN,2,2,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,224,0,2,66.2,60.6,72.1,72.9,,58.3,54.7,59.1,3,0,0,0,2,5,0,0,0,2,0,5,1,0.5,2.5,0.0,0
Logan Kyle,124353,TE,VANDERBILT,3,2,0,0,0.0,0,0,25,0,0,0,11,0.0,2,2,333,0,0,66.9,57.7,80.3,,73.5,51.2,67.6,60.9,13,0,16,2,46,55,0,0,6,4,0,25,11,5.5,12.5,0.35,0
Jimmy Calloway,124274,WR,LOUISVILLE,2,2,0,0,0.0,0,0,14,1,3,0,1,21.4,0,0,210,0,1,68.1,53.2,0.0,,,56.3,54.3,61.7,7,1,53,5,37,27,0,0,9,7,0,14,1,0.5,7.0,1.43,0
Kenyon Clay,156837,HB,SO MISS,1,2,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,296,0,1,65.5,58.0,66.2,,,,58.5,,2,0,0,0,0,2,0,0,0,2,0,2,1,0.5,1.0,,1
Bobby Golden,156892,WR,AKRON,2,2,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,102,0,0,73.7,52.7,77.7,,,53.0,,59.1,3,0,25,5,30,3,0,0,9,7,0,4,1,0.5,2.0,0.83,0
Eugene Wilson III,175886,WR,FLORIDA,2,2,1,1,66.7,18,1,27,0,1,1,5,62.5,1,1,163,0,0,70.2,77.8,80.5,,,76.0,67.6,55.1,18,1,60,6,31,31,0,0,6,8,0,27,5,2.5,13.5,1.94,1
Jonathan Brady,156940,WR,NEW MEX ST,3,2,0,0,0.0,0,0,5,0,1,0,2,11.1,0,0,242,0,2,70.8,65.3,79.3,,,66.8,58.7,46.5,3,0,143,7,63,21,0,0,12,9,0,5,2,1.0,2.5,2.27,0
Ty Simpson,157008,QB,ALABAMA,1,2,0,0,0.0,0,0,12,0,0,0,6,0.0,1,2,103,0,0,65.9,75.7,69.5,60.4,,,68.6,60.0,11,0,0,0,0,7,0,0,0,2,1,12,6,3.0,6.0,,1
EJ Wilson Jr.,123652,HB,TEMPLE,1,2,0,0,0.0,0,0,8,0,1,0,8,100.0,0,0,306,0,0,66.9,68.2,68.7,,72.7,68.6,65.5,,6,0,-3,2,3,2,0,0,3,4,0,8,8,4.0,4.0,-1.0,2
Holden Geriner,157045,QB,AUBURN,1,2,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,115,0,0,66.2,59.3,70.4,57.1,,,60.1,60.0,-2,0,0,0,0,9,0,0,0,2,0,-5,0,0.0,-2.5,,0
Gunner Stockton,157072,QB,GEORGIA,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,173,0,0,65.1,60.5,70.7,57.9,,,62.1,60.0,14,0,0,0,0,3,18,2,0,0,0,18,8,4.0,9.0,,0
Jordan Brunson,123342,HB,MIAMI OH,1,2,0,1,68.2,15,0,22,0,0,0,5,0.0,1,1,221,0,0,65.5,75.5,68.9,,76.8,,70.6,,15,0,0,0,0,2,0,0,0,2,0,22,5,2.5,11.0,,2
Luke MacPhail,123046,QB,SYRACUSE,2,2,0,0,,0,0,0,0,0,0,0,0.0,0,0,304,0,0,65.5,60.6,70.1,,,,60.1,60.0,1,0,0,0,0,10,0,0,0,2,0,0,0,0.0,0.0,,0
Jalin Conyers,122920,TE,ARIZONA ST,2,2,0,0,0.0,0,0,1,0,3,0,1,18.8,0,1,110,0,0,68.5,61.3,80.7,,21.9,64.2,65.3,47.8,2,0,68,6,35,16,0,0,8,8,0,1,1,0.5,0.5,1.94,0
Brett Griffis,157527,QB,JAMES MAD,1,2,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,197,0,0,66.4,49.1,70.1,53.3,,,55.1,60.0,4,0,0,0,0,7,0,0,0,2,0,5,4,2.0,2.5,,2
Anthony Frias II,157762,HB,KANSAS ST,2,2,1,0,0.0,0,0,8,0,0,1,6,150.0,0,0,199,0,0,65.5,68.4,68.1,,70.0,58.6,63.4,60.0,6,0,0,0,2,4,0,0,0,2,0,8,6,3.0,4.0,0.0,2
