player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tyler Harrell,77969,WR,MIAMI FL,3,45.5,0,220,65.8,,60.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,33,0,18,0,0,15,0
Mike Franklin,170511,HB,UTEP,3,30.6,0,330,70.5,57.7,58.1,0,0,10,45.5,50.0,90.0,0,1,1,15,0,0,0,49,12,24,0,0,3,0
Peny Boone,129498,HB,TOLEDO,2,34.1,0,316,69.6,59.2,65.8,0,0,6,31.6,31.6,100.0,0,0,0,15,0,0,0,44,6,19,0,0,9,0
Marcellus Johnson,77529,G,MISSOURI,2,100.0,0,229,59.8,67.0,69.3,0,0,1,100.0,100.0,100.0,1,0,0,15,0,0,0,15,1,1,5,3,14,7
Otto Tia,146224,WR,UTAH ST,2,23.4,0,329,57.4,,60.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,64,0,49,0,0,15,0
Tyrese Chambers,109628,WR,MARYLAND,2,37.5,0,215,57.8,,75.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,40,0,25,0,0,15,0
Elijah Bowser,131436,G,LA TECH,1,100.0,0,208,65.3,75.8,64.1,0,0,4,100.0,100.0,100.0,0,0,0,15,0,15,0,15,5,5,0,0,10,0
Landen King,146664,TE,UTAH,2,71.4,0,328,52.5,67.7,53.0,0,0,1,14.3,14.3,100.0,0,0,0,15,0,0,0,21,1,7,0,0,14,16
Steven Iles,70864,C,AIR FORCE,2,100.0,0,101,85.8,68.8,80.3,0,0,1,100.0,100.0,100.0,0,0,0,15,15,0,0,15,1,1,0,0,14,0
Ayden Greene,174784,WR,VA TECH,2,42.9,0,337,52.4,,57.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,35,0,20,0,0,15,0
Billy Edwards Jr.,144185,QB,MARYLAND,3,50.0,0,215,62.7,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,30,0,12,0,0,15,0
Darryle Simmons,78009,WR,MARSHALL,2,45.5,0,214,51.9,,61.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,33,0,18,0,0,15,0
Landon Rogers,146628,WR,UNLV,1,62.5,0,325,63.7,,61.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,24,0,9,0,0,15,0
Tyler Johnson,172453,T,AUBURN,1,100.0,0,115,43.2,0.0,52.7,0,1,5,100.0,100.0,90.0,0,1,0,15,0,0,15,15,5,5,0,0,10,0
Tate Johnson,123992,G,AUBURN,1,100.0,0,115,60.4,77.9,58.3,0,0,7,100.0,100.0,100.0,0,0,0,15,0,15,0,15,7,7,0,0,8,0
Jameson Geers,144979,TE,MINNESOTA,1,88.2,0,225,72.4,,77.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,17,0,2,0,0,15,12
Justin Stephens,98375,TE,TOLEDO,2,78.9,0,316,72.5,47.3,61.9,0,1,3,42.9,42.9,83.3,0,1,0,15,0,0,0,19,3,7,0,0,12,17
Malik Benson,169698,WR,ALABAMA,2,31.3,0,103,64.6,,62.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,48,0,33,0,0,15,0
Kahanu Davis,174757,WR,UTAH ST,2,48.4,0,329,60.6,,61.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,31,0,16,0,0,15,0
Kyle Parker,172489,WR,LSU,2,78.9,0,211,57.3,,61.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,19,0,4,0,0,15,1
Davon Booth,174754,HB,UTAH ST,3,22.7,0,329,80.3,77.1,69.5,0,0,6,16.7,18.9,100.0,0,0,0,15,0,0,0,66,7,37,0,0,8,0
Keelan Marion,147370,WR,BYU,2,31.9,0,128,61.6,,76.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,47,0,32,0,0,15,0
Thomas Gordon,98430,TE,NWESTERN,2,41.7,0,256,68.2,64.6,83.2,0,0,2,9.5,8.7,100.0,0,0,0,15,0,0,0,36,2,23,0,0,13,17
Rahjai Harris,123814,HB,E CAROLINA,2,27.3,0,156,64.4,35.7,48.6,0,0,6,20.0,19.4,100.0,0,0,0,15,0,0,0,55,6,31,0,0,9,0
Devin Neal,144558,HB,KANSAS,2,21.4,0,198,81.8,55.9,57.0,0,1,4,11.1,11.1,87.5,0,1,0,15,0,0,0,70,4,36,0,0,11,0
Aghogho Eyafe,170418,WR,JVILLE ST,1,93.8,0,196,59.7,,62.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,16,0,1,0,0,15,0
Justin Olson,99695,WR,MIDDLE TN,2,28.8,0,224,80.1,,61.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,52,0,37,0,0,15,0
Parker Navarro,123758,QB,OHIO,1,51.7,0,259,71.4,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,29,0,8,0,0,15,0
Cristian Driver,164165,WR,PENN STATE,1,93.8,0,266,60.1,,57.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,16,0,1,0,0,15,0
Logan Loya,131801,WR,UCLA,2,20.8,0,324,65.3,,44.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,72,0,57,0,0,15,0
Donavyn Lester,104852,HB,UNLV,2,38.5,0,325,64.1,73.9,58.7,0,0,4,22.2,22.2,100.0,0,0,0,15,0,0,0,39,4,18,0,0,11,0
Kenneth Bannister,145246,T,LA TECH,1,100.0,0,208,59.1,76.6,55.5,0,0,5,100.0,100.0,100.0,0,0,0,15,0,0,12,15,6,6,0,3,9,0
Billy Dozier,130549,WR,N ILLINOIS,2,83.3,0,254,55.0,,58.9,0,0,0,,0.0,,0,0,0,15,0,0,0,18,0,1,0,0,15,0
Caleb Burton III,156478,WR,AUBURN,1,71.4,0,115,55.8,,62.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,21,0,6,0,0,15,0
Cataurus Hicks,174705,WR,LOUISVILLE,1,71.4,0,210,66.1,,60.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,21,0,6,0,0,15,0
Jack Conley,98524,T,BOSTON COL,2,83.3,0,121,67.6,,68.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,18,0,3,0,0,15,18
Harvey Broussard,176337,WR,LA LAFAYET,2,46.9,0,207,79.7,,60.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,32,0,17,0,0,15,0
Jarrad Baker,98553,WR,UCF,2,51.7,0,323,48.9,,61.7,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,29,0,14,0,0,15,0
Evan Jumper,104221,C,COAST CAR,1,100.0,0,141,66.3,82.0,63.3,0,0,6,100.0,100.0,100.0,0,0,0,15,15,0,0,15,6,6,0,0,9,0
Evan McNally,163564,TE,SO MISS,1,65.2,0,296,51.4,24.7,61.5,0,0,1,11.1,11.1,100.0,0,0,0,15,0,0,0,23,1,9,0,0,14,23
Jacari Carter,142525,WR,GA STATE,2,40.5,0,175,72.8,,60.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,37,0,21,0,0,15,0
Ray Joseph,175379,WR,MIAMI FL,3,51.7,0,220,57.9,,61.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,29,0,14,0,0,15,0
Jostein Clarke,102516,WR,UTEP,3,40.5,0,330,66.5,,47.9,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,37,0,22,0,0,15,0
Sam Secrest,156325,C,LOUISVILLE,1,100.0,0,210,55.8,73.3,55.3,0,0,4,100.0,100.0,100.0,0,0,0,15,15,0,0,15,4,4,0,0,11,0
Zay Franks,145420,WR,SO MISS,2,51.7,0,296,51.5,,44.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,29,0,14,0,0,15,0
C.J. Williams,158471,WR,WISCONSIN,2,29.4,0,349,50.7,,44.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,51,0,36,0,0,15,0
Preston Fox,123418,WR,W VIRGINIA,2,27.8,0,343,54.9,,35.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,54,0,39,0,0,15,0
Jovoni Johnson-McCray,100830,WR,RICE,2,24.1,0,275,55.6,,62.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,58,0,44,0,0,14,0
Monaray Baldwin,144520,WR,BAYLOR,2,31.8,0,118,60.1,,54.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,44,0,30,0,0,14,0
Everett Hunter,171557,HB,NEW MEXICO,2,87.5,0,241,68.9,,51.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,16,0,2,0,0,14,9
Brett Seither,98371,TE,GA TECH,2,34.1,0,176,62.4,,80.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,41,0,27,0,0,14,17
Tyshawn Russell,175926,WR,S CAROLINA,1,58.3,0,289,78.5,,61.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,24,0,10,0,0,14,0
Bryce Radford,163440,G,UTAH ST,1,100.0,0,329,64.8,73.7,63.8,0,0,3,100.0,100.0,100.0,0,0,0,14,0,13,0,14,3,3,0,0,11,0
Dylan Edwards,171893,HB,COLORADO,2,17.3,0,143,55.5,19.0,58.6,0,1,10,16.4,17.5,85.0,0,2,1,14,0,0,0,81,11,63,0,0,3,0
Chas Nimrod,157617,WR,TENNESSEE,1,70.0,0,307,56.4,,60.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,20,0,6,0,0,14,0
Dietrick Pennington,144133,G,CLEMSON,1,100.0,0,140,71.3,76.6,70.4,0,0,6,100.0,100.0,100.0,0,0,0,14,0,12,0,14,6,6,2,0,8,0
Jahdae Walker,175944,WR,TEXAS A&M,2,38.9,0,312,57.4,,44.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,36,0,22,0,0,14,0
Brandon Hayes,121459,WR,SO MISS,2,33.3,0,296,53.6,,34.5,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,42,0,28,0,0,14,0
Victor Wikstrom,144787,TE,W VIRGINIA,2,93.3,0,343,54.7,69.4,53.9,0,0,2,66.7,66.7,100.0,0,0,0,14,0,0,0,15,2,3,0,0,12,11
Damari Alston,157037,HB,AUBURN,2,29.2,0,115,72.3,71.7,58.5,0,0,2,10.5,10.0,100.0,0,0,0,14,0,0,0,48,2,20,0,0,12,0
Greg Desrosiers Jr.,158759,HB,UMASS,3,26.9,0,216,62.2,52.8,58.1,0,1,4,12.5,11.8,87.5,0,1,0,14,0,0,0,52,4,34,0,0,10,0
Noah Cain,97185,HB,LSU,2,43.8,0,211,68.0,79.8,57.6,0,0,9,56.3,56.3,100.0,0,0,0,14,0,0,0,32,9,16,0,0,5,0
Judah Ezinwa,170510,TE,UTEP,3,66.7,0,330,69.0,,83.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,21,0,7,0,0,14,10
Camron Cooper,158814,TE,UTSA,3,60.9,0,331,55.1,67.8,59.2,0,0,1,10.0,10.0,100.0,0,0,0,14,0,0,0,23,1,10,0,0,13,17
Branden Alvarez,70865,WR,S JOSE ST,3,51.9,0,285,67.1,,60.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,27,0,13,0,0,14,0
Khalil Crawford,121839,FB,NAVY,3,100.0,0,237,63.0,,63.6,0,0,0,,,,0,0,0,14,0,0,0,14,0,0,0,0,14,0
Sean Tyler,97124,HB,MINNESOTA,2,25.5,0,225,60.4,64.5,59.4,0,1,8,38.1,36.4,93.7,0,1,0,14,0,0,0,55,8,22,0,0,6,0
Tyden Ferris,77381,G,GA STATE,2,100.0,0,175,59.0,76.7,57.7,0,0,3,100.0,100.0,100.0,0,0,0,14,0,14,0,14,4,4,0,0,10,0
Jase McClellan,123926,HB,ALABAMA,2,23.3,0,103,67.3,35.7,59.0,0,2,6,22.2,22.6,66.7,0,3,1,14,0,0,0,60,7,31,0,0,7,0
Ka'Morreun Pimpton,172490,TE,LSU,1,53.8,0,211,48.3,,42.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,26,0,12,0,0,14,11
Lamar Robinson,164737,G,GA STATE,2,100.0,0,175,60.7,76.7,59.3,0,0,3,100.0,100.0,100.0,0,0,0,14,0,0,0,14,4,4,14,0,10,0
Kaden Saunders,164184,WR,PENN STATE,2,77.8,0,266,57.2,,61.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,18,0,4,0,0,14,0
David Clement,170384,TE,SYRACUSE,2,100.0,0,304,66.2,64.5,64.3,0,0,1,100.0,100.0,100.0,0,0,0,14,0,0,0,14,1,1,0,0,13,14
Tez Johnson,123709,WR,OREGON,2,22.6,0,264,67.3,,88.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,62,0,48,0,0,14,0
Rashad Rochelle,156502,WR,RUTGERS,2,70.0,0,278,58.5,,65.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,20,0,6,0,0,14,0
DeCarlos Brooks,70933,HB,ARIZONA ST,2,23.3,0,110,73.8,76.0,55.7,0,0,3,11.5,10.7,100.0,0,0,0,14,0,0,0,60,3,28,0,0,11,1
Decoldest Crawford,156474,WR,LA TECH,3,41.2,0,208,46.5,,52.9,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,34,0,20,0,0,14,0
Jaziun Patterson,156421,HB,IOWA,2,36.8,0,192,74.6,53.5,60.0,0,1,13,61.9,59.1,96.2,0,1,0,14,0,0,0,38,13,22,0,0,1,0
Chris Scott,123579,WR,CINCINNATI,2,66.7,0,138,78.3,,83.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,21,0,7,0,0,14,0
Jake Burns,123558,C,BOWL GREEN,1,100.0,0,122,60.8,71.7,59.9,0,0,2,100.0,100.0,100.0,0,0,0,14,14,0,0,14,2,2,0,0,12,0
Preston Daniel,123494,TE,FLORIDA ST,2,82.4,0,167,71.7,68.1,77.3,0,0,2,40.0,40.0,100.0,0,0,0,14,0,0,0,17,2,5,0,0,12,13
Jaleel Skinner,156343,TE,MIAMI FL,1,73.7,0,220,76.7,,65.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,19,0,5,0,0,14,19
KD Hutchinson,163045,WR,W KENTUCKY,2,21.2,0,346,58.8,,60.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,66,0,51,0,0,14,0
Calvin Hill,97069,HB,TEXAS ST,2,25.0,0,314,57.4,56.1,60.0,0,1,10,38.5,37.0,95.0,0,1,0,14,0,0,0,56,10,27,0,0,4,0
Dakereon Joyner,83554,HB,S CAROLINA,2,15.9,0,289,62.9,59.7,60.0,0,0,11,18.0,18.5,100.0,0,0,0,14,0,0,0,88,12,65,0,0,2,0
Otis Pitts III,145492,G,UTEP,1,100.0,0,330,56.2,79.4,53.5,0,0,5,100.0,100.0,100.0,0,0,0,14,0,0,0,14,5,5,14,0,9,0
London Humphreys,172616,WR,VANDERBILT,3,29.2,0,333,87.3,,61.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,48,0,33,0,0,14,0
Torrance Burgess Jr.,163031,HB,UTEP,3,26.4,0,330,79.5,80.9,58.8,0,0,7,43.8,52.6,100.0,1,0,0,14,0,0,0,53,10,19,0,0,4,0
Chris Hilton Jr.,146762,WR,LSU,2,35.9,0,211,54.2,,43.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,39,0,25,0,0,14,0
Jeremiah Hasley,162696,TE,DUKE,2,60.9,0,154,50.5,66.3,51.5,0,0,2,18.2,18.2,100.0,0,0,0,14,0,0,0,23,2,11,0,0,12,14
Kaelon Black,138448,HB,JAMES MAD,2,20.9,0,197,66.0,80.7,55.7,0,0,8,25.0,24.3,100.0,0,0,0,14,0,0,0,67,9,37,0,0,5,0
Kejuan Bullard Jr.,157827,WR,S JOSE ST,2,73.7,0,285,76.4,,61.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,19,0,5,0,0,14,0
Carlos Hernandez,174167,WR,WASH STATE,2,24.6,0,341,63.7,,61.0,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,57,0,43,0,0,14,1
Finn Hogan,145726,WR,BOWL GREEN,2,66.7,0,122,55.7,,61.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,21,0,7,0,0,14,0
Jhari Patterson,151053,WR,E CAROLINA,2,30.4,0,156,53.0,,61.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,46,0,31,0,0,14,1
Tyler Devera,101676,TE,NEW MEX ST,2,82.4,0,242,78.1,67.8,83.6,0,0,1,25.0,25.0,100.0,0,0,0,14,0,0,0,17,1,4,0,0,13,12
Trent Walker,146340,WR,OREGON ST,2,53.8,0,265,68.0,,59.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,26,0,12,0,0,14,0
Nathan Bax,89474,TE,ARKANSAS,2,87.5,0,111,54.3,,55.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,16,0,2,0,0,14,15
Drae McCray,149140,WR,TEXAS TECH,2,20.3,0,315,65.7,,62.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,69,0,55,0,0,14,0
Keanu Hill,102960,WR,BYU,1,34.1,0,128,64.9,,78.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,41,0,27,0,0,14,0
Dequece Carter,104931,WR,INDIANA,2,27.5,0,190,61.0,,75.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,51,0,36,0,0,14,0
AJ Toney,105693,WR,MIDDLE TN,2,50.0,0,224,68.5,62.1,72.8,0,0,1,6.7,6.7,100.0,0,0,0,14,0,0,0,28,1,15,0,0,13,0
Duece Jones,146102,WR,NEW MEXICO,2,53.8,0,241,79.5,,45.7,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,26,0,12,0,0,14,0
Josh Fanuiel,173695,TE,OKLAHOMA,1,70.0,0,261,64.4,,73.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,20,0,6,0,0,14,13
Jeff Foreman,97868,WR,ARK STATE,2,30.4,0,113,47.5,,56.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,46,0,32,0,0,14,0
Hank Beatty,158198,WR,ILLINOIS,2,41.2,0,187,66.5,,61.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,34,0,20,0,0,14,0
Leon Bell,175895,T,MISS STATE,2,100.0,0,227,84.4,68.4,82.6,0,0,2,100.0,100.0,100.0,0,0,0,14,0,0,0,14,2,2,0,12,12,2
British Brooks,77714,HB,N CAROLINA,1,34.1,0,245,76.6,37.0,60.0,0,0,10,45.5,45.5,100.0,0,0,0,14,0,0,0,41,10,22,0,0,4,0
Alex Brown,98213,WR,WYOMING,1,58.3,0,351,58.4,,77.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,24,0,10,0,0,14,0
Caleb Schmitz,144236,FB,CINCINNATI,2,100.0,0,138,47.6,,44.6,0,0,0,,,,0,0,0,14,0,0,0,14,0,0,0,0,14,6
Bryson Estes,143878,C,FLORIDA ST,1,100.0,0,167,84.4,76.3,83.9,0,0,4,100.0,100.0,100.0,0,0,0,13,0,0,0,13,4,4,13,0,9,0
Austin Smith,146318,TE,MEMPHIS,2,76.5,0,218,50.4,,53.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,17,0,4,0,0,13,15
Trent Ramsey,158327,G,CAL,1,100.0,0,130,55.7,69.8,55.2,0,0,1,100.0,100.0,100.0,0,0,0,13,0,13,0,13,1,1,0,0,12,0
Jaylen Early,156282,T,FLORIDA ST,1,100.0,0,167,56.3,0.0,68.6,0,1,4,100.0,100.0,87.5,0,1,0,13,0,0,0,13,4,4,0,13,9,0
Devin Culp,84080,TE,WASHINGTON,2,35.1,0,340,61.2,69.0,58.9,0,0,3,11.5,11.1,100.0,0,0,0,13,0,0,0,37,3,27,0,0,10,27
Julian Armella,156283,T,FLORIDA ST,1,100.0,0,167,50.4,77.3,48.1,0,0,4,100.0,100.0,100.0,0,0,0,13,0,0,13,13,4,4,0,0,9,0
Trey Boll,123375,TE,WAKE,1,56.5,0,339,54.2,66.0,61.5,0,0,1,10.0,16.7,100.0,0,0,0,13,0,0,0,23,2,12,0,0,11,19
Vashon Bailey,130425,G,C MICHIGAN,1,100.0,0,134,39.8,0.0,57.0,1,1,7,100.0,100.0,85.7,0,2,0,13,0,8,5,13,7,7,0,0,6,0
Noah Hartsoe,156377,C,VIRGINIA,2,100.0,0,335,60.8,76.1,59.0,0,0,4,100.0,100.0,100.0,0,0,0,13,10,0,0,13,5,5,3,0,8,0
Ja'Kobi Lane,176638,WR,USC,3,31.0,0,326,60.8,,61.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,42,0,29,0,0,13,0
Barak Faulk,123560,TE,CINCINNATI,2,81.3,0,138,63.8,72.2,67.9,0,0,1,25.0,25.0,100.0,0,0,0,13,0,0,0,16,1,4,0,0,12,6
Jackson Cannon,163674,G,TOLEDO,1,100.0,0,316,50.6,77.6,48.9,0,0,4,100.0,100.0,100.0,0,0,0,13,0,0,0,13,4,4,13,0,9,0
Ja'Kavion Nonar,162800,T,MARYLAND,1,100.0,0,215,71.0,49.8,74.2,0,0,6,100.0,100.0,100.0,0,0,0,13,0,0,13,13,7,7,0,0,6,0
Cameron Skattebo,147787,HB,ARIZONA ST,2,16.9,0,110,76.4,29.3,60.4,1,0,5,15.2,14.3,90.0,0,1,0,13,0,0,0,77,5,35,0,0,8,1
Cedrick Nicely,146814,G,OLE MISS,1,100.0,0,226,76.2,75.2,75.5,0,0,4,100.0,100.0,100.0,0,0,0,13,0,0,0,13,4,4,13,0,9,0
Jordan Waters,97754,HB,DUKE,2,25.0,0,154,72.4,27.4,60.1,0,1,5,23.8,29.2,90.0,0,1,0,13,0,0,0,52,7,24,0,0,6,0
Juice Vereen,170383,WR,NC STATE,2,29.5,0,248,69.2,,59.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,44,0,31,0,0,13,1
Ethan Green,164144,T,CINCINNATI,1,100.0,0,138,74.7,75.1,72.6,0,0,4,100.0,100.0,100.0,0,0,0,13,0,0,0,13,4,4,0,13,9,0
Michael Jackson III,146412,WR,USC,2,34.2,0,326,56.0,,45.9,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,38,0,25,0,0,13,0
Jonathan Harder,164145,C,CINCINNATI,1,100.0,0,138,61.0,75.3,59.6,0,0,4,100.0,100.0,100.0,0,0,0,13,0,13,0,13,4,4,0,0,9,0
Jymetre Hester,156516,WR,FAU,2,59.1,0,165,66.2,,61.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,22,0,9,0,0,13,1
Broderick Jordan,100253,C,E MICHIGAN,1,100.0,0,160,47.4,2.2,59.7,1,0,8,100.0,100.0,93.7,0,1,0,13,13,0,0,13,8,8,0,0,5,0
Cam East,163655,T,OLE MISS,1,100.0,0,226,61.2,75.9,58.6,0,0,4,100.0,100.0,100.0,0,0,0,13,0,0,13,13,4,4,0,0,9,0
C'Bo Flemister,83730,HB,PITTSBURGH,2,31.7,0,268,74.2,29.5,60.0,1,0,10,45.5,41.7,85.0,0,2,1,13,0,0,0,41,10,24,0,0,3,0
Brycen Sanders,172527,C,OLE MISS,1,100.0,0,226,61.6,74.2,60.1,0,0,4,100.0,100.0,100.0,0,0,0,13,13,0,0,13,4,4,0,0,9,0
Skyler Bell,145163,WR,WISCONSIN,2,26.0,0,349,64.0,,60.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,50,0,37,0,0,13,0
Devin Boddie Jr.,98557,WR,WYOMING,2,59.1,0,351,49.9,,75.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,22,0,8,0,0,13,0
Elijah Downing,104959,WR,LOUISVILLE,1,76.5,0,210,57.7,,56.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,17,0,4,0,0,13,0
Nathan Carter,147376,HB,MICH STATE,2,15.5,0,223,76.1,53.3,67.8,0,1,8,20.0,19.0,93.7,0,1,0,13,0,0,0,84,8,42,0,0,5,0
Don Munnerlyn,145126,WR,TOLEDO,1,59.1,0,316,59.0,,60.0,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,22,0,9,0,0,13,0
Javon Antonio,139494,WR,COLORADO,1,31.0,0,143,49.0,,44.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,42,0,29,0,0,13,0
Charles Robertson,156740,WR,LA LAFAYET,2,43.3,0,207,63.6,,59.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,30,0,17,0,0,13,0
TreVeyon Henderson,145059,HB,OHIO STATE,2,22.0,0,260,74.3,82.5,58.8,0,0,9,26.5,28.6,100.0,0,0,0,13,0,0,0,59,10,35,0,0,3,0
Jay Rockwell,160288,WR,SM HOUSTON,2,38.2,0,281,55.9,,54.9,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,34,0,21,0,0,13,2
Mavin Anderson,71443,WR,CAL,1,50.0,0,130,62.9,,32.6,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,26,0,13,0,0,13,0
Jackson Carsello,145040,C,NWESTERN,2,100.0,0,256,66.6,75.7,64.4,0,0,6,100.0,100.0,100.0,0,0,0,13,13,0,0,13,7,7,0,0,6,0
Matthew Adoghe,147324,C,ARMY,1,100.0,0,114,69.9,66.6,69.0,0,0,1,100.0,100.0,100.0,0,0,0,13,0,13,0,13,1,1,0,0,12,0
Stephon Johnson Jr.,157794,WR,HOUSTON,2,25.5,0,182,47.2,,74.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,51,0,38,0,0,13,0
Dominique Johnson,123959,HB,ARKANSAS,2,41.9,0,111,62.7,73.9,68.0,0,0,1,11.1,11.1,100.0,0,0,0,13,0,0,0,31,1,9,0,0,12,0
Kalani Norris,97458,WR,MIDDLE TN,2,29.5,0,224,51.5,,43.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,44,0,30,0,0,13,0
Brashard Smith,143951,WR,MIAMI FL,3,35.1,0,220,76.5,,61.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,37,0,24,0,0,13,1
Everett Johnson,131652,T,CAL,1,100.0,0,130,53.7,67.5,53.0,0,0,1,100.0,100.0,100.0,0,0,0,13,0,0,0,13,1,1,0,13,12,0
Jeffrey Johnson,146300,TE,CAL,1,100.0,0,130,50.8,66.4,46.8,0,0,1,100.0,100.0,100.0,0,0,0,13,0,0,0,13,1,1,0,0,12,5
Rodney Harris II,133616,WR,OHIO,1,86.7,0,259,66.1,,79.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,15,0,2,0,0,13,0
Ahmarean Brown,97164,WR,S CAROLINA,2,22.4,0,289,65.7,,62.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,58,0,45,0,0,13,0
Daniel Carter,99572,HB,PITTSBURGH,2,28.3,0,268,84.4,31.8,59.5,0,2,5,23.8,30.4,80.0,0,2,0,13,0,0,0,46,7,23,0,0,6,0
Jarquez Hunter,146662,HB,AUBURN,1,37.1,0,115,56.9,74.4,58.4,0,0,3,23.1,21.4,100.0,0,0,0,13,0,0,0,35,3,14,0,0,10,0
Izayah Cummings,124055,WR,KENTUCKY,2,56.5,0,202,53.8,,58.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,23,0,10,0,0,13,3
Robert Scott Jr.,122415,T,FLORIDA ST,1,100.0,0,167,64.4,81.2,58.3,0,0,9,100.0,100.0,100.0,0,0,0,13,0,0,13,13,10,10,0,0,3,0
